id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
26,203.110,103.000,203.43,101.63,725.37,9106.0,1293.0,1293.0
27,203.110,103.000,203.43,101.63,725.37,8471.0,1333.0,1333.0
28,203.110,103.000,203.43,101.63,725.37,7375.0,955.0,955.0
29,203.110,103.000,203.43,101.63,725.37,9218.0,1218.0,1218.0
30,203.110,103.000,203.43,101.63,725.37,12379.0,1834.0,1834.0
31,203.110,103.000,203.43,101.63,725.37,14030.0,2169.0,2169.0
32,203.110,103.000,203.43,101.63,725.37,14161.0,2224.0,2224.0
33,203.110,103.000,203.43,101.63,725.37,13500.0,2115.0,2115.0
34,203.110,103.000,203.43,101.63,725.37,12541.0,2190.0,2190.0
35,203.110,103.000,203.43,101.63,725.37,13405.0,2081.0,2081.0
36,203.110,103.000,203.43,101.63,725.37,13657.0,2097.0,2097.0
37,203.110,103.000,203.43,101.63,725.37,15910.0,2511.0,2511.0
38,203.110,103.000,203.43,101.63,725.37,14841.0,2418.0,2418.0
39,203.110,103.000,203.43,101.63,725.37,8235.0,1241.0,1241.0
40,203.110,103.000,203.43,101.63,725.37,8695.0,1270.0,1270.0
41,203.110,103.000,203.43,101.63,725.37,7221.0,1061.0,1061.0
42,203.110,103.000,203.43,101.63,725.37,8999.0,1307.0,1307.0
43,203.110,103.000,203.43,101.63,725.37,10924.0,1629.0,1629.0
44,203.110,103.000,203.43,101.63,725.37,10603.0,1552.0,1552.0
45,203.110,103.000,203.43,101.63,725.37,10148.0,1509.0,1509.0
46,203.110,103.000,203.43,101.63,725.37,10503.0,1555.0,1555.0
47,203.110,103.000,203.43,101.63,725.37,10677.0,1581.0,1581.0
48,203.110,103.000,203.43,101.63,725.37,9807.0,1516.0,1516.0
49,203.110,103.000,203.43,101.63,725.37,10970.0,1649.0,1649.0
50,203.110,103.000,203.43,101.63,725.37,10803.0,1632.0,1632.0
51,203.110,103.000,203.43,101.63,725.37,9951.0,1369.0,1369.0
52,203.110,103.000,203.43,101.63,725.37,10229.0,1427.0,1427.0
53,203.110,103.000,203.43,101.63,725.37,10045.0,1392.0,1392.0
54,203.110,103.000,203.43,101.63,725.37,10098.0,1522.0,1522.0
55,203.110,103.000,203.43,101.63,725.37,9772.0,1424.0,1424.0
56,203.110,103.000,203.43,101.63,725.37,11224.0,1719.0,1719.0
57,203.110,103.000,203.43,101.63,725.37,12831.0,2008.0,2008.0
58,203.110,103.000,203.43,101.63,725.37,9724.0,1565.0,1565.0
59,203.110,103.000,203.43,101.63,725.37,8989.0,1311.0,1311.0
60,203.110,103.000,203.43,101.63,725.37,7823.0,1169.0,1169.0
61,203.110,103.000,203.43,101.63,725.37,13399.0,2053.0,2053.0
62,203.110,103.000,203.43,101.63,725.37,12342.0,1880.0,1880.0
63,203.110,103.000,203.43,101.63,725.37,6043.0,751.0,751.0
64,203.110,103.000,203.43,101.63,725.37,5750.0,665.0,665.0
65,203.110,103.000,203.43,101.63,725.37,5346.0,609.0,609.0
66,203.110,103.000,203.43,101.63,725.37,6268.0,680.0,680.0
67,203.110,103.000,203.43,101.63,725.37,5846.0,756.0,756.0
68,203.110,103.000,203.43,101.63,725.37,6523.0,765.0,765.0
69,203.110,103.000,203.43,101.63,725.37,5134.0,619.0,619.0
70,203.110,103.000,203.43,101.63,725.37,4756.0,617.0,617.0
71,203.110,103.000,203.43,101.63,725.37,5304.0,568.0,568.0
72,203.110,103.000,203.43,101.63,725.37,5270.0,615.0,615.0
73,203.110,103.000,203.43,101.63,725.37,5244.0,648.0,648.0
74,203.110,103.000,203.43,101.63,725.37,5066.0,534.0,534.0
75,203.110,103.000,203.43,101.63,725.37,5882.0,732.0,732.0
76,203.110,103.000,203.43,101.63,725.37,5615.0,687.0,687.0
77,203.110,103.000,203.43,101.63,725.37,4526.0,462.0,462.0
78,203.110,103.000,203.43,101.63,725.37,5413.0,594.0,594.0
79,203.110,103.000,203.43,101.63,725.37,6031.0,742.0,742.0
80,203.110,103.000,203.43,101.63,725.37,5112.0,580.0,580.0
81,203.110,103.000,203.43,101.63,725.37,5891.0,620.0,620.0
82,203.110,103.000,203.43,101.63,725.37,5720.0,606.0,606.0
83,203.110,103.000,203.43,101.63,725.37,5638.0,633.0,633.0
84,203.110,103.000,203.43,101.63,725.37,5219.0,667.0,667.0
85,203.110,103.000,203.43,101.63,725.37,5568.0,681.0,681.0
86,203.110,103.000,203.43,101.63,725.37,5706.0,733.0,733.0
87,203.110,103.000,203.43,101.63,725.37,5231.0,642.0,642.0
88,203.110,103.000,203.43,101.63,725.37,5276.0,541.0,541.0
89,203.110,103.000,203.43,101.63,725.37,4981.0,533.0,533.0
90,203.110,103.000,203.43,101.63,725.37,4381.0,443.0,443.0
91,203.110,103.000,203.43,101.63,725.37,5529.0,667.0,667.0
92,203.110,103.000,203.43,101.63,725.37,6179.0,794.0,794.0
93,203.110,103.000,203.43,101.63,725.37,5609.0,747.0,747.0
94,203.110,103.000,203.43,101.63,725.37,4990.0,647.0,647.0
95,203.110,103.000,203.43,101.63,725.37,4929.0,491.0,491.0
96,203.110,103.000,203.43,101.63,725.37,5751.0,705.0,705.0
97,203.110,103.000,203.43,101.63,725.37,6327.0,748.0,748.0
98,203.110,103.000,203.43,101.63,725.37,5505.0,561.0,561.0
99,203.110,103.000,203.43,101.63,725.37,5339.0,600.0,600.0
100,203.110,103.000,203.43,101.63,725.37,6295.0,700.0,700.0
101,203.110,103.000,203.43,101.63,725.37,6506.0,738.0,738.0
102,203.110,103.000,203.43,101.63,725.37,6716.0,828.0,828.0
103,203.110,103.000,203.43,101.63,725.37,5060.0,534.0,534.0
104,203.110,103.000,203.43,101.63,725.37,4324.0,588.0,588.0
105,203.110,103.000,203.43,101.63,725.37,5058.0,525.0,525.0
106,203.110,103.000,203.43,101.63,725.37,5447.0,683.0,683.0
107,203.110,103.000,203.43,101.63,725.37,5938.0,655.0,655.0
108,203.110,103.000,203.43,101.63,725.37,5725.0,659.0,659.0
109,203.110,103.000,203.43,101.63,725.37,5730.0,549.0,549.0
110,203.110,103.000,203.43,101.63,725.37,5257.0,639.0,639.0
