id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
35,212.730,194.470,211.61,197.15,1936.99,12441.0,3974.0,3974.0
36,212.730,194.470,211.61,197.15,1936.99,13037.0,5838.0,5838.0
37,212.730,194.470,211.61,197.15,1936.99,12823.0,6371.0,6371.0
38,212.730,194.470,211.61,197.15,1936.99,12452.0,5174.0,5174.0
39,212.730,194.470,211.61,197.15,1936.99,12260.0,4355.0,4355.0
40,212.730,194.470,211.61,197.15,1936.99,12305.0,4146.0,4146.0
41,212.730,194.470,211.61,197.15,1936.99,10611.0,3434.0,3434.0
42,212.730,194.470,211.61,197.15,1936.99,12440.0,4614.0,4614.0
43,212.730,194.470,211.61,197.15,1936.99,12712.0,4506.0,4506.0
44,212.730,194.470,211.61,197.15,1936.99,12560.0,5730.0,5730.0
45,212.730,194.470,211.61,197.15,1936.99,12754.0,5138.0,5138.0
46,212.730,194.470,211.61,197.15,1936.99,13087.0,6861.0,6861.0
47,212.730,194.470,211.61,197.15,1936.99,12643.0,6149.0,6149.0
48,212.730,194.470,211.61,197.15,1936.99,12570.0,5292.0,5292.0
49,212.730,194.470,211.61,197.15,1936.99,13187.0,6277.0,6277.0
50,212.730,194.470,211.61,197.15,1936.99,13221.0,6740.0,6740.0
51,212.730,194.470,211.61,197.15,1936.99,13054.0,6512.0,6512.0
52,212.730,194.470,211.61,197.15,1936.99,12832.0,6479.0,6479.0
53,212.730,194.470,211.61,197.15,1936.99,12221.0,5660.0,5660.0
54,212.730,194.470,211.61,197.15,1936.99,11489.0,4234.0,4234.0
55,212.730,194.470,211.61,197.15,1936.99,11463.0,3867.0,3867.0
56,212.730,194.470,211.61,197.15,1936.99,13898.0,5737.0,5737.0
57,212.730,194.470,211.61,197.15,1936.99,12788.0,4924.0,4924.0
58,212.730,194.470,211.61,197.15,1936.99,12989.0,4580.0,4580.0
59,212.730,194.470,211.61,197.15,1936.99,13439.0,5769.0,5769.0
60,212.730,194.470,211.61,197.15,1936.99,12420.0,4680.0,4680.0
61,212.730,194.470,211.61,197.15,1936.99,12468.0,4159.0,4159.0
62,212.730,194.470,211.61,197.15,1936.99,11899.0,4447.0,4447.0
63,212.730,194.470,211.61,197.15,1936.99,11167.0,4269.0,4269.0
64,212.730,194.470,211.61,197.15,1936.99,11678.0,4662.0,4662.0
65,212.730,194.470,211.61,197.15,1936.99,12106.0,4675.0,4675.0
66,212.730,194.470,211.61,197.15,1936.99,15129.0,6765.0,6765.0
67,212.730,194.470,211.61,197.15,1936.99,10022.0,1860.0,1860.0
68,212.730,194.470,211.61,197.15,1936.99,10618.0,2488.0,2488.0
69,212.730,194.470,211.61,197.15,1936.99,11203.0,3853.0,3853.0
70,212.730,194.470,211.61,197.15,1936.99,12079.0,5044.0,5044.0
71,212.730,194.470,211.61,197.15,1936.99,10656.0,3696.0,3696.0
72,212.730,194.470,211.61,197.15,1936.99,11379.0,3966.0,3966.0
73,212.730,194.470,211.61,197.15,1936.99,12277.0,5304.0,5304.0
74,212.730,194.470,211.61,197.15,1936.99,11447.0,5380.0,5380.0
75,212.730,194.470,211.61,197.15,1936.99,11024.0,4329.0,4329.0
76,212.730,194.470,211.61,197.15,1936.99,11245.0,3916.0,3916.0
77,212.730,194.470,211.61,197.15,1936.99,11345.0,3918.0,3918.0
78,212.730,194.470,211.61,197.15,1936.99,11065.0,3813.0,3813.0
79,212.730,194.470,211.61,197.15,1936.99,9843.0,3033.0,3033.0
80,212.730,194.470,211.61,197.15,1936.99,10332.0,2830.0,2830.0
81,212.730,194.470,211.61,197.15,1936.99,10009.0,2581.0,2581.0
82,212.730,194.470,211.61,197.15,1936.99,9314.0,2234.0,2234.0
83,212.730,194.470,211.61,197.15,1936.99,8871.0,1667.0,1667.0
84,212.730,194.470,211.61,197.15,1936.99,10819.0,3827.0,3827.0
85,212.730,194.470,211.61,197.15,1936.99,10396.0,4659.0,4659.0
86,212.730,194.470,211.61,197.15,1936.99,11281.0,4950.0,4950.0
87,212.730,194.470,211.61,197.15,1936.99,10593.0,4276.0,4276.0
88,212.730,194.470,211.61,197.15,1936.99,10870.0,2074.0,2074.0
89,212.730,194.470,211.61,197.15,1936.99,8931.0,1256.0,1256.0
90,212.730,194.470,211.61,197.15,1936.99,10212.0,1276.0,1276.0
91,212.730,194.470,211.61,197.15,1936.99,8916.0,1294.0,1294.0
92,212.730,194.470,211.61,197.15,1936.99,10241.0,1888.0,1888.0
93,212.730,194.470,211.61,197.15,1936.99,9419.0,1464.0,1464.0
94,212.730,194.470,211.61,197.15,1936.99,9593.0,1439.0,1439.0
