id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
121,125.880,159.020,125.45,159.03,625.58,2400.0,0.0,0.0
122,125.880,159.020,125.45,159.03,625.58,3107.0,0.0,0.0
123,125.880,159.020,125.45,159.03,625.58,3506.0,84.0,84.0
124,125.880,159.020,125.45,159.03,625.58,3024.0,0.0,0.0
125,125.880,159.020,125.45,159.03,625.58,3461.0,129.0,129.0
126,125.880,159.020,125.45,159.03,625.58,3062.0,14.0,14.0
127,125.880,159.020,125.45,159.03,625.58,3224.0,93.0,93.0
128,125.880,159.020,125.45,159.03,625.58,2986.0,0.0,0.0
129,125.880,159.020,125.45,159.03,625.58,2423.0,0.0,0.0
130,125.880,159.020,125.45,159.03,625.58,2330.0,0.0,0.0
131,125.880,159.020,125.45,159.03,625.58,2925.0,0.0,0.0
132,125.880,159.020,125.45,159.03,625.58,2964.0,0.0,0.0
133,125.880,159.020,125.45,159.03,625.58,3185.0,80.0,80.0
134,125.880,159.020,125.45,159.03,625.58,2761.0,0.0,0.0
135,125.880,159.020,125.45,159.03,625.58,2815.0,0.0,0.0
136,125.880,159.020,125.45,159.03,625.58,2877.0,0.0,0.0
137,125.880,159.020,125.45,159.03,625.58,3239.0,62.0,62.0
138,125.880,159.020,125.45,159.03,625.58,2670.0,0.0,0.0
139,125.880,159.020,125.45,159.03,625.58,2801.0,0.0,0.0
140,125.880,159.020,125.45,159.03,625.58,2806.0,37.0,37.0
141,125.880,159.020,125.45,159.03,625.58,3335.0,110.0,110.0
142,125.880,159.020,125.45,159.03,625.58,3177.0,70.0,70.0
143,125.880,159.020,125.45,159.03,625.58,2611.0,0.0,0.0
144,125.880,159.020,125.45,159.03,625.58,2800.0,97.0,97.0
145,125.880,159.020,125.45,159.03,625.58,2635.0,29.0,29.0
146,125.880,159.020,125.45,159.03,625.58,2998.0,61.0,61.0
147,125.880,159.020,125.45,159.03,625.58,3252.0,30.0,30.0
148,125.880,159.020,125.45,159.03,625.58,3037.0,36.0,36.0
149,125.880,159.020,125.45,159.03,625.58,2613.0,0.0,0.0
150,125.880,159.020,125.45,159.03,625.58,3135.0,22.0,22.0
151,125.880,159.020,125.45,159.03,625.58,3492.0,169.0,169.0
152,125.880,159.020,125.45,159.03,625.58,2922.0,79.0,79.0
153,125.880,159.020,125.45,159.03,625.58,3769.0,194.0,194.0
154,125.880,159.020,125.45,159.03,625.58,3910.0,214.0,214.0
155,125.880,159.020,125.45,159.03,625.58,3762.0,181.0,181.0
156,125.880,159.020,125.45,159.03,625.58,2863.0,10.0,10.0
157,125.880,159.020,125.45,159.03,625.58,3007.0,56.0,56.0
158,125.880,159.020,125.45,159.03,625.58,3204.0,99.0,99.0
159,125.880,159.020,125.45,159.03,625.58,3522.0,213.0,213.0
160,125.880,159.020,125.45,159.03,625.58,3198.0,35.0,35.0
161,125.880,159.020,125.45,159.03,625.58,3079.0,104.0,104.0
162,125.880,159.020,125.45,159.03,625.58,3184.0,79.0,79.0
163,125.880,159.020,125.45,159.03,625.58,3450.0,159.0,159.0
164,125.880,159.020,125.45,159.03,625.58,3098.0,124.0,124.0
165,125.880,159.020,125.45,159.03,625.58,3097.0,14.0,14.0
166,125.880,159.020,125.45,159.03,625.58,3793.0,203.0,203.0
167,125.880,159.020,125.45,159.03,625.58,3063.0,82.0,82.0
