id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,91.530,178.060,91.93,177.61,719.49,13786.0,2255.0,2255.0
2,91.530,178.060,91.72,177.64,719.49,13367.0,2126.0,2126.0
3,91.530,178.060,91.77,177.61,719.49,12968.0,2063.0,2063.0
4,91.530,178.060,91.61,177.48,719.49,15451.0,1975.0,1975.0
5,91.530,178.060,91.88,177.6,719.49,14000.0,2043.0,2043.0
6,91.530,178.060,91.79,177.85,719.49,13080.0,2369.0,2369.0
7,91.530,178.060,91.61,177.54,719.49,12896.0,1617.0,1617.0
8,91.530,178.060,91.88,177.54,719.49,13208.0,2165.0,2165.0
9,91.530,178.060,91.81,177.63,719.49,13219.0,2048.0,2048.0
10,91.530,178.060,91.77,177.69,719.49,13741.0,2214.0,2214.0
11,91.530,178.060,91.8,177.68,719.49,14489.0,2338.0,2338.0
12,91.530,178.060,91.82,177.47,719.49,16452.0,2299.0,2299.0
13,91.530,178.060,91.74,177.49,719.49,14605.0,1819.0,1819.0
14,91.530,178.060,91.77,177.4,719.49,13793.0,2017.0,2017.0
15,91.530,178.060,91.82,177.65,719.49,13587.0,2055.0,2055.0
16,91.530,178.060,91.78,177.67,719.49,13103.0,2054.0,2054.0
17,91.530,178.060,91.68,177.57,719.49,14636.0,2121.0,2121.0
18,91.530,178.060,91.71,177.59,719.49,15072.0,2227.0,2227.0
19,91.530,178.060,91.84,177.59,719.49,15357.0,2290.0,2290.0
20,91.530,178.060,91.76,177.64,719.49,14434.0,2286.0,2286.0
21,91.530,178.060,91.7,177.58,719.49,15390.0,2124.0,2124.0
22,91.530,178.060,91.72,177.54,719.49,17253.0,2358.0,2358.0
23,91.530,178.060,91.74,177.59,719.49,14857.0,2125.0,2125.0
24,91.530,178.060,91.77,177.51,719.49,14111.0,1829.0,1829.0
25,91.530,178.060,91.75,177.52,719.49,14617.0,1963.0,1963.0
26,91.530,178.060,91.66,177.74,719.49,11626.0,1654.0,1654.0
27,91.530,178.060,91.69,177.44,719.49,14480.0,1921.0,1921.0
28,91.530,178.060,91.53,177.54,719.49,11665.0,1024.0,1024.0
29,91.530,178.060,91.74,177.81,719.49,13133.0,2479.0,2479.0
30,91.530,178.060,91.82,177.84,719.49,13560.0,2505.0,2505.0
31,91.530,178.060,91.81,177.53,719.49,13663.0,1993.0,1993.0
32,91.530,178.060,91.66,177.67,719.49,12754.0,1802.0,1802.0
33,91.530,178.060,91.69,177.58,719.49,12493.0,1566.0,1566.0
34,91.530,178.060,91.88,177.56,719.49,13555.0,2026.0,2026.0
35,91.530,178.060,91.87,177.6,719.49,12280.0,1732.0,1732.0
36,91.530,178.060,91.77,177.63,719.49,13940.0,2062.0,2062.0
37,91.530,178.060,91.86,177.68,719.49,13743.0,1908.0,1908.0
38,91.530,178.060,91.82,177.49,719.49,13721.0,1625.0,1625.0
39,91.530,178.060,91.75,177.48,719.49,13569.0,1818.0,1818.0
40,91.530,178.060,91.79,177.62,719.49,12643.0,1796.0,1796.0
41,91.530,178.060,91.83,177.65,719.49,12539.0,1864.0,1864.0
42,91.530,178.060,91.73,177.44,719.49,9973.0,1207.0,1207.0
43,91.530,178.060,91.74,177.62,719.49,14851.0,2147.0,2147.0
44,91.530,178.060,91.72,177.62,719.49,14306.0,2041.0,2041.0
45,91.530,178.060,91.79,177.71,719.49,15342.0,2373.0,2373.0
