id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,60.400,187.280,60.23,186.87,637.38,4894.0,147.0,147.0
2,60.400,187.280,59.99,187.19,637.38,4839.0,208.0,208.0
3,60.400,187.280,60.46,186.63,637.38,5369.0,239.0,239.0
4,60.400,187.280,60.8,186.87,637.38,5094.0,396.0,396.0
5,60.400,187.280,59.96,187.22,637.38,5694.0,268.0,268.0
6,60.400,187.280,60.46,187.07,637.38,5734.0,478.0,478.0
7,60.400,187.280,60.21,187.01,637.38,5533.0,348.0,348.0
8,60.400,187.280,60.53,186.83,637.38,6515.0,424.0,424.0
9,60.400,187.280,60.5,186.69,637.38,5481.0,285.0,285.0
10,60.400,187.280,60.54,186.7,637.38,6050.0,451.0,451.0
11,60.400,187.280,60.65,186.89,637.38,5441.0,384.0,384.0
12,60.400,187.280,60.52,187.46,637.38,5781.0,187.0,187.0
13,60.400,187.280,60.71,186.44,637.38,6503.0,524.0,524.0
14,60.400,187.280,59.54,185.67,637.38,4304.0,259.0,259.0
15,60.400,187.280,60.12,186.64,637.38,5543.0,255.0,255.0
16,60.400,187.280,60.57,186.81,637.38,6049.0,440.0,440.0
17,60.400,187.280,60.41,186.72,637.38,5315.0,299.0,299.0
18,60.400,187.280,59.46,188.26,637.38,4179.0,169.0,169.0
19,60.400,187.280,60.67,186.89,637.38,6008.0,453.0,453.0
21,60.400,187.280,60.55,187.23,637.38,6176.0,326.0,326.0
22,60.400,187.280,60.49,187.12,637.38,5734.0,299.0,299.0
23,60.400,187.280,59.83,186.73,637.38,4886.0,281.0,281.0
24,60.400,187.280,60.84,186.8,637.38,5468.0,515.0,515.0
25,60.400,187.280,60.22,186.88,637.38,5170.0,251.0,251.0
26,60.400,187.280,60.29,186.58,637.38,5757.0,374.0,374.0
27,60.400,187.280,60.46,186.87,637.38,4854.0,362.0,362.0
28,60.400,187.280,60.93,186.86,637.38,4685.0,349.0,349.0
29,60.400,187.280,60.8,186.92,637.38,4907.0,311.0,311.0
30,60.400,187.280,61.01,186.73,637.38,5017.0,342.0,342.0
31,60.400,187.280,60.42,186.95,637.38,4981.0,243.0,243.0
32,60.400,187.280,59.99,186.98,637.38,4970.0,493.0,493.0
33,60.400,187.280,60.43,187.24,637.38,4808.0,189.0,189.0
34,60.400,187.280,60.41,187.29,637.38,4742.0,258.0,258.0
35,60.400,187.280,60.4,187.76,637.38,4339.0,150.0,150.0
36,60.400,187.280,61.0,187.0,637.38,4362.0,278.0,278.0
37,60.400,187.280,60.34,186.67,637.38,5134.0,270.0,270.0
38,60.400,187.280,60.59,186.72,637.38,4485.0,150.0,150.0
39,60.400,187.280,60.41,187.4,637.38,4421.0,152.0,152.0
40,60.400,187.280,60.07,186.6,637.38,4916.0,205.0,205.0
41,60.400,187.280,60.68,187.42,637.38,5348.0,207.0,207.0
42,60.400,187.280,60.39,186.52,637.38,5523.0,276.0,276.0
43,60.400,187.280,60.76,186.99,637.38,4831.0,316.0,316.0
45,60.400,187.280,60.48,187.11,637.38,4827.0,322.0,322.0
46,60.400,187.280,60.17,186.9,637.38,4961.0,298.0,298.0
47,60.400,187.280,60.5,186.58,637.38,4794.0,139.0,139.0
48,60.400,187.280,60.7,187.55,637.38,4651.0,124.0,124.0
49,60.400,187.280,60.49,187.27,637.38,5394.0,148.0,148.0
50,60.400,187.280,60.4,187.28,637.38,5416.0,209.0,209.0
51,60.400,187.280,60.38,186.94,579.81,4064.0,131.0,131.0
52,60.400,187.280,60.38,186.94,579.81,3845.0,146.0,146.0
53,60.400,187.280,60.38,186.94,579.81,4037.0,148.0,148.0
54,60.400,187.280,60.38,186.94,579.81,4324.0,155.0,155.0
55,60.400,187.280,59.97,186.95,579.81,4880.0,392.0,392.0
58,60.400,187.280,60.47,186.99,579.81,4738.0,244.0,244.0
59,60.400,187.280,60.28,187.31,579.81,4187.0,182.0,182.0
61,60.400,187.280,60.28,186.97,579.81,4656.0,296.0,296.0
62,60.400,187.280,60.3,186.76,579.81,4678.0,150.0,150.0
63,60.400,187.280,61.46,186.63,579.81,3674.0,50.0,50.0
64,60.400,187.280,60.0,186.73,579.81,4667.0,282.0,282.0
65,60.400,187.280,60.2,186.79,579.81,4564.0,168.0,168.0
66,60.400,187.280,60.92,187.57,579.81,4497.0,185.0,185.0
67,60.400,187.280,60.91,187.25,579.81,4441.0,126.0,126.0
68,60.400,187.280,60.94,186.75,579.81,4162.0,194.0,194.0
69,60.400,187.280,60.55,186.99,579.81,5035.0,159.0,159.0
70,60.400,187.280,59.88,186.98,579.81,4046.0,101.0,101.0
71,60.400,187.280,60.33,187.4,579.81,4960.0,0.0,0.0
73,60.400,187.280,60.47,187.43,579.81,5132.0,181.0,181.0
74,60.400,187.280,60.53,187.27,579.81,5157.0,244.0,244.0
75,60.400,187.280,60.6,186.86,579.81,5518.0,287.0,287.0
76,60.400,187.280,61.02,187.17,579.81,4838.0,351.0,351.0
77,60.400,187.280,60.65,187.08,579.81,4729.0,236.0,236.0
