id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,56.340,125.290,54.75,128.5,357.61,10655.0,1391.0,1391.0
2,56.340,125.290,54.75,128.5,357.61,11415.0,1511.0,1511.0
3,56.340,125.290,54.75,128.5,357.61,3772.0,487.0,487.0
4,56.340,125.290,54.75,128.5,357.61,3477.0,467.0,467.0
5,56.340,125.290,54.75,128.5,357.61,3362.0,451.0,451.0
6,56.340,125.290,54.75,128.5,357.61,2979.0,343.0,343.0
7,56.340,125.290,54.75,128.5,357.61,9238.0,1285.0,1285.0
8,56.340,125.290,54.75,128.5,357.61,10117.0,1374.0,1374.0
9,56.340,125.290,54.75,128.5,357.61,8327.0,1070.0,1070.0
10,56.340,125.290,54.75,128.5,357.61,6094.0,938.0,938.0
11,56.340,125.290,54.75,128.5,357.61,5438.0,708.0,708.0
12,56.340,125.290,54.75,128.5,357.61,3987.0,545.0,545.0
13,56.340,125.290,54.75,128.5,357.61,6748.0,857.0,857.0
14,56.340,125.290,54.75,128.5,357.61,9080.0,1346.0,1346.0
15,56.340,125.290,54.75,128.5,357.61,4067.0,526.0,526.0
16,56.340,125.290,54.75,128.5,357.61,5872.0,789.0,789.0
17,56.340,125.290,54.75,128.5,357.61,7460.0,980.0,980.0
18,56.340,125.290,54.75,128.5,357.61,9975.0,1343.0,1343.0
19,56.340,125.290,54.75,128.5,357.61,10051.0,1321.0,1321.0
20,56.340,125.290,54.75,128.5,357.61,8072.0,1089.0,1089.0
21,56.340,125.290,54.75,128.5,357.61,8009.0,998.0,998.0
22,56.340,125.290,54.75,128.5,357.61,8101.0,1043.0,1043.0
23,56.340,125.290,54.75,128.5,357.61,7471.0,1053.0,1053.0
24,56.340,125.290,54.75,128.5,357.61,5191.0,688.0,688.0
25,56.340,125.290,54.75,128.5,357.61,5156.0,608.0,608.0
26,56.340,125.290,54.75,128.5,357.61,6926.0,923.0,923.0
27,56.340,125.290,54.75,128.5,357.61,5954.0,824.0,824.0
28,56.340,125.290,54.75,128.5,357.61,6162.0,883.0,883.0
29,56.340,125.290,54.75,128.5,357.61,5999.0,791.0,791.0
30,56.340,125.290,54.75,128.5,357.61,7464.0,1028.0,1028.0
31,56.340,125.290,54.75,128.5,357.61,6037.0,841.0,841.0
32,56.340,125.290,54.75,128.5,357.61,6200.0,910.0,910.0
33,56.340,125.290,54.75,128.5,357.61,5175.0,674.0,674.0
34,56.340,125.290,54.75,128.5,357.61,3717.0,378.0,378.0
35,56.340,125.290,54.75,128.5,357.61,5362.0,719.0,719.0
36,56.340,125.290,54.75,128.5,357.61,5795.0,721.0,721.0
37,56.340,125.290,54.75,128.5,357.61,9047.0,1224.0,1224.0
38,56.340,125.290,54.75,128.5,357.61,10484.0,1486.0,1486.0
39,56.340,125.290,54.75,128.5,357.61,7150.0,965.0,965.0
40,56.340,125.290,54.75,128.5,357.61,11337.0,1619.0,1619.0
41,56.340,125.290,54.75,128.5,357.61,3543.0,502.0,502.0
42,56.340,125.290,54.75,128.5,357.61,3824.0,529.0,529.0
43,56.340,125.290,54.75,128.5,357.61,4091.0,543.0,543.0
44,56.340,125.290,54.75,128.5,357.61,4055.0,516.0,516.0
45,56.340,125.290,54.75,128.5,357.61,3775.0,528.0,528.0
46,56.340,125.290,54.75,128.5,357.61,3357.0,461.0,461.0
47,56.340,125.290,54.75,128.5,357.61,3213.0,439.0,439.0
48,56.340,125.290,54.75,128.5,357.61,3290.0,388.0,388.0
49,56.340,125.290,54.75,128.5,357.61,2809.0,341.0,341.0
50,56.340,125.290,54.75,128.5,357.61,2982.0,400.0,400.0
51,56.340,125.290,54.75,128.5,357.61,2901.0,373.0,373.0
52,56.340,125.290,54.75,128.5,357.61,2806.0,390.0,390.0
53,56.340,125.290,54.75,128.5,357.61,3348.0,500.0,500.0
54,56.340,125.290,54.75,128.5,357.61,3381.0,485.0,485.0
55,56.340,125.290,54.75,128.5,357.61,3695.0,490.0,490.0
56,56.340,125.290,54.75,128.5,357.61,3145.0,437.0,437.0
57,56.340,125.290,54.75,128.5,357.61,3155.0,467.0,467.0
58,56.340,125.290,54.75,128.5,357.61,3855.0,597.0,597.0
59,56.340,125.290,54.75,128.5,357.61,3205.0,382.0,382.0
60,56.340,125.290,54.75,128.5,357.61,3156.0,389.0,389.0
61,56.340,125.290,54.75,128.5,357.61,3161.0,497.0,497.0
62,56.340,125.290,54.75,128.5,357.61,3745.0,488.0,488.0
63,56.340,125.290,54.75,128.5,357.61,4082.0,568.0,568.0
64,56.340,125.290,54.75,128.5,357.61,3120.0,321.0,321.0
65,56.340,125.290,54.75,128.5,357.61,4072.0,505.0,505.0
66,56.340,125.290,54.75,128.5,357.61,3376.0,409.0,409.0
67,56.340,125.290,54.75,128.5,357.61,3391.0,503.0,503.0
68,56.340,125.290,54.75,128.5,357.61,2951.0,388.0,388.0
69,56.340,125.290,54.75,128.5,357.61,3095.0,458.0,458.0
70,56.340,125.290,54.75,128.5,357.61,3368.0,434.0,434.0
71,56.340,125.290,54.75,128.5,357.61,4452.0,555.0,555.0
72,56.340,125.290,54.75,128.5,357.61,3703.0,434.0,434.0
73,56.340,125.290,54.75,128.5,357.61,3703.0,550.0,550.0
74,56.340,125.290,54.75,128.5,357.61,3632.0,543.0,543.0
75,56.340,125.290,54.75,128.5,357.61,3561.0,532.0,532.0
76,56.340,125.290,54.75,128.5,357.61,3377.0,422.0,422.0
77,56.340,125.290,54.75,128.5,357.61,3733.0,511.0,511.0
78,56.340,125.290,54.75,128.5,357.61,3911.0,422.0,422.0
79,56.340,125.290,54.75,128.5,357.61,4374.0,579.0,579.0
80,56.340,125.290,54.64,128.52,357.61,3555.0,384.0,384.0
81,56.340,125.290,54.76,127.36,357.61,4244.0,614.0,614.0
82,56.340,125.290,53.21,128.21,357.61,2241.0,236.0,236.0
83,56.340,125.290,54.34,126.75,357.61,2883.0,324.0,324.0
84,56.340,125.290,54.53,128.34,357.61,3535.0,178.0,178.0
86,56.340,125.290,54.51,128.63,357.61,3745.0,398.0,398.0
87,56.340,125.290,53.7,127.73,357.61,2615.0,488.0,488.0
88,56.340,125.290,55.15,127.66,357.61,3182.0,320.0,320.0
89,56.340,125.290,54.31,127.37,357.61,3796.0,124.0,124.0
90,56.340,125.290,54.6,127.99,357.61,4163.0,531.0,531.0
91,56.340,125.290,55.04,127.11,357.61,3697.0,680.0,680.0
92,56.340,125.290,55.49,127.53,357.61,3076.0,138.0,138.0
95,56.340,125.290,54.23,127.58,357.61,3543.0,269.0,269.0
96,56.340,125.290,54.5,128.33,357.61,4929.0,415.0,415.0
97,56.340,125.290,54.7,127.97,357.61,3930.0,594.0,594.0
98,56.340,125.290,54.22,127.68,357.61,3494.0,287.0,287.0
99,56.340,125.290,53.77,127.48,357.61,3014.0,418.0,418.0
100,56.340,125.290,54.97,127.63,357.61,4408.0,645.0,645.0
103,56.340,125.290,54.87,127.41,357.61,3961.0,435.0,435.0
105,56.340,125.290,54.84,127.81,357.61,3673.0,557.0,557.0
106,56.340,125.290,54.47,127.98,357.61,4869.0,482.0,482.0
107,56.340,125.290,54.11,128.84,357.61,3799.0,615.0,615.0
108,56.340,125.290,54.47,128.93,357.61,3564.0,393.0,393.0
109,56.340,125.290,54.83,128.07,357.61,3301.0,381.0,381.0
110,56.340,125.290,54.29,127.95,357.61,3775.0,496.0,496.0
111,56.340,125.290,54.28,127.44,357.61,4677.0,263.0,263.0
112,56.340,125.290,54.45,127.34,357.61,3644.0,68.0,68.0
113,56.340,125.290,54.34,128.25,357.61,6048.0,747.0,747.0
115,56.340,125.290,54.35,127.42,357.61,3741.0,108.0,108.0
116,56.340,125.290,54.31,127.36,357.61,3872.0,142.0,142.0
117,56.340,125.290,55.64,126.09,357.61,2844.0,387.0,387.0
118,56.340,125.290,55.95,125.37,357.61,3664.0,331.0,331.0
119,56.340,125.290,57.17,123.22,357.61,3083.0,323.0,323.0
120,56.340,125.290,57.01,123.16,357.61,3191.0,288.0,288.0
122,56.340,125.290,57.7,122.03,357.61,3399.0,314.0,314.0
123,56.340,125.290,56.82,122.92,357.61,2605.0,317.0,317.0
125,56.340,125.290,58.16,122.04,357.61,3153.0,397.0,397.0
126,56.340,125.290,58.28,122.15,357.61,3151.0,369.0,369.0
129,56.340,125.290,57.9,122.61,357.61,3077.0,402.0,402.0
130,56.340,125.290,58.01,122.58,357.61,3349.0,384.0,384.0
133,56.340,125.290,56.88,123.33,357.61,3372.0,423.0,423.0
135,56.340,125.290,56.34,125.29,357.61,2733.0,244.0,244.0
136,56.340,125.290,56.34,125.29,357.61,2584.0,229.0,229.0
137,56.340,125.290,56.34,125.29,357.61,2902.0,410.0,410.0
138,56.340,125.290,56.34,125.29,357.61,2850.0,297.0,297.0
139,56.340,125.290,56.34,125.29,357.61,2394.0,276.0,276.0
140,56.340,125.290,56.34,125.29,357.61,2324.0,206.0,206.0
141,56.340,125.290,56.34,125.29,357.61,2202.0,177.0,177.0
142,56.340,125.290,56.34,125.29,357.61,2865.0,373.0,373.0
143,56.340,125.290,56.34,125.29,357.61,2593.0,238.0,238.0
