id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,50.120,148.260,48.87,152.14,376.3,4196.0,608.0,608.0
2,50.120,148.260,48.59,152.93,376.3,3761.0,556.0,556.0
3,50.120,148.260,50.5,152.5,376.3,3961.0,328.0,328.0
5,50.120,148.260,49.06,152.11,376.3,4294.0,718.0,718.0
6,50.120,148.260,49.07,152.43,376.3,4838.0,694.0,694.0
7,50.120,148.260,48.63,152.53,376.3,5068.0,611.0,611.0
9,50.120,148.260,48.48,152.46,376.3,4215.0,293.0,293.0
11,50.120,148.260,49.46,151.53,376.3,4567.0,438.0,438.0
12,50.120,148.260,48.81,152.39,376.3,4324.0,626.0,626.0
13,50.120,148.260,49.31,152.37,376.3,4935.0,506.0,506.0
14,50.120,148.260,49.03,152.32,376.3,5202.0,738.0,738.0
16,50.120,148.260,49.49,152.2,376.3,4397.0,497.0,497.0
17,50.120,148.260,49.32,152.19,376.3,4677.0,730.0,730.0
18,50.120,148.260,48.51,152.54,376.3,4546.0,167.0,167.0
19,50.120,148.260,49.28,152.3,376.3,4066.0,447.0,447.0
21,50.120,148.260,48.49,152.94,376.3,4931.0,420.0,420.0
22,50.120,148.260,48.63,152.52,376.3,4225.0,558.0,558.0
23,50.120,148.260,49.13,151.82,376.3,4155.0,605.0,605.0
24,50.120,148.260,49.37,149.39,376.3,3188.0,0.0,0.0
25,50.120,148.260,48.96,152.16,376.3,5225.0,909.0,909.0
27,50.120,148.260,48.92,152.3,376.3,4838.0,741.0,741.0
28,50.120,148.260,48.57,152.39,376.3,5090.0,656.0,656.0
31,50.120,148.260,49.39,152.24,376.3,4643.0,615.0,615.0
33,50.120,148.260,48.53,152.34,376.3,5095.0,441.0,441.0
34,50.120,148.260,48.64,152.44,376.3,4772.0,796.0,796.0
35,50.120,148.260,48.6,152.71,376.3,4935.0,644.0,644.0
38,50.120,148.260,49.18,152.34,376.3,4598.0,527.0,527.0
39,50.120,148.260,49.49,152.6,376.3,4621.0,668.0,668.0
40,50.120,148.260,48.95,152.07,376.3,4459.0,669.0,669.0
41,50.120,148.260,48.52,152.56,376.3,5307.0,291.0,291.0
42,50.120,148.260,49.64,152.32,376.3,4366.0,659.0,659.0
43,50.120,148.260,47.7,153.09,376.3,2478.0,181.0,181.0
44,50.120,148.260,49.48,152.22,376.3,4083.0,463.0,463.0
45,50.120,148.260,49.45,152.01,376.3,4457.0,589.0,589.0
46,50.120,148.260,47.34,152.43,376.3,2307.0,0.0,0.0
48,50.120,148.260,49.38,151.99,376.3,5208.0,670.0,670.0
49,50.120,148.260,49.04,152.46,376.3,4691.0,654.0,654.0
50,50.120,148.260,49.01,152.19,376.3,4584.0,617.0,617.0
51,50.120,148.260,49.16,152.29,376.3,4726.0,633.0,633.0
53,50.120,148.260,48.9,152.35,376.3,4013.0,661.0,661.0
