id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,171.020,121.870,170.62,122.09,617.01,5238.0,525.0,525.0
2,171.020,121.870,170.45,122.41,617.01,4863.0,328.0,328.0
3,171.020,121.870,170.49,121.41,617.01,4651.0,253.0,253.0
4,171.020,121.870,170.57,120.63,617.01,4649.0,407.0,407.0
5,171.020,121.870,170.49,121.59,617.01,4055.0,165.0,165.0
6,171.020,121.870,170.96,121.95,617.01,5194.0,678.0,678.0
7,171.020,121.870,171.35,122.45,617.01,4835.0,420.0,420.0
8,171.020,121.870,170.39,122.83,617.01,4386.0,399.0,399.0
9,171.020,121.870,170.93,122.14,617.01,5102.0,603.0,603.0
10,171.020,121.870,171.03,122.02,617.01,5209.0,708.0,708.0
11,171.020,121.870,169.81,120.96,617.01,4462.0,385.0,385.0
12,171.020,121.870,171.17,122.11,617.01,4852.0,535.0,535.0
13,171.020,121.870,170.64,121.66,617.01,5041.0,463.0,463.0
14,171.020,121.870,169.63,121.44,617.01,4833.0,570.0,570.0
16,171.020,121.870,170.22,121.87,617.01,5155.0,622.0,622.0
17,171.020,121.870,170.42,121.63,617.01,5289.0,574.0,574.0
18,171.020,121.870,171.02,121.39,617.01,4619.0,485.0,485.0
19,171.020,121.870,170.5,122.29,617.01,4763.0,432.0,432.0
20,171.020,121.870,171,122.62,617.01,4137.0,316.0,316.0
21,171.020,121.870,171.43,121.98,617.01,4570.0,408.0,408.0
22,171.020,121.870,171.08,122.18,617.01,4506.0,334.0,334.0
23,171.020,121.870,171.06,121.89,617.01,4290.0,469.0,469.0
24,171.020,121.870,171.45,123.46,617.01,4097.0,139.0,139.0
25,171.020,121.870,171.25,122.08,617.01,4387.0,411.0,411.0
26,171.020,121.870,170.62,121.68,617.01,4488.0,294.0,294.0
27,171.020,121.870,170.67,122.29,617.01,4494.0,425.0,425.0
28,171.020,121.870,170.65,122.18,617.01,5141.0,539.0,539.0
29,171.020,121.870,170.49,121.5,617.01,4524.0,191.0,191.0
30,171.020,121.870,170.62,122.55,617.01,4450.0,339.0,339.0
31,171.020,121.870,169.83,121.58,617.01,5573.0,591.0,591.0
32,171.020,121.870,171.57,122.04,617.01,5162.0,490.0,490.0
33,171.020,121.870,170.61,121.62,617.01,4867.0,298.0,298.0
34,171.020,121.870,170.61,122.39,617.01,4551.0,365.0,365.0
36,171.020,121.870,171.02,121.81,617.01,4765.0,528.0,528.0
37,171.020,121.870,170.57,121.63,617.01,4552.0,383.0,383.0
38,171.020,121.870,171.09,123.47,617.01,3772.0,357.0,357.0
40,171.020,121.870,170.62,122.04,617.01,4271.0,340.0,340.0
41,171.020,121.870,170.62,122.4,617.01,4535.0,321.0,321.0
42,171.020,121.870,169.4,120.96,617.01,4293.0,364.0,364.0
43,171.020,121.870,170.6,121.98,617.01,4678.0,399.0,399.0
44,171.020,121.870,170.79,121.9,617.01,4554.0,415.0,415.0
45,171.020,121.870,170.9,121.61,617.01,4321.0,293.0,293.0
48,171.020,121.870,171.39,121.47,617.01,4670.0,317.0,317.0
50,171.020,121.870,170.46,122,617.01,3959.0,288.0,288.0
53,171.020,121.870,170.66,122.22,617.01,4791.0,457.0,457.0
54,171.020,121.870,170.6,121.63,617.01,4443.0,339.0,339.0
55,171.020,121.870,170.54,122.03,617.01,4475.0,460.0,460.0
56,171.020,121.870,169.86,121.47,617.01,4415.0,402.0,402.0
57,171.020,121.870,171.25,122.11,617.01,4133.0,368.0,368.0
59,171.020,121.870,171.02,121.87,617.01,3765.0,300.0,300.0
60,171.020,121.870,171.02,121.87,617.01,2919.0,13.0,13.0
61,171.020,121.870,171.02,121.87,617.01,2931.0,80.0,80.0
62,171.020,121.870,171.02,121.87,617.01,2586.0,0.0,0.0
63,171.020,121.870,171.02,121.87,617.01,2744.0,0.0,0.0
64,171.020,121.870,171.02,121.87,617.01,2210.0,0.0,0.0
65,171.020,121.870,171.02,121.87,617.01,3057.0,81.0,81.0
66,171.020,121.870,171.02,121.87,617.01,2728.0,0.0,0.0
67,171.020,121.870,171.02,121.87,617.01,2160.0,0.0,0.0
68,171.020,121.870,171.02,121.87,617.01,2456.0,0.0,0.0
69,171.020,121.870,171.02,121.87,617.01,2929.0,52.0,52.0
70,171.020,121.870,171.02,121.87,617.01,2624.0,3.0,3.0
71,171.020,121.870,171.02,121.87,617.01,2918.0,65.0,65.0
72,171.020,121.870,171.02,121.87,617.01,2794.0,1.0,1.0
73,171.020,121.870,171.02,121.87,617.01,2423.0,0.0,0.0
74,171.020,121.870,171.02,121.87,617.01,2876.0,83.0,83.0
75,171.020,121.870,171.02,121.87,617.01,2966.0,0.0,0.0
76,171.020,121.870,171.02,121.87,617.01,2651.0,1.0,1.0
77,171.020,121.870,171.02,121.87,617.01,2903.0,3.0,3.0
78,171.020,121.870,171.02,121.87,617.01,2673.0,0.0,0.0
79,171.020,121.870,171.02,121.87,617.01,2582.0,5.0,5.0
80,171.020,121.870,171.02,121.87,617.01,2889.0,36.0,36.0
81,171.020,121.870,171.02,121.87,617.01,2719.0,0.0,0.0
82,171.020,121.870,171.02,121.87,617.01,3044.0,44.0,44.0
83,171.020,121.870,171.02,121.87,617.01,2970.0,0.0,0.0
84,171.020,121.870,171.02,121.87,617.01,2720.0,0.0,0.0
85,171.020,121.870,171.02,121.87,617.01,2754.0,0.0,0.0
86,171.020,121.870,171.02,121.87,617.01,2798.0,13.0,13.0
87,171.020,121.870,171.02,121.87,617.01,2624.0,0.0,0.0
88,171.020,121.870,171.02,121.87,617.01,3134.0,51.0,51.0
89,171.020,121.870,171.02,121.87,617.01,2738.0,24.0,24.0
90,171.020,121.870,171.02,121.87,617.01,3003.0,157.0,157.0
91,171.020,121.870,171.02,121.87,617.01,2828.0,80.0,80.0
92,171.020,121.870,171.02,121.87,617.01,2460.0,0.0,0.0
93,171.020,121.870,171.02,121.87,617.01,2647.0,29.0,29.0
94,171.020,121.870,171.02,121.87,617.01,2525.0,93.0,93.0
95,171.020,121.870,171.02,121.87,617.01,2876.0,141.0,141.0
96,171.020,121.870,171.02,121.87,617.01,2475.0,0.0,0.0
97,171.020,121.870,171.02,121.87,617.01,2820.0,65.0,65.0
98,171.020,121.870,171.02,121.87,617.01,2756.0,0.0,0.0
99,171.020,121.870,171.02,121.87,617.01,3325.0,33.0,33.0
