id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
61,202.760,104.490,202.6,101.09,763.62,10727.0,1969.0,1969.0
62,202.760,104.490,202.6,101.09,763.62,10997.0,2026.0,2026.0
63,202.760,104.490,202.6,101.09,763.62,5480.0,560.0,560.0
64,202.760,104.490,202.6,101.09,763.62,5400.0,566.0,566.0
65,202.760,104.490,202.6,101.09,763.62,5102.0,505.0,505.0
66,202.760,104.490,202.6,101.09,763.62,5611.0,528.0,528.0
67,202.760,104.490,202.6,101.09,763.62,5703.0,608.0,608.0
68,202.760,104.490,202.6,101.09,763.62,5562.0,677.0,677.0
69,202.760,104.490,202.6,101.09,763.62,4963.0,470.0,470.0
70,202.760,104.490,202.6,101.09,763.62,4759.0,461.0,461.0
71,202.760,104.490,202.6,101.09,763.62,5018.0,353.0,353.0
72,202.760,104.490,202.6,101.09,763.62,4948.0,350.0,350.0
73,202.760,104.490,202.6,101.09,763.62,5040.0,558.0,558.0
74,202.760,104.490,202.6,101.09,763.62,5314.0,471.0,471.0
75,202.760,104.490,202.6,101.09,763.62,5752.0,561.0,561.0
76,202.760,104.490,202.6,101.09,763.62,5696.0,600.0,600.0
77,202.760,104.490,202.6,101.09,763.62,4579.0,330.0,330.0
78,202.760,104.490,202.6,101.09,763.62,5014.0,355.0,355.0
79,202.760,104.490,202.6,101.09,763.62,5985.0,647.0,647.0
80,202.760,104.490,202.6,101.09,763.62,4839.0,406.0,406.0
81,202.760,104.490,202.6,101.09,763.62,5021.0,443.0,443.0
82,202.760,104.490,202.6,101.09,763.62,5185.0,350.0,350.0
83,202.760,104.490,202.6,101.09,763.62,5730.0,456.0,456.0
84,202.760,104.490,202.6,101.09,763.62,5210.0,495.0,495.0
85,202.760,104.490,202.6,101.09,763.62,5493.0,540.0,540.0
86,202.760,104.490,202.6,101.09,763.62,5369.0,448.0,448.0
87,202.760,104.490,202.6,101.09,763.62,5130.0,511.0,511.0
88,202.760,104.490,202.6,101.09,763.62,4949.0,348.0,348.0
89,202.760,104.490,202.6,101.09,763.62,5592.0,423.0,423.0
90,202.760,104.490,202.6,101.09,763.62,4362.0,312.0,312.0
91,202.760,104.490,202.6,101.09,763.62,5663.0,498.0,498.0
92,202.760,104.490,202.6,101.09,763.62,5645.0,622.0,622.0
93,202.760,104.490,202.6,101.09,763.62,5176.0,526.0,526.0
94,202.760,104.490,202.6,101.09,763.62,5151.0,504.0,504.0
95,202.760,104.490,202.6,101.09,763.62,5012.0,401.0,401.0
96,202.760,104.490,202.6,101.09,763.62,5257.0,592.0,592.0
97,202.760,104.490,202.6,101.09,763.62,5500.0,633.0,633.0
98,202.760,104.490,202.6,101.09,763.62,5256.0,534.0,534.0
99,202.760,104.490,202.6,101.09,763.62,5037.0,480.0,480.0
100,202.760,104.490,202.6,101.09,763.62,5577.0,600.0,600.0
101,202.760,104.490,202.6,101.09,763.62,6564.0,669.0,669.0
102,202.760,104.490,202.6,101.09,763.62,5557.0,651.0,651.0
103,202.760,104.490,202.6,101.09,763.62,5303.0,502.0,502.0
104,202.760,104.490,202.6,101.09,763.62,4436.0,414.0,414.0
105,202.760,104.490,202.6,101.09,763.62,4635.0,388.0,388.0
106,202.760,104.490,202.6,101.09,763.62,5397.0,570.0,570.0
107,202.760,104.490,202.6,101.09,763.62,5762.0,598.0,598.0
108,202.760,104.490,202.6,101.09,763.62,5813.0,590.0,590.0
109,202.760,104.490,202.6,101.09,763.62,5787.0,593.0,593.0
110,202.760,104.490,202.6,101.09,763.62,6086.0,689.0,689.0
111,202.760,104.490,202.6,101.09,763.62,6380.0,808.0,808.0
112,202.760,104.490,202.6,101.09,763.62,6458.0,790.0,790.0
113,202.760,104.490,202.6,101.09,763.62,7092.0,833.0,833.0
114,202.760,104.490,202.6,101.09,763.62,7254.0,1021.0,1021.0
115,202.760,104.490,202.6,101.09,763.62,5454.0,553.0,553.0
116,202.760,104.490,202.6,101.09,763.62,6936.0,910.0,910.0
117,202.760,104.490,202.6,101.09,763.62,5937.0,792.0,792.0
118,202.760,104.490,202.6,101.09,763.62,5711.0,631.0,631.0
119,202.760,104.490,202.6,101.09,763.62,4738.0,479.0,479.0
120,202.760,104.490,202.6,101.09,763.62,5924.0,686.0,686.0
121,202.760,104.490,202.6,101.09,763.62,5643.0,729.0,729.0
122,202.760,104.490,202.6,101.09,763.62,4698.0,394.0,394.0
123,202.760,104.490,202.6,101.09,763.62,5731.0,587.0,587.0
124,202.760,104.490,202.6,101.09,763.62,5806.0,552.0,552.0
125,202.760,104.490,202.6,101.09,763.62,4653.0,470.0,470.0
126,202.760,104.490,202.6,101.09,763.62,4869.0,335.0,335.0
127,202.760,104.490,202.6,101.09,763.62,5545.0,635.0,635.0
128,202.760,104.490,202.6,101.09,763.62,5161.0,548.0,548.0
129,202.760,104.490,202.6,101.09,763.62,4745.0,638.0,638.0
130,202.760,104.490,202.6,101.09,763.62,5544.0,601.0,601.0
131,202.760,104.490,202.6,101.09,763.62,6227.0,771.0,771.0
133,202.760,104.490,203.38,102.45,763.62,5992.0,1031.0,1031.0
134,202.760,104.490,202.79,101.08,763.62,5451.0,961.0,961.0
137,202.760,104.490,203.26,101.43,763.62,8433.0,1475.0,1475.0
138,202.760,104.490,202.46,99.02,763.62,6138.0,833.0,833.0
139,202.760,104.490,203.53,101.33,763.62,7464.0,896.0,896.0
140,202.760,104.490,203.14,101.24,763.62,7795.0,1431.0,1431.0
141,202.760,104.490,204.91,101.55,763.62,2974.0,95.0,95.0
142,202.760,104.490,203.71,101.56,763.62,8528.0,713.0,713.0
143,202.760,104.490,204.27,101.44,763.62,6103.0,1084.0,1084.0
144,202.760,104.490,202.69,101.34,763.62,6993.0,932.0,932.0
146,202.760,104.490,203.64,101.49,763.62,6952.0,375.0,375.0
147,202.760,104.490,203.19,101.26,763.62,6828.0,1149.0,1149.0
148,202.760,104.490,204.61,101.63,763.62,3646.0,36.0,36.0
150,202.760,104.490,203.52,101.55,763.62,7339.0,496.0,496.0
153,202.760,104.490,203.35,102.39,763.62,5731.0,1003.0,1003.0
156,202.760,104.490,203.43,103.63,763.62,5239.0,570.0,570.0
159,202.760,104.490,203.77,103.06,763.62,4454.0,572.0,572.0
161,202.760,104.490,202.5,101.96,763.62,5196.0,904.0,904.0
162,202.760,104.490,202.88,101.26,763.62,5685.0,678.0,678.0
163,202.760,104.490,202.46,102.7,763.62,4603.0,715.0,715.0
165,202.760,104.490,203.66,102.29,763.62,5213.0,458.0,458.0
