id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,175.390,145.700,175.38,146.44,1687.65,10309.0,1453.0,1453.0
2,175.390,145.700,175.18,145.66,1687.65,11141.0,1679.0,1679.0
4,175.390,145.700,175.34,145.53,1687.65,9588.0,1023.0,1023.0
5,175.390,145.700,174.87,146.1,1687.65,6381.0,750.0,750.0
6,175.390,145.700,174.62,145.76,1687.65,9096.0,1143.0,1143.0
7,175.390,145.700,175.43,145.59,1687.65,9960.0,1080.0,1080.0
8,175.390,145.700,175.16,146.02,1687.65,6756.0,571.0,571.0
9,175.390,145.700,175.09,145.82,1687.65,7901.0,974.0,974.0
10,175.390,145.700,175.46,145.53,1687.65,10053.0,591.0,591.0
11,175.390,145.700,175.09,145.83,1687.65,10404.0,1792.0,1792.0
12,175.390,145.700,175.32,145.58,1687.65,10595.0,1344.0,1344.0
13,175.390,145.700,175.26,145.76,1687.65,10758.0,1738.0,1738.0
14,175.390,145.700,175.38,145.71,1687.65,11704.0,1785.0,1785.0
15,175.390,145.700,175.29,145.95,1687.65,11755.0,1624.0,1624.0
16,175.390,145.700,175.16,145.56,1687.65,11402.0,1783.0,1783.0
17,175.390,145.700,175.37,145.68,1687.65,12968.0,1872.0,1872.0
18,175.390,145.700,175.45,146.4,1687.65,12137.0,1359.0,1359.0
19,175.390,145.700,175.37,145.65,1687.65,12584.0,1680.0,1680.0
20,175.390,145.700,175.23,146.02,1687.65,11415.0,1660.0,1660.0
21,175.390,145.700,175.07,146.01,1687.65,10045.0,1881.0,1881.0
22,175.390,145.700,174.99,145.94,1687.65,9717.0,1810.0,1810.0
23,175.390,145.700,174.92,145.68,1687.65,10994.0,1500.0,1500.0
24,175.390,145.700,174.72,145.34,1687.65,9778.0,1022.0,1022.0
25,175.390,145.700,175.09,145.98,1687.65,9672.0,1681.0,1681.0
26,175.390,145.700,174.84,146.27,1687.65,10223.0,1507.0,1507.0
27,175.390,145.700,174.94,145.62,1687.65,10416.0,1306.0,1306.0
28,175.390,145.700,175.36,145.51,1687.65,11456.0,1365.0,1365.0
29,175.390,145.700,175.08,145.7,1687.65,11500.0,1705.0,1705.0
30,175.390,145.700,175.1,145.83,1687.65,10620.0,1846.0,1846.0
31,175.390,145.700,175.31,145.56,1687.65,11278.0,1524.0,1524.0
32,175.390,145.700,174.9,146.08,1687.65,11300.0,2122.0,2122.0
33,175.390,145.700,175.04,145.77,1687.65,12093.0,1618.0,1618.0
34,175.390,145.700,175.28,145.9,1687.65,13554.0,2118.0,2118.0
35,175.390,145.700,175.15,145.69,1687.65,12050.0,1771.0,1771.0
36,175.390,145.700,175.06,146.46,1687.65,12187.0,2124.0,2124.0
37,175.390,145.700,175.29,145.63,1687.65,13454.0,2024.0,2024.0
38,175.390,145.700,175.35,145.8,1687.65,16926.0,2924.0,2924.0
39,175.390,145.700,175.05,145.52,1687.65,11406.0,1699.0,1699.0
40,175.390,145.700,175.37,145.66,1687.65,11385.0,1431.0,1431.0
41,175.390,145.700,175.03,145.79,1687.65,12205.0,1722.0,1722.0
42,175.390,145.700,175.4,145.65,1687.65,15156.0,2761.0,2761.0
43,175.390,145.700,175.09,146,1687.65,17801.0,3991.0,3991.0
44,175.390,145.700,175.04,145.74,1687.65,16479.0,2887.0,2887.0
45,175.390,145.700,175.05,146.03,1687.65,17194.0,3801.0,3801.0
46,175.390,145.700,174.9,146.11,1687.65,14700.0,3170.0,3170.0
47,175.390,145.700,175.18,145.93,1687.65,14188.0,2578.0,2578.0
48,175.390,145.700,175.28,145.93,1687.65,14695.0,2566.0,2566.0
49,175.390,145.700,174.99,145.98,1687.65,15079.0,3120.0,3120.0
50,175.390,145.700,175.05,145.56,1687.65,14779.0,2513.0,2513.0
51,175.390,145.700,174.88,145.84,1687.65,11807.0,1937.0,1937.0
52,175.390,145.700,175.46,145.66,1687.65,11711.0,1883.0,1883.0
53,175.390,145.700,175.05,145.54,1687.65,11716.0,1898.0,1898.0
54,175.390,145.700,175.21,145.86,1687.65,10083.0,1762.0,1762.0
55,175.390,145.700,175.27,145.56,1687.65,10167.0,1482.0,1482.0
56,175.390,145.700,175.12,145.93,1687.65,12495.0,2244.0,2244.0
57,175.390,145.700,175.32,145.59,1687.65,12274.0,1973.0,1973.0
58,175.390,145.700,175.39,146.39,1687.65,12343.0,1767.0,1767.0
59,175.390,145.700,174.85,146.42,1687.65,11109.0,1792.0,1792.0
60,175.390,145.700,175.32,146.37,1687.65,12683.0,2273.0,2273.0
61,175.390,145.700,175.21,145.96,1687.65,13374.0,2421.0,2421.0
62,175.390,145.700,175.19,145.92,1687.65,11907.0,2189.0,2189.0
63,175.390,145.700,175.05,145.57,1687.65,12167.0,1997.0,1997.0
64,175.390,145.700,174.81,145.56,1687.65,12348.0,1770.0,1770.0
65,175.390,145.700,175,145.53,1687.65,10774.0,1810.0,1810.0
66,175.390,145.700,175.11,145.62,1687.65,11191.0,1676.0,1676.0
67,175.390,145.700,175.15,146.19,1687.65,9638.0,1619.0,1619.0
68,175.390,145.700,175.03,146.04,1687.65,11832.0,2422.0,2422.0
69,175.390,145.700,174.94,146.1,1687.65,10986.0,1921.0,1921.0
70,175.390,145.700,174.99,145.57,1687.65,10336.0,1476.0,1476.0
71,175.390,145.700,175.1,145.92,1687.65,9271.0,1694.0,1694.0
72,175.390,145.700,175.13,145.96,1687.65,10930.0,2089.0,2089.0
73,175.390,145.700,175.44,145.56,1687.65,14322.0,1221.0,1221.0
74,175.390,145.700,175.17,145.87,1687.65,10664.0,1951.0,1951.0
75,175.390,145.700,175.03,145.77,1687.65,12038.0,1920.0,1920.0
76,175.390,145.700,174.94,146.02,1687.65,10146.0,2014.0,2014.0
77,175.390,145.700,175.25,145.78,1687.65,11319.0,2106.0,2106.0
78,175.390,145.700,175.28,145.62,1687.65,12631.0,2114.0,2114.0
79,175.390,145.700,175.39,145.59,1687.65,11158.0,1624.0,1624.0
