id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
15,213.790,201.210,214.93,201.88,2185.28,5998.0,703.0,703.0
16,213.790,201.210,214.93,201.88,2185.28,5559.0,934.0,934.0
17,213.790,201.210,214.93,201.88,2185.28,5775.0,854.0,854.0
18,213.790,201.210,214.93,201.88,2185.28,6125.0,874.0,874.0
19,213.790,201.210,214.93,201.88,2185.28,5857.0,994.0,994.0
20,213.790,201.210,214.93,201.88,2185.28,5482.0,959.0,959.0
21,213.790,201.210,214.93,201.88,2185.28,4491.0,369.0,369.0
22,213.790,201.210,214.93,201.88,2185.28,4417.0,322.0,322.0
23,213.790,201.210,214.93,201.88,2185.28,5959.0,1011.0,1011.0
24,213.790,201.210,214.93,201.88,2185.28,6256.0,1246.0,1246.0
25,213.790,201.210,214.93,201.88,2185.28,5693.0,836.0,836.0
26,213.790,201.210,214.93,201.88,2185.28,5994.0,693.0,693.0
27,213.790,201.210,214.93,201.88,2185.28,4269.0,195.0,195.0
28,213.790,201.210,214.93,201.88,2185.28,4755.0,209.0,209.0
29,213.790,201.210,214.93,201.88,2185.28,4815.0,404.0,404.0
30,213.790,201.210,214.93,201.88,2185.28,4924.0,217.0,217.0
31,213.790,201.210,214.93,201.88,2185.28,4066.0,0.0,0.0
32,213.790,201.210,214.93,201.88,2185.28,4347.0,94.0,94.0
33,213.790,201.210,214.93,201.88,2185.28,3899.0,0.0,0.0
34,213.790,201.210,214.93,201.88,2185.28,4604.0,59.0,59.0
35,213.790,201.210,214.93,201.88,2185.28,4343.0,11.0,11.0
36,213.790,201.210,214.93,201.88,2185.28,4669.0,47.0,47.0
37,213.790,201.210,214.93,201.88,2185.28,4984.0,138.0,138.0
38,213.790,201.210,214.93,201.88,2185.28,4557.0,175.0,175.0
39,213.790,201.210,214.93,201.88,2185.28,4869.0,384.0,384.0
40,213.790,201.210,214.93,201.88,2185.28,4122.0,120.0,120.0
41,213.790,201.210,214.93,201.88,2185.28,4285.0,249.0,249.0
42,213.790,201.210,214.93,201.88,2185.28,4511.0,166.0,166.0
43,213.790,201.210,214.93,201.88,2185.28,5224.0,614.0,614.0
44,213.790,201.210,214.93,201.88,2185.28,5623.0,483.0,483.0
45,213.790,201.210,214.93,201.88,2185.28,4660.0,103.0,103.0
46,213.790,201.210,214.93,201.88,2185.28,5097.0,457.0,457.0
47,213.790,201.210,214.93,201.88,2185.28,4974.0,202.0,202.0
48,213.790,201.210,214.93,201.88,2185.28,4850.0,445.0,445.0
49,213.790,201.210,214.93,201.88,2185.28,4714.0,141.0,141.0
50,213.790,201.210,214.93,201.88,2185.28,4678.0,239.0,239.0
51,213.790,201.210,214.93,201.88,2185.28,4916.0,349.0,349.0
52,213.790,201.210,214.93,201.88,2185.28,5964.0,640.0,640.0
53,213.790,201.210,214.93,201.88,2185.28,5168.0,352.0,352.0
54,213.790,201.210,214.93,201.88,2185.28,5647.0,598.0,598.0
55,213.790,201.210,214.93,201.88,2185.28,5113.0,731.0,731.0
