id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,131.550,178.920,131.5,179.52,505.99,5434.0,331.0,331.0
2,131.550,178.920,131.5,179.52,505.99,4413.0,203.0,203.0
3,131.550,178.920,131.5,179.52,505.99,3018.0,100.0,100.0
4,131.550,178.920,131.5,179.52,505.99,3484.0,73.0,73.0
5,131.550,178.920,131.5,179.52,505.99,3086.0,66.0,66.0
6,131.550,178.920,131.5,179.52,505.99,3961.0,151.0,151.0
7,131.550,178.920,131.5,179.52,505.99,3518.0,91.0,91.0
8,131.550,178.920,131.5,179.52,505.99,2461.0,0.0,0.0
9,131.550,178.920,131.5,179.52,505.99,2824.0,34.0,34.0
10,131.550,178.920,131.5,179.52,505.99,2910.0,58.0,58.0
11,131.550,178.920,131.5,179.52,505.99,3299.0,87.0,87.0
12,131.550,178.920,131.5,179.52,505.99,2740.0,45.0,45.0
13,131.550,178.920,131.5,179.52,505.99,2921.0,61.0,61.0
14,131.550,178.920,131.5,179.52,505.99,2841.0,25.0,25.0
15,131.550,178.920,131.5,179.52,505.99,2536.0,0.0,0.0
16,131.550,178.920,131.5,179.52,505.99,3509.0,30.0,30.0
17,131.550,178.920,131.5,179.52,505.99,3726.0,142.0,142.0
18,131.550,178.920,131.5,179.52,505.99,3702.0,133.0,133.0
19,131.550,178.920,131.5,179.52,505.99,3682.0,171.0,171.0
20,131.550,178.920,131.5,179.52,505.99,3520.0,65.0,65.0
21,131.550,178.920,131.5,179.52,505.99,3195.0,79.0,79.0
22,131.550,178.920,131.5,179.52,505.99,3127.0,84.0,84.0
23,131.550,178.920,131.5,179.52,505.99,4130.0,140.0,140.0
24,131.550,178.920,131.5,179.52,505.99,3543.0,94.0,94.0
25,131.550,178.920,131.5,179.52,505.99,2810.0,23.0,23.0
26,131.550,178.920,131.5,179.52,505.99,3550.0,88.0,88.0
27,131.550,178.920,131.5,179.52,505.99,3567.0,125.0,125.0
28,131.550,178.920,131.5,179.52,505.99,4682.0,283.0,283.0
29,131.550,178.920,131.5,179.52,505.99,2854.0,100.0,100.0
30,131.550,178.920,131.5,179.52,505.99,3829.0,148.0,148.0
31,131.550,178.920,131.5,179.52,505.99,3867.0,107.0,107.0
32,131.550,178.920,131.5,179.52,505.99,4147.0,185.0,185.0
33,131.550,178.920,131.5,179.52,505.99,4127.0,170.0,170.0
34,131.550,178.920,131.5,179.52,505.99,2852.0,55.0,55.0
35,131.550,178.920,131.5,179.52,505.99,2963.0,107.0,107.0
36,131.550,178.920,131.5,179.52,505.99,3058.0,76.0,76.0
37,131.550,178.920,131.5,179.52,505.99,2765.0,10.0,10.0
38,131.550,178.920,131.5,179.52,505.99,3214.0,47.0,47.0
39,131.550,178.920,131.5,179.52,505.99,2870.0,92.0,92.0
40,131.550,178.920,131.5,179.52,505.99,4541.0,158.0,158.0
41,131.550,178.920,132.08,178.6,505.99,4558.0,400.0,400.0
42,131.550,178.920,131.8,178.42,505.99,4025.0,242.0,242.0
44,131.550,178.920,131.29,178.64,505.99,3861.0,244.0,244.0
46,131.550,178.920,132.76,179.17,505.99,4051.0,211.0,211.0
47,131.550,178.920,132.43,179.17,505.99,3939.0,269.0,269.0
48,131.550,178.920,132.08,179.11,505.99,4656.0,556.0,556.0
49,131.550,178.920,131.19,178.68,505.99,4489.0,317.0,317.0
51,131.550,178.920,132.09,178,505.99,3528.0,260.0,260.0
53,131.550,178.920,132.77,178.84,505.99,4266.0,443.0,443.0
56,131.550,178.920,131.68,179.5,505.99,3859.0,223.0,223.0
57,131.550,178.920,132.02,178.77,505.99,4554.0,443.0,443.0
58,131.550,178.920,132,179.56,505.99,3500.0,190.0,190.0
59,131.550,178.920,131.76,179.53,505.99,3724.0,147.0,147.0
60,131.550,178.920,132.58,178.52,505.99,3784.0,139.0,139.0
62,131.550,178.920,133.33,178.25,505.99,4068.0,305.0,305.0
65,131.550,178.920,132.07,178.64,505.99,4086.0,279.0,279.0
66,131.550,178.920,132.33,178.5,505.99,6017.0,533.0,533.0
67,131.550,178.920,132.06,178.65,505.99,6444.0,822.0,822.0
68,131.550,178.920,131.97,178.97,505.99,5550.0,836.0,836.0
69,131.550,178.920,132.31,178.41,505.99,3956.0,270.0,270.0
70,131.550,178.920,132.39,178.57,505.99,5519.0,522.0,522.0
71,131.550,178.920,132.09,178.77,505.99,5927.0,609.0,609.0
72,131.550,178.920,132.86,178.85,505.99,3986.0,344.0,344.0
74,131.550,178.920,132.49,179.46,505.99,4235.0,158.0,158.0
75,131.550,178.920,132.28,179.08,505.99,5238.0,461.0,461.0
76,131.550,178.920,132.11,178.81,505.99,4342.0,341.0,341.0
77,131.550,178.920,132.14,178.96,505.99,5059.0,544.0,544.0
78,131.550,178.920,132.34,178.88,505.99,3959.0,183.0,183.0
79,131.550,178.920,132.32,178.76,505.99,5363.0,430.0,430.0
80,131.550,178.920,132.81,179.06,505.99,5120.0,536.0,536.0
81,131.550,178.920,132.03,179.1,505.99,4309.0,321.0,321.0
83,131.550,178.920,132.12,179.11,505.99,4609.0,327.0,327.0
84,131.550,178.920,132.19,179.23,505.99,4409.0,375.0,375.0
86,131.550,178.920,132.3,179.51,505.99,3846.0,186.0,186.0
87,131.550,178.920,132.34,178.57,505.99,4671.0,286.0,286.0
88,131.550,178.920,131.48,179,505.99,3946.0,209.0,209.0
89,131.550,178.920,132.15,178.92,505.99,4893.0,412.0,412.0
90,131.550,178.920,131.55,178.92,505.99,5949.0,736.0,736.0
91,131.550,178.920,131.55,178.92,505.99,3618.0,277.0,277.0
92,131.550,178.920,131.55,178.92,505.99,3475.0,166.0,166.0
93,131.550,178.920,131.55,178.92,505.99,2929.0,28.0,28.0
94,131.550,178.920,131.55,178.92,505.99,2720.0,65.0,65.0
95,131.550,178.920,131.55,178.92,505.99,3201.0,99.0,99.0
96,131.550,178.920,131.55,178.92,505.99,4745.0,486.0,486.0
97,131.550,178.920,131.55,178.92,505.99,3944.0,223.0,223.0
98,131.550,178.920,131.55,178.92,505.99,5993.0,735.0,735.0
99,131.550,178.920,131.55,178.92,505.99,7565.0,1027.0,1027.0
100,131.550,178.920,131.55,178.92,505.99,6299.0,835.0,835.0
