id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
192,83.460,71.700,84.84,71.38,439.9,5373.0,735.0,735.0
193,83.460,71.700,84.84,71.38,439.9,5754.0,737.0,737.0
194,83.460,71.700,84.84,71.38,439.9,5898.0,790.0,790.0
195,83.460,71.700,84.84,71.38,439.9,6212.0,840.0,840.0
196,83.460,71.700,84.84,71.38,439.9,6685.0,1000.0,1000.0
197,83.460,71.700,84.84,71.38,439.9,6062.0,900.0,900.0
198,83.460,71.700,84.84,71.38,439.9,6285.0,1066.0,1066.0
199,83.460,71.700,84.84,71.38,439.9,5994.0,940.0,940.0
200,83.460,71.700,84.84,71.38,439.9,5719.0,800.0,800.0
201,83.460,71.700,84.84,71.38,439.9,6018.0,940.0,940.0
202,83.460,71.700,84.84,71.38,439.9,5905.0,849.0,849.0
203,83.460,71.700,84.84,71.38,439.9,6372.0,917.0,917.0
204,83.460,71.700,84.84,71.38,439.9,6623.0,1075.0,1075.0
205,83.460,71.700,84.84,71.38,439.9,6255.0,1024.0,1024.0
206,83.460,71.700,84.84,71.38,439.9,5788.0,901.0,901.0
207,83.460,71.700,84.84,71.38,439.9,6205.0,1029.0,1029.0
208,83.460,71.700,84.84,71.38,439.9,6411.0,1074.0,1074.0
209,83.460,71.700,84.84,71.38,439.9,6563.0,1136.0,1136.0
210,83.460,71.700,84.84,71.38,439.9,5710.0,843.0,843.0
211,83.460,71.700,84.84,71.38,439.9,5664.0,905.0,905.0
212,83.460,71.700,84.84,71.38,439.9,6637.0,959.0,959.0
213,83.460,71.700,84.84,71.38,439.9,5991.0,692.0,692.0
214,83.460,71.700,84.84,71.38,439.9,6589.0,816.0,816.0
215,83.460,71.700,84.84,71.38,439.9,5235.0,800.0,800.0
216,83.460,71.700,84.84,71.38,439.9,6041.0,939.0,939.0
217,83.460,71.700,84.84,71.38,439.9,6657.0,930.0,930.0
218,83.460,71.700,84.84,71.38,439.9,8527.0,988.0,988.0
219,83.460,71.700,84.84,71.38,439.9,11760.0,2039.0,2039.0
220,83.460,71.700,84.84,71.38,439.9,5984.0,1068.0,1068.0
221,83.460,71.700,84.84,71.38,439.9,6229.0,912.0,912.0
222,83.460,71.700,84.84,71.38,439.9,6775.0,666.0,666.0
223,83.460,71.700,84.84,71.38,439.9,5749.0,1056.0,1056.0
224,83.460,71.700,84.84,71.38,439.9,6324.0,1188.0,1188.0
225,83.460,71.700,84.84,71.38,439.9,5784.0,1137.0,1137.0
226,83.460,71.700,84.84,71.38,439.9,5431.0,1128.0,1128.0
227,83.460,71.700,84.84,71.38,439.9,6383.0,1180.0,1180.0
228,83.460,71.700,84.84,71.38,439.9,5332.0,1085.0,1085.0
229,83.460,71.700,84.84,71.38,439.9,4402.0,703.0,703.0
230,83.460,71.700,84.84,71.38,439.9,4511.0,808.0,808.0
231,83.460,71.700,84.84,71.38,439.9,4274.0,710.0,710.0
232,83.460,71.700,84.84,71.38,439.9,4677.0,758.0,758.0
233,83.460,71.700,84.84,71.38,439.9,4642.0,491.0,491.0
234,83.460,71.700,84.84,71.38,439.9,4709.0,748.0,748.0
235,83.460,71.700,84.84,71.38,439.9,4260.0,624.0,624.0
236,83.460,71.700,84.84,71.38,439.9,4911.0,661.0,661.0
237,83.460,71.700,84.84,71.38,439.9,4855.0,906.0,906.0
238,83.460,71.700,84.84,71.38,439.9,4083.0,691.0,691.0
239,83.460,71.700,84.84,71.38,439.9,4401.0,764.0,764.0
240,83.460,71.700,84.84,71.38,439.9,5712.0,990.0,990.0
241,83.460,71.700,84.84,71.38,439.9,5640.0,948.0,948.0
242,83.460,71.700,84.84,71.38,439.9,4314.0,887.0,887.0
243,83.460,71.700,84.84,71.38,439.9,4408.0,777.0,777.0
244,83.460,71.700,84.84,71.38,439.9,4817.0,844.0,844.0
245,83.460,71.700,84.84,71.38,439.9,4811.0,850.0,850.0
246,83.460,71.700,84.84,71.38,439.9,4724.0,574.0,574.0
247,83.460,71.700,84.84,71.38,439.9,5232.0,702.0,702.0
248,83.460,71.700,84.84,71.38,439.9,5024.0,776.0,776.0
249,83.460,71.700,84.84,71.38,439.9,5071.0,671.0,671.0
250,83.460,71.700,84.84,71.38,439.9,4910.0,659.0,659.0
251,83.460,71.700,84.84,71.38,439.9,4851.0,768.0,768.0
252,83.460,71.700,84.84,71.38,439.9,4952.0,805.0,805.0
253,83.460,71.700,84.84,71.38,439.9,5362.0,723.0,723.0
254,83.460,71.700,84.84,71.38,439.9,5968.0,844.0,844.0
255,83.460,71.700,84.84,71.38,439.9,5549.0,893.0,893.0
256,83.460,71.700,84.84,71.38,439.9,3884.0,542.0,542.0
257,83.460,71.700,84.84,71.38,439.9,4670.0,750.0,750.0
258,83.460,71.700,84.84,71.38,439.9,4761.0,620.0,620.0
259,83.460,71.700,84.84,71.38,439.9,5557.0,490.0,490.0
260,83.460,71.700,84.84,71.38,439.9,4939.0,407.0,407.0
261,83.460,71.700,84.84,71.38,439.9,5652.0,903.0,903.0
262,83.460,71.700,84.84,71.38,439.9,5042.0,696.0,696.0
263,83.460,71.700,84.84,71.38,439.9,5096.0,548.0,548.0
264,83.460,71.700,84.84,71.38,439.9,4633.0,831.0,831.0
265,83.460,71.700,84.84,71.38,439.9,4473.0,781.0,781.0
266,83.460,71.700,84.84,71.38,439.9,3995.0,787.0,787.0
267,83.460,71.700,84.84,71.38,439.9,4910.0,882.0,882.0
268,83.460,71.700,84.84,71.38,439.9,3463.0,617.0,617.0
269,83.460,71.700,84.84,71.38,439.9,4380.0,859.0,859.0
270,83.460,71.700,84.84,71.38,439.9,4248.0,723.0,723.0
271,83.460,71.700,84.84,71.38,439.9,4857.0,773.0,773.0
272,83.460,71.700,84.84,71.38,439.9,4183.0,779.0,779.0
273,83.460,71.700,84.84,71.38,439.9,4791.0,870.0,870.0
274,83.460,71.700,84.84,71.38,439.9,4768.0,800.0,800.0
275,83.460,71.700,84.84,71.38,439.9,4030.0,742.0,742.0
276,83.460,71.700,84.84,71.38,439.9,4281.0,682.0,682.0
277,83.460,71.700,84.84,71.38,439.9,4342.0,740.0,740.0
278,83.460,71.700,84.84,71.38,439.9,4468.0,849.0,849.0
279,83.460,71.700,84.84,71.38,439.9,4672.0,851.0,851.0
280,83.460,71.700,84.84,71.38,439.9,5053.0,971.0,971.0
281,83.460,71.700,84.84,71.38,439.9,3743.0,686.0,686.0
282,83.460,71.700,84.84,71.38,439.9,4328.0,750.0,750.0
283,83.460,71.700,84.84,71.38,439.9,3871.0,672.0,672.0
284,83.460,71.700,84.84,71.38,439.9,4311.0,672.0,672.0
285,83.460,71.700,84.84,71.38,439.9,4617.0,701.0,701.0
286,83.460,71.700,84.84,71.38,439.9,4752.0,732.0,732.0
287,83.460,71.700,84.84,71.38,439.9,4428.0,773.0,773.0
288,83.460,71.700,84.84,71.38,439.9,4406.0,804.0,804.0
289,83.460,71.700,84.84,71.38,439.9,4483.0,768.0,768.0
290,83.460,71.700,84.84,71.38,439.9,3787.0,654.0,654.0
291,83.460,71.700,84.84,71.38,439.9,4087.0,671.0,671.0
292,83.460,71.700,84.84,71.38,439.9,4522.0,860.0,860.0
293,83.460,71.700,84.84,71.38,439.9,4375.0,852.0,852.0
294,83.460,71.700,84.84,71.38,439.9,4134.0,720.0,720.0
295,83.460,71.700,84.84,71.38,439.9,4797.0,831.0,831.0
296,83.460,71.700,84.84,71.38,439.9,5352.0,930.0,930.0
297,83.460,71.700,84.84,71.38,439.9,4626.0,765.0,765.0
298,83.460,71.700,84.84,71.38,439.9,5341.0,968.0,968.0
299,83.460,71.700,84.84,71.38,439.9,5111.0,982.0,982.0
300,83.460,71.700,84.84,71.38,439.9,5029.0,897.0,897.0
301,83.460,71.700,84.84,71.38,439.9,5319.0,970.0,970.0
302,83.460,71.700,84.84,71.38,439.9,4870.0,923.0,923.0
303,83.460,71.700,84.84,71.38,439.9,5037.0,854.0,854.0
304,83.460,71.700,84.84,71.38,439.9,4689.0,855.0,855.0
305,83.460,71.700,84.84,71.38,439.9,3822.0,609.0,609.0
306,83.460,71.700,84.84,71.38,439.9,4353.0,810.0,810.0
307,83.460,71.700,84.84,71.38,439.9,4316.0,826.0,826.0
308,83.460,71.700,84.84,71.38,439.9,4808.0,849.0,849.0
309,83.460,71.700,84.84,71.38,439.9,3967.0,692.0,692.0
310,83.460,71.700,84.84,71.38,439.9,4670.0,813.0,813.0
311,83.460,71.700,84.84,71.38,439.9,4762.0,825.0,825.0
312,83.460,71.700,84.84,71.38,439.9,4479.0,730.0,730.0
313,83.460,71.700,84.84,71.38,439.9,4266.0,789.0,789.0
314,83.460,71.700,84.84,71.38,439.9,4904.0,916.0,916.0
315,83.460,71.700,84.84,71.38,439.9,4858.0,817.0,817.0
316,83.460,71.700,84.84,71.38,439.9,4892.0,920.0,920.0
317,83.460,71.700,84.84,71.38,439.9,5716.0,1016.0,1016.0
318,83.460,71.700,84.84,71.38,439.9,5500.0,1011.0,1011.0
319,83.460,71.700,84.84,71.38,439.9,5793.0,993.0,993.0
320,83.460,71.700,84.84,71.38,439.9,4924.0,863.0,863.0
321,83.460,71.700,84.84,71.38,439.9,4774.0,957.0,957.0
322,83.460,71.700,84.84,71.38,439.9,4712.0,906.0,906.0
323,83.460,71.700,84.84,71.38,439.9,4615.0,858.0,858.0
324,83.460,71.700,84.84,71.38,439.9,6198.0,1122.0,1122.0
325,83.460,71.700,84.84,71.38,439.9,7891.0,1472.0,1472.0
326,83.460,71.700,84.84,71.38,439.9,6270.0,1137.0,1137.0
327,83.460,71.700,84.84,71.38,439.9,5518.0,1005.0,1005.0
328,83.460,71.700,84.84,71.38,439.9,5620.0,940.0,940.0
329,83.460,71.700,84.84,71.38,439.9,4744.0,794.0,794.0
330,83.460,71.700,84.84,71.38,439.9,4358.0,666.0,666.0
331,83.460,71.700,84.84,71.38,439.9,5833.0,1004.0,1004.0
332,83.460,71.700,84.84,71.38,439.9,6196.0,1261.0,1261.0
333,83.460,71.700,84.84,71.38,439.9,7437.0,1393.0,1393.0
334,83.460,71.700,84.84,71.38,439.9,7218.0,1334.0,1334.0
335,83.460,71.700,84.84,71.38,439.9,5958.0,1045.0,1045.0
336,83.460,71.700,84.84,71.38,439.9,4755.0,816.0,816.0
337,83.460,71.700,84.84,71.38,439.9,4814.0,827.0,827.0
338,83.460,71.700,84.84,71.38,439.9,4326.0,763.0,763.0
339,83.460,71.700,84.84,71.38,439.9,4923.0,760.0,760.0
340,83.460,71.700,84.84,71.38,439.9,6056.0,1096.0,1096.0
341,83.460,71.700,84.84,71.38,439.9,5663.0,1012.0,1012.0
342,83.460,71.700,84.84,71.38,439.9,5412.0,953.0,953.0
343,83.460,71.700,84.84,71.38,439.9,6302.0,1119.0,1119.0
344,83.460,71.700,84.84,71.38,439.9,5314.0,1048.0,1048.0
345,83.460,71.700,84.84,71.38,439.9,4947.0,888.0,888.0
346,83.460,71.700,84.84,71.38,439.9,4582.0,806.0,806.0
347,83.460,71.700,84.84,71.38,439.9,5661.0,984.0,984.0
348,83.460,71.700,84.84,71.38,439.9,5164.0,909.0,909.0
349,83.460,71.700,84.84,71.38,439.9,5337.0,873.0,873.0
350,83.460,71.700,84.84,71.38,439.9,5694.0,983.0,983.0
351,83.460,71.700,84.84,71.38,439.9,5447.0,1024.0,1024.0
352,83.460,71.700,84.84,71.38,439.9,6550.0,1278.0,1278.0
353,83.460,71.700,84.84,71.38,439.9,6271.0,1218.0,1218.0
354,83.460,71.700,84.84,71.38,439.9,7737.0,1419.0,1419.0
355,83.460,71.700,84.84,71.38,439.9,5458.0,1072.0,1072.0
356,83.460,71.700,84.84,71.38,439.9,5829.0,1096.0,1096.0
357,83.460,71.700,84.84,71.38,439.9,5687.0,1062.0,1062.0
358,83.460,71.700,84.84,71.38,439.9,5274.0,974.0,974.0
359,83.460,71.700,84.84,71.38,439.9,5535.0,1011.0,1011.0
360,83.460,71.700,84.84,71.38,439.9,5117.0,822.0,822.0
361,83.460,71.700,84.84,71.38,439.9,4838.0,935.0,935.0
362,83.460,71.700,84.84,71.38,439.9,4548.0,813.0,813.0
363,83.460,71.700,84.84,71.38,439.9,4896.0,797.0,797.0
364,83.460,71.700,84.84,71.38,439.9,7827.0,1436.0,1436.0
365,83.460,71.700,84.84,71.38,439.9,9638.0,1917.0,1917.0
366,83.460,71.700,84.84,71.38,439.9,4634.0,744.0,744.0
367,83.460,71.700,84.84,71.38,439.9,5023.0,898.0,898.0
368,83.460,71.700,84.84,71.38,439.9,3888.0,668.0,668.0
369,83.460,71.700,84.84,71.38,439.9,4490.0,691.0,691.0
370,83.460,71.700,84.84,71.38,439.9,5239.0,973.0,973.0
371,83.460,71.700,84.84,71.38,439.9,5474.0,999.0,999.0
372,83.460,71.700,84.84,71.38,439.9,3802.0,717.0,717.0
373,83.460,71.700,84.84,71.38,439.9,4515.0,745.0,745.0
374,83.460,71.700,84.84,71.38,439.9,3982.0,710.0,710.0
375,83.460,71.700,84.84,71.38,439.9,4210.0,801.0,801.0
376,83.460,71.700,84.84,71.38,439.9,4606.0,850.0,850.0
377,83.460,71.700,84.84,71.38,439.9,4009.0,734.0,734.0
378,83.460,71.700,84.84,71.38,439.9,5085.0,952.0,952.0
379,83.460,71.700,84.84,71.38,439.9,4480.0,769.0,769.0
380,83.460,71.700,84.84,71.38,439.9,4216.0,692.0,692.0
381,83.460,71.700,84.84,71.38,439.9,4208.0,691.0,691.0
382,83.460,71.700,84.84,71.38,439.9,4444.0,741.0,741.0
383,83.460,71.700,84.84,71.38,439.9,4238.0,721.0,721.0
384,83.460,71.700,84.84,71.38,439.9,3821.0,591.0,591.0
385,83.460,71.700,84.84,71.38,439.9,3804.0,685.0,685.0
386,83.460,71.700,84.84,71.38,439.9,3928.0,644.0,644.0
387,83.460,71.700,84.84,71.38,439.9,5545.0,989.0,989.0
388,83.460,71.700,84.84,71.38,439.9,4827.0,835.0,835.0
389,83.460,71.700,84.84,71.38,439.9,4118.0,760.0,760.0
390,83.460,71.700,84.84,71.38,439.9,4582.0,694.0,694.0
391,83.460,71.700,84.84,71.38,439.9,5017.0,967.0,967.0
392,83.460,71.700,84.84,71.38,439.9,3679.0,649.0,649.0
393,83.460,71.700,84.84,71.38,439.9,4130.0,718.0,718.0
394,83.460,71.700,84.84,71.38,439.9,4081.0,745.0,745.0
395,83.460,71.700,84.84,71.38,439.9,3140.0,486.0,486.0
396,83.460,71.700,84.84,71.38,439.9,3961.0,645.0,645.0
397,83.460,71.700,84.84,71.38,439.9,3980.0,607.0,607.0
398,83.460,71.700,84.84,71.38,439.9,5412.0,927.0,927.0
399,83.460,71.700,84.84,71.38,439.9,4814.0,771.0,771.0
400,83.460,71.700,84.84,71.38,439.9,3798.0,667.0,667.0
401,83.460,71.700,84.84,71.38,439.9,4120.0,619.0,619.0
402,83.460,71.700,84.84,71.38,439.9,4148.0,789.0,789.0
403,83.460,71.700,84.84,71.38,439.9,4661.0,865.0,865.0
404,83.460,71.700,84.84,71.38,439.9,4192.0,771.0,771.0
405,83.460,71.700,84.84,71.38,439.9,3695.0,660.0,660.0
406,83.460,71.700,84.84,71.38,439.9,4230.0,766.0,766.0
407,83.460,71.700,84.84,71.38,439.9,4175.0,591.0,591.0
408,83.460,71.700,84.84,71.38,439.9,4333.0,728.0,728.0
409,83.460,71.700,84.84,71.38,439.9,4464.0,754.0,754.0
410,83.460,71.700,84.84,71.38,439.9,3994.0,585.0,585.0
411,83.460,71.700,84.84,71.38,439.9,4117.0,708.0,708.0
412,83.460,71.700,84.84,71.38,439.9,4004.0,696.0,696.0
413,83.460,71.700,84.84,71.38,439.9,4047.0,697.0,697.0
414,83.460,71.700,84.84,71.38,439.9,3736.0,611.0,611.0
415,83.460,71.700,84.84,71.38,439.9,4159.0,775.0,775.0
416,83.460,71.700,84.84,71.38,439.9,3817.0,675.0,675.0
417,83.460,71.700,84.84,71.38,439.9,4137.0,805.0,805.0
418,83.460,71.700,84.84,71.38,439.9,4147.0,705.0,705.0
419,83.460,71.700,84.84,71.38,439.9,3491.0,573.0,573.0
420,83.460,71.700,84.84,71.38,439.9,3554.0,604.0,604.0
421,83.460,71.700,84.84,71.38,439.9,4373.0,742.0,742.0
422,83.460,71.700,84.84,71.38,439.9,3102.0,537.0,537.0
423,83.460,71.700,84.84,71.38,439.9,3122.0,508.0,508.0
424,83.460,71.700,84.84,71.38,439.9,3682.0,629.0,629.0
425,83.460,71.700,84.84,71.38,439.9,3884.0,606.0,606.0
426,83.460,71.700,84.84,71.38,439.9,3969.0,697.0,697.0
427,83.460,71.700,84.84,71.38,439.9,4207.0,952.0,952.0
428,83.460,71.700,84.84,71.38,439.9,3369.0,658.0,658.0
429,83.460,71.700,84.84,71.38,439.9,4854.0,913.0,913.0
430,83.460,71.700,84.84,71.38,439.9,3945.0,694.0,694.0
431,83.460,71.700,84.84,71.38,439.9,3808.0,718.0,718.0
432,83.460,71.700,84.84,71.38,439.9,4551.0,829.0,829.0
433,83.460,71.700,84.84,71.38,439.9,8119.0,1633.0,1633.0
434,83.460,71.700,84.84,71.38,439.9,3817.0,744.0,744.0
435,83.460,71.700,84.84,71.38,439.9,4564.0,825.0,825.0
