id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
162,115.190,240.040,120.22,241.38,485.64,3517.0,610.0,610.0
163,115.190,240.040,120.22,241.38,485.64,2666.0,365.0,365.0
164,115.190,240.040,120.22,241.38,485.64,4315.0,607.0,607.0
165,115.190,240.040,120.22,241.38,485.64,3286.0,501.0,501.0
166,115.190,240.040,120.22,241.38,485.64,2820.0,343.0,343.0
167,115.190,240.040,120.22,241.38,485.64,2845.0,381.0,381.0
168,115.190,240.040,120.22,241.38,485.64,3215.0,462.0,462.0
169,115.190,240.040,120.22,241.38,485.64,2985.0,415.0,415.0
170,115.190,240.040,120.22,241.38,485.64,3816.0,584.0,584.0
171,115.190,240.040,120.22,241.38,485.64,3612.0,363.0,363.0
172,115.190,240.040,120.22,241.38,485.64,3208.0,458.0,458.0
173,115.190,240.040,120.22,241.38,485.64,3396.0,470.0,470.0
174,115.190,240.040,120.22,241.38,485.64,2548.0,293.0,293.0
175,115.190,240.040,120.22,241.38,485.64,3383.0,536.0,536.0
176,115.190,240.040,120.22,241.38,485.64,3973.0,595.0,595.0
177,115.190,240.040,120.22,241.38,485.64,3986.0,713.0,713.0
178,115.190,240.040,120.22,241.38,485.64,3767.0,498.0,498.0
179,115.190,240.040,120.22,241.38,485.64,3362.0,528.0,528.0
180,115.190,240.040,120.22,241.38,485.64,2824.0,299.0,299.0
181,115.190,240.040,120.22,241.38,485.64,3915.0,565.0,565.0
182,115.190,240.040,120.22,241.38,485.64,2898.0,438.0,438.0
183,115.190,240.040,120.22,241.38,485.64,3093.0,355.0,355.0
184,115.190,240.040,120.22,241.38,485.64,3774.0,477.0,477.0
185,115.190,240.040,120.22,241.38,485.64,2850.0,361.0,361.0
186,115.190,240.040,120.22,241.38,485.64,2888.0,326.0,326.0
187,115.190,240.040,120.22,241.38,485.64,2247.0,252.0,252.0
188,115.190,240.040,120.22,241.38,485.64,3090.0,400.0,400.0
189,115.190,240.040,120.22,241.38,485.64,2401.0,240.0,240.0
190,115.190,240.040,120.22,241.38,485.64,2330.0,294.0,294.0
191,115.190,240.040,120.22,241.38,485.64,2651.0,329.0,329.0
192,115.190,240.040,120.22,241.38,485.64,2747.0,404.0,404.0
193,115.190,240.040,120.22,241.38,485.64,3384.0,487.0,487.0
194,115.190,240.040,120.22,241.38,485.64,3217.0,496.0,496.0
