id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,55.380,125.430,54.37,128.49,450.76,11406.0,1208.0,1208.0
2,55.380,125.430,54.44,128.46,450.76,12217.0,1224.0,1224.0
4,55.380,125.430,54.32,127.39,450.76,4099.0,115.0,115.0
6,55.380,125.430,55.08,127.52,450.76,3430.0,386.0,386.0
7,55.380,125.430,54.44,128.81,450.76,9150.0,1532.0,1532.0
8,55.380,125.430,54.39,128.49,450.76,10891.0,1237.0,1237.0
9,55.380,125.430,54.41,128.75,450.76,8336.0,1369.0,1369.0
10,55.380,125.430,54.08,129.03,450.76,6339.0,1466.0,1466.0
11,55.380,125.430,53.95,127.97,450.76,4683.0,878.0,878.0
12,55.380,125.430,54.85,127.97,450.76,4004.0,482.0,482.0
13,55.380,125.430,54.43,128.17,450.76,7085.0,816.0,816.0
14,55.380,125.430,54.42,128.42,450.76,9595.0,1185.0,1185.0
15,55.380,125.430,54.68,127.94,450.76,4068.0,500.0,500.0
16,55.380,125.430,54.13,128.5,450.76,5431.0,683.0,683.0
17,55.380,125.430,54.33,128.87,450.76,7511.0,1192.0,1192.0
18,55.380,125.430,54.42,128.53,450.76,10621.0,1096.0,1096.0
19,55.380,125.430,54.44,128.5,450.76,10917.0,1043.0,1043.0
20,55.380,125.430,54.26,128.35,450.76,8340.0,995.0,995.0
21,55.380,125.430,54.2,128.46,450.76,8017.0,864.0,864.0
22,55.380,125.430,54.05,128.54,450.76,7468.0,1264.0,1264.0
23,55.380,125.430,53.76,128.23,450.76,5979.0,1075.0,1075.0
24,55.380,125.430,54.15,127.96,450.76,4885.0,677.0,677.0
25,55.380,125.430,54.38,128.11,450.76,5262.0,587.0,587.0
26,55.380,125.430,54.46,128.54,450.76,7375.0,620.0,620.0
27,55.380,125.430,54.21,128.1,450.76,5546.0,892.0,892.0
28,55.380,125.430,54.01,127.81,450.76,5558.0,622.0,622.0
29,55.380,125.430,54.43,128.78,450.76,6048.0,825.0,825.0
30,55.380,125.430,54.48,128.88,450.76,7596.0,1089.0,1089.0
31,55.380,125.430,53.91,128.14,450.76,5217.0,829.0,829.0
32,55.380,125.430,54.13,127.76,450.76,6134.0,738.0,738.0
33,55.380,125.430,54.13,127.95,450.76,4795.0,642.0,642.0
34,55.380,125.430,54.55,127.65,450.76,4128.0,489.0,489.0
36,55.380,125.430,53.82,128.35,450.76,4669.0,795.0,795.0
37,55.380,125.430,54.41,128.5,450.76,9278.0,971.0,971.0
38,55.380,125.430,54.39,128.47,450.76,11351.0,1412.0,1412.0
39,55.380,125.430,54.33,128.18,450.76,7030.0,999.0,999.0
40,55.380,125.430,54.42,128.23,450.76,11873.0,1649.0,1649.0
41,55.380,125.430,54.98,127.11,450.76,3660.0,416.0,416.0
42,55.380,125.430,53.75,127.47,450.76,2895.0,373.0,373.0
43,55.380,125.430,54.65,128.56,450.76,4102.0,655.0,655.0
44,55.380,125.430,54.09,128.48,450.76,3573.0,328.0,328.0
45,55.380,125.430,53.82,127.43,450.76,3103.0,315.0,315.0
46,55.380,125.430,54.82,127.41,450.76,3900.0,443.0,443.0
47,55.380,125.430,54.3,127.46,450.76,3806.0,66.0,66.0
48,55.380,125.430,54.46,127.39,450.76,4008.0,168.0,168.0
49,55.380,125.430,54.3,127.03,450.76,3151.0,252.0,252.0
50,55.380,125.430,54.61,127.45,450.76,3500.0,400.0,400.0
51,55.380,125.430,54.9,127.19,450.76,3405.0,285.0,285.0
52,55.380,125.430,54.83,127.28,450.76,3749.0,449.0,449.0
53,55.380,125.430,54.97,127.2,450.76,3515.0,510.0,510.0
54,55.380,125.430,54.4,127.38,450.76,4251.0,211.0,211.0
56,55.380,125.430,54.38,127.44,450.76,3768.0,104.0,104.0
57,55.380,125.430,54.57,127.63,450.76,3594.0,519.0,519.0
60,55.380,125.430,54.94,127.09,450.76,3358.0,251.0,251.0
61,55.380,125.430,54.33,127.39,450.76,4021.0,136.0,136.0
62,55.380,125.430,54.34,127.41,450.76,4007.0,111.0,111.0
63,55.380,125.430,53.56,127.55,450.76,2962.0,0.0,0.0
65,55.380,125.430,53.3,127.04,450.76,1862.0,92.0,92.0
68,55.380,125.430,53.26,127.36,450.76,1478.0,0.0,0.0
69,55.380,125.430,55.82,127.86,450.76,3477.0,656.0,656.0
