id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,97.100,153.900,97.18,153.89,776.07,5182.0,0.0,0.0
2,97.100,153.900,97.11,154.04,776.07,6440.0,0.0,0.0
3,97.100,153.900,97.04,153.97,776.07,6376.0,0.0,0.0
4,97.100,153.900,97.18,153.72,776.07,12119.0,876.0,876.0
5,97.100,153.900,97.06,153.99,776.07,7038.0,118.0,118.0
6,97.100,153.900,97.19,154.45,776.07,6703.0,0.0,0.0
7,97.100,153.900,97.29,154.01,776.07,10956.0,578.0,578.0
8,97.100,153.900,97.1,153.93,776.07,11151.0,1390.0,1390.0
9,97.100,153.900,97.23,153.96,776.07,9368.0,698.0,698.0
10,97.100,153.900,96.99,153.88,776.07,6743.0,6.0,6.0
11,97.100,153.900,97.14,153.9,776.07,9740.0,912.0,912.0
12,97.100,153.900,97.16,153.74,776.07,9882.0,537.0,537.0
13,97.100,153.900,97.04,153.91,776.07,7850.0,408.0,408.0
14,97.100,153.900,97.03,154.42,776.07,7184.0,21.0,21.0
15,97.100,153.900,97.39,153.84,776.07,8285.0,186.0,186.0
16,97.100,153.900,97.2,153.55,776.07,6845.0,75.0,75.0
17,97.100,153.900,97.05,154.01,776.07,8706.0,408.0,408.0
18,97.100,153.900,97.13,153.72,776.07,9279.0,459.0,459.0
19,97.100,153.900,97.1,154.02,776.07,9820.0,859.0,859.0
20,97.100,153.900,97.06,153.8,776.07,7890.0,283.0,283.0
21,97.100,153.900,96.99,153.77,776.07,6621.0,30.0,30.0
22,97.100,153.900,97,153.98,776.07,9162.0,765.0,765.0
23,97.100,153.900,97.13,153.81,776.07,8494.0,843.0,843.0
24,97.100,153.900,97.13,153.83,776.07,9522.0,861.0,861.0
25,97.100,153.900,97.34,153.65,776.07,10395.0,529.0,529.0
26,97.100,153.900,96.92,153.53,776.07,6619.0,146.0,146.0
27,97.100,153.900,97.18,153.84,776.07,8947.0,854.0,854.0
28,97.100,153.900,97.13,154,776.07,8311.0,401.0,401.0
29,97.100,153.900,97.09,153.85,776.07,6729.0,388.0,388.0
30,97.100,153.900,97.16,153.58,776.07,6313.0,196.0,196.0
31,97.100,153.900,96.96,153.94,776.07,8050.0,534.0,534.0
32,97.100,153.900,96.92,153.63,776.07,7909.0,602.0,602.0
