id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
156,221.440,149.570,221.42,149.75,895.47,6531.0,926.0,926.0
157,221.440,149.570,221.42,149.75,895.47,6599.0,898.0,898.0
158,221.440,149.570,221.42,149.75,895.47,6618.0,973.0,973.0
159,221.440,149.570,221.42,149.75,895.47,6418.0,917.0,917.0
160,221.440,149.570,221.42,149.75,895.47,6873.0,1005.0,1005.0
161,221.440,149.570,221.42,149.75,895.47,6268.0,865.0,865.0
162,221.440,149.570,221.42,149.75,895.47,6375.0,863.0,863.0
163,221.440,149.570,221.42,149.75,895.47,7763.0,1095.0,1095.0
164,221.440,149.570,221.42,149.75,895.47,7283.0,1083.0,1083.0
165,221.440,149.570,221.42,149.75,895.47,7324.0,1175.0,1175.0
166,221.440,149.570,221.42,149.75,895.47,6711.0,785.0,785.0
167,221.440,149.570,221.42,149.75,895.47,7314.0,1107.0,1107.0
168,221.440,149.570,221.42,149.75,895.47,6025.0,854.0,854.0
169,221.440,149.570,221.42,149.75,895.47,6201.0,967.0,967.0
170,221.440,149.570,221.42,149.75,895.47,5588.0,758.0,758.0
171,221.440,149.570,221.42,149.75,895.47,6206.0,828.0,828.0
172,221.440,149.570,221.42,149.75,895.47,6290.0,1019.0,1019.0
173,221.440,149.570,221.42,149.75,895.47,6025.0,914.0,914.0
174,221.440,149.570,221.42,149.75,895.47,5824.0,955.0,955.0
175,221.440,149.570,221.42,149.75,895.47,6031.0,763.0,763.0
176,221.440,149.570,221.42,149.75,895.47,6824.0,955.0,955.0
177,221.440,149.570,221.42,149.75,895.47,6111.0,917.0,917.0
178,221.440,149.570,221.42,149.75,895.47,6739.0,1057.0,1057.0
179,221.440,149.570,221.42,149.75,895.47,6122.0,963.0,963.0
180,221.440,149.570,221.42,149.75,895.47,7233.0,1371.0,1371.0
181,221.440,149.570,221.42,149.75,895.47,6811.0,1214.0,1214.0
182,221.440,149.570,221.42,149.75,895.47,5790.0,869.0,869.0
183,221.440,149.570,221.42,149.75,895.47,6377.0,945.0,945.0
184,221.440,149.570,221.42,149.75,895.47,6459.0,892.0,892.0
185,221.440,149.570,221.42,149.75,895.47,7100.0,997.0,997.0
186,221.440,149.570,221.42,149.75,895.47,7609.0,1183.0,1183.0
187,221.440,149.570,221.42,149.75,895.47,7263.0,1143.0,1143.0
188,221.440,149.570,221.42,149.75,895.47,6266.0,1056.0,1056.0
189,221.440,149.570,221.42,149.75,895.47,6605.0,1000.0,1000.0
190,221.440,149.570,221.42,149.75,895.47,7143.0,1152.0,1152.0
191,221.440,149.570,221.42,149.75,895.47,5890.0,1054.0,1054.0
192,221.440,149.570,221.42,149.75,895.47,7155.0,1209.0,1209.0
193,221.440,149.570,221.42,149.75,895.47,6954.0,1012.0,1012.0
194,221.440,149.570,221.42,149.75,895.47,5794.0,869.0,869.0
195,221.440,149.570,221.42,149.75,895.47,6494.0,1122.0,1122.0
196,221.440,149.570,221.42,149.75,895.47,6155.0,859.0,859.0
197,221.440,149.570,221.42,149.75,895.47,6354.0,988.0,988.0
198,221.440,149.570,221.42,149.75,895.47,5905.0,951.0,951.0
199,221.440,149.570,221.42,149.75,895.47,5489.0,855.0,855.0
200,221.440,149.570,221.42,149.75,895.47,6661.0,998.0,998.0
201,221.440,149.570,221.42,149.75,895.47,5494.0,868.0,868.0
202,221.440,149.570,221.42,149.75,895.47,5138.0,789.0,789.0
203,221.440,149.570,221.42,149.75,895.47,5287.0,837.0,837.0
204,221.440,149.570,221.42,149.75,895.47,7781.0,1264.0,1264.0
205,221.440,149.570,221.42,149.75,895.47,8140.0,1461.0,1461.0
206,221.440,149.570,221.42,149.75,895.47,7744.0,1193.0,1193.0
207,221.440,149.570,221.42,149.75,895.47,7154.0,1162.0,1162.0
208,221.440,149.570,221.42,149.75,895.47,5794.0,867.0,867.0
209,221.440,149.570,221.42,149.75,895.47,8844.0,1561.0,1561.0
210,221.440,149.570,221.42,149.75,895.47,7938.0,1227.0,1227.0
211,221.440,149.570,221.42,149.75,895.47,7285.0,1205.0,1205.0
212,221.440,149.570,221.42,149.75,895.47,7115.0,1242.0,1242.0
213,221.440,149.570,221.42,149.75,895.47,6980.0,1062.0,1062.0
214,221.440,149.570,221.42,149.75,895.47,6638.0,1229.0,1229.0
215,221.440,149.570,221.42,149.75,895.47,8126.0,1302.0,1302.0
216,221.440,149.570,221.42,149.75,895.47,6584.0,1112.0,1112.0
217,221.440,149.570,221.42,149.75,895.47,7372.0,1280.0,1280.0
218,221.440,149.570,221.42,149.75,895.47,8194.0,1480.0,1480.0
219,221.440,149.570,221.42,149.75,895.47,5782.0,849.0,849.0
220,221.440,149.570,221.42,149.75,895.47,7859.0,1445.0,1445.0
221,221.440,149.570,221.42,149.75,895.47,7726.0,1340.0,1340.0
222,221.440,149.570,221.42,149.75,895.47,6592.0,1025.0,1025.0
223,221.440,149.570,221.42,149.75,895.47,6732.0,1065.0,1065.0
224,221.440,149.570,221.42,149.75,895.47,6669.0,1060.0,1060.0
225,221.440,149.570,221.42,149.75,895.47,6737.0,1085.0,1085.0
226,221.440,149.570,221.42,149.75,895.47,7735.0,1274.0,1274.0
227,221.440,149.570,221.42,149.75,895.47,6320.0,1043.0,1043.0
