id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
88,169.030,69.690,170.66,69.57,1851.0,8945.0,1535.0,1535.0
89,169.030,69.690,170.66,69.57,1851.0,9115.0,1627.0,1627.0
90,169.030,69.690,170.66,69.57,1851.0,10420.0,1678.0,1678.0
91,169.030,69.690,170.66,69.57,1851.0,9052.0,1608.0,1608.0
92,169.030,69.690,170.66,69.57,1851.0,11385.0,1868.0,1868.0
93,169.030,69.690,170.66,69.57,1851.0,9890.0,1665.0,1665.0
94,169.030,69.690,170.66,69.57,1851.0,9025.0,1474.0,1474.0
95,169.030,69.690,170.66,69.57,1851.0,8160.0,1430.0,1430.0
96,169.030,69.690,170.66,69.57,1851.0,7862.0,1351.0,1351.0
97,169.030,69.690,170.66,69.57,1851.0,9862.0,1348.0,1348.0
98,169.030,69.690,170.66,69.57,1851.0,8312.0,1092.0,1092.0
99,169.030,69.690,170.66,69.57,1851.0,8477.0,1132.0,1132.0
100,169.030,69.690,170.66,69.57,1851.0,9679.0,1576.0,1576.0
101,169.030,69.690,170.66,69.57,1851.0,9602.0,1534.0,1534.0
102,169.030,69.690,170.66,69.57,1851.0,9485.0,1501.0,1501.0
103,169.030,69.690,170.66,69.57,1851.0,10228.0,1591.0,1591.0
104,169.030,69.690,170.66,69.57,1851.0,9691.0,1718.0,1718.0
105,169.030,69.690,170.66,69.57,1851.0,9758.0,1573.0,1573.0
106,169.030,69.690,170.66,69.57,1851.0,10224.0,1898.0,1898.0
107,169.030,69.690,170.66,69.57,1851.0,10089.0,1722.0,1722.0
108,169.030,69.690,170.66,69.57,1851.0,10141.0,1588.0,1588.0
109,169.030,69.690,170.66,69.57,1851.0,9560.0,1707.0,1707.0
110,169.030,69.690,170.66,69.57,1851.0,10676.0,1752.0,1752.0
111,169.030,69.690,170.66,69.57,1851.0,10800.0,1713.0,1713.0
112,169.030,69.690,170.66,69.57,1851.0,11370.0,1977.0,1977.0
113,169.030,69.690,170.66,69.57,1851.0,9196.0,1531.0,1531.0
114,169.030,69.690,170.66,69.57,1851.0,9786.0,1618.0,1618.0
115,169.030,69.690,170.66,69.57,1851.0,9490.0,1400.0,1400.0
116,169.030,69.690,170.66,69.57,1851.0,9160.0,1581.0,1581.0
117,169.030,69.690,170.66,69.57,1851.0,8752.0,1419.0,1419.0
118,169.030,69.690,170.66,69.57,1851.0,8241.0,1116.0,1116.0
119,169.030,69.690,170.66,69.57,1851.0,8228.0,1031.0,1031.0
120,169.030,69.690,170.66,69.57,1851.0,8166.0,1436.0,1436.0
121,169.030,69.690,170.66,69.57,1851.0,9405.0,1547.0,1547.0
122,169.030,69.690,170.66,69.57,1851.0,8768.0,1190.0,1190.0
123,169.030,69.690,170.66,69.57,1851.0,7838.0,1114.0,1114.0
124,169.030,69.690,170.66,69.57,1851.0,8263.0,1133.0,1133.0
125,169.030,69.690,170.66,69.57,1851.0,7774.0,910.0,910.0
126,169.030,69.690,170.66,69.57,1851.0,7201.0,950.0,950.0
127,169.030,69.690,170.66,69.57,1851.0,7948.0,975.0,975.0
128,169.030,69.690,170.66,69.57,1851.0,6749.0,714.0,714.0
129,169.030,69.690,170.66,69.57,1851.0,6497.0,700.0,700.0
130,169.030,69.690,170.66,69.57,1851.0,6912.0,819.0,819.0
131,169.030,69.690,170.66,69.57,1851.0,6760.0,740.0,740.0
132,169.030,69.690,170.66,69.57,1851.0,6852.0,886.0,886.0
133,169.030,69.690,170.66,69.57,1851.0,9108.0,1177.0,1177.0
134,169.030,69.690,170.66,69.57,1851.0,7575.0,941.0,941.0
135,169.030,69.690,170.66,69.57,1851.0,6401.0,947.0,947.0
136,169.030,69.690,170.66,69.57,1851.0,7873.0,1188.0,1188.0
137,169.030,69.690,170.66,69.57,1851.0,9170.0,1407.0,1407.0
138,169.030,69.690,170.66,69.57,1851.0,10752.0,1722.0,1722.0
139,169.030,69.690,170.66,69.57,1851.0,10997.0,1683.0,1683.0
140,169.030,69.690,170.66,69.57,1851.0,10378.0,1527.0,1527.0
141,169.030,69.690,170.66,69.57,1851.0,11002.0,1695.0,1695.0
142,169.030,69.690,170.66,69.57,1851.0,12428.0,1925.0,1925.0
143,169.030,69.690,170.66,69.57,1851.0,10805.0,1666.0,1666.0
144,169.030,69.690,170.66,69.57,1851.0,9974.0,1473.0,1473.0
145,169.030,69.690,170.66,69.57,1851.0,9312.0,1351.0,1351.0
146,169.030,69.690,170.66,69.57,1851.0,8730.0,1370.0,1370.0
147,169.030,69.690,170.66,69.57,1851.0,9361.0,1505.0,1505.0
148,169.030,69.690,170.66,69.57,1851.0,9459.0,1496.0,1496.0
149,169.030,69.690,170.66,69.57,1851.0,8470.0,1555.0,1555.0
150,169.030,69.690,170.66,69.57,1851.0,10240.0,1592.0,1592.0
151,169.030,69.690,170.66,69.57,1851.0,9861.0,1577.0,1577.0
152,169.030,69.690,170.66,69.57,1851.0,9788.0,1448.0,1448.0
153,169.030,69.690,170.66,69.57,1851.0,11048.0,1692.0,1692.0
154,169.030,69.690,170.66,69.57,1851.0,9301.0,1395.0,1395.0
155,169.030,69.690,170.66,69.57,1851.0,9432.0,1482.0,1482.0
156,169.030,69.690,170.66,69.57,1851.0,8595.0,1289.0,1289.0
157,169.030,69.690,170.66,69.57,1851.0,9185.0,1402.0,1402.0
158,169.030,69.690,170.66,69.57,1851.0,9516.0,1673.0,1673.0
159,169.030,69.690,170.66,69.57,1851.0,9784.0,1566.0,1566.0
160,169.030,69.690,170.66,69.57,1851.0,8846.0,1463.0,1463.0
161,169.030,69.690,170.66,69.57,1851.0,9249.0,1467.0,1467.0
162,169.030,69.690,170.66,69.57,1851.0,9505.0,1633.0,1633.0
163,169.030,69.690,170.66,69.57,1851.0,8618.0,1383.0,1383.0
164,169.030,69.690,170.66,69.57,1851.0,8551.0,1565.0,1565.0
165,169.030,69.690,170.66,69.57,1851.0,10600.0,1729.0,1729.0
166,169.030,69.690,170.66,69.57,1851.0,10318.0,1794.0,1794.0
167,169.030,69.690,170.66,69.57,1851.0,11468.0,1961.0,1961.0
168,169.030,69.690,170.66,69.57,1851.0,13125.0,2732.0,2732.0
169,169.030,69.690,170.66,69.57,1851.0,14295.0,4064.0,4064.0
170,169.030,69.690,170.66,69.57,1851.0,11500.0,2146.0,2146.0
171,169.030,69.690,170.66,69.57,1851.0,11707.0,2313.0,2313.0
172,169.030,69.690,170.66,69.57,1851.0,11307.0,2129.0,2129.0
173,169.030,69.690,170.66,69.57,1851.0,13857.0,2634.0,2634.0
174,169.030,69.690,170.66,69.57,1851.0,12205.0,2406.0,2406.0
175,169.030,69.690,170.66,69.57,1851.0,13548.0,2664.0,2664.0
176,169.030,69.690,170.66,69.57,1851.0,9810.0,1759.0,1759.0
177,169.030,69.690,170.66,69.57,1851.0,8984.0,1549.0,1549.0
178,169.030,69.690,170.66,69.57,1851.0,11182.0,1918.0,1918.0
179,169.030,69.690,170.26,68.6,1851.0,11584.0,2144.0,2144.0
180,169.030,69.690,169.86,68.54,1851.0,10937.0,2145.0,2145.0
182,169.030,69.690,170.53,69.31,1851.0,11510.0,1576.0,1576.0
183,169.030,69.690,170.53,68.51,1851.0,10487.0,850.0,850.0
184,169.030,69.690,170.42,68.64,1851.0,11004.0,2042.0,2042.0
185,169.030,69.690,170.18,68.54,1851.0,12793.0,2050.0,2050.0
186,169.030,69.690,170.43,68.63,1851.0,11739.0,2271.0,2271.0
187,169.030,69.690,170.57,68.91,1851.0,13423.0,2506.0,2506.0
189,169.030,69.690,171.67,66.8,1851.0,13669.0,2842.0,2842.0
190,169.030,69.690,171.57,66.48,1851.0,14175.0,1347.0,1347.0
191,169.030,69.690,171.41,66.44,1851.0,13088.0,1253.0,1253.0
192,169.030,69.690,171,68.38,1851.0,13604.0,2865.0,2865.0
193,169.030,69.690,170.06,68.92,1851.0,13294.0,2707.0,2707.0
194,169.030,69.690,170.57,68.77,1851.0,11607.0,2421.0,2421.0
195,169.030,69.690,170.44,68.56,1851.0,12484.0,1215.0,1215.0
196,169.030,69.690,170.44,69.3,1851.0,12347.0,2102.0,2102.0
197,169.030,69.690,170.52,68.75,1851.0,11048.0,2182.0,2182.0
199,169.030,69.690,170.41,68.47,1851.0,10657.0,1340.0,1340.0
200,169.030,69.690,170.47,69.03,1851.0,9587.0,1864.0,1864.0
202,169.030,69.690,171.02,67.3,1851.0,9147.0,1811.0,1811.0
204,169.030,69.690,171.79,66.42,1851.0,10675.0,918.0,918.0
206,169.030,69.690,170.57,68.61,1851.0,10308.0,1829.0,1829.0
207,169.030,69.690,170.8,69.65,1851.0,9802.0,1714.0,1714.0
208,169.030,69.690,170.47,68.46,1851.0,9659.0,1068.0,1068.0
210,169.030,69.690,170.3,68.97,1851.0,10830.0,2157.0,2157.0
212,169.030,69.690,171.18,68.89,1851.0,11077.0,2751.0,2751.0
213,169.030,69.690,170.37,69.06,1851.0,11136.0,2273.0,2273.0
214,169.030,69.690,170.03,68.9,1851.0,10288.0,2050.0,2050.0
215,169.030,69.690,169.16,67.57,1851.0,8758.0,1719.0,1719.0
217,169.030,69.690,170.57,68.43,1851.0,8986.0,1408.0,1408.0
218,169.030,69.690,170.51,66.42,1851.0,7207.0,434.0,434.0
221,169.030,69.690,170.97,67.29,1851.0,8421.0,1708.0,1708.0
223,169.030,69.690,170.31,68.46,1851.0,9716.0,1481.0,1481.0
224,169.030,69.690,169.99,69.11,1851.0,10364.0,2108.0,2108.0
225,169.030,69.690,169.75,69.54,1851.0,9959.0,1605.0,1605.0
227,169.030,69.690,170.15,68.48,1851.0,13460.0,2304.0,2304.0
229,169.030,69.690,170.21,68.9,1851.0,10699.0,2213.0,2213.0
230,169.030,69.690,170.21,68.67,1851.0,10854.0,2069.0,2069.0
232,169.030,69.690,169.97,68.92,1851.0,17242.0,4753.0,4753.0
233,169.030,69.690,169.93,68.62,1851.0,11844.0,2466.0,2466.0
234,169.030,69.690,170.31,69.18,1851.0,10945.0,2123.0,2123.0
235,169.030,69.690,170.27,68.67,1851.0,11001.0,1919.0,1919.0
236,169.030,69.690,169.03,69.69,1851.0,8888.0,1544.0,1544.0
237,169.030,69.690,169.03,69.69,1851.0,8920.0,1573.0,1573.0
238,169.030,69.690,169.03,69.69,1851.0,7991.0,1434.0,1434.0
239,169.030,69.690,169.03,69.69,1851.0,8461.0,1450.0,1450.0
240,169.030,69.690,169.03,69.69,1851.0,7725.0,1360.0,1360.0
241,169.030,69.690,169.03,69.69,1851.0,8620.0,1530.0,1530.0
242,169.030,69.690,169.03,69.69,1851.0,7543.0,1330.0,1330.0
243,169.030,69.690,169.03,69.69,1851.0,8265.0,1321.0,1321.0
244,169.030,69.690,169.03,69.69,1851.0,9428.0,1669.0,1669.0
245,169.030,69.690,169.03,69.69,1851.0,10125.0,1758.0,1758.0
246,169.030,69.690,169.03,69.69,1851.0,7733.0,1375.0,1375.0
247,169.030,69.690,169.03,69.69,1851.0,7161.0,1321.0,1321.0
248,169.030,69.690,169.03,69.69,1851.0,8138.0,1054.0,1054.0
249,169.030,69.690,169.03,69.69,1851.0,8499.0,1432.0,1432.0
250,169.030,69.690,169.03,69.69,1851.0,9007.0,1625.0,1625.0
251,169.030,69.690,169.03,69.69,1851.0,10437.0,1984.0,1984.0
252,169.030,69.690,169.03,69.69,1851.0,10376.0,1807.0,1807.0
