id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,92.020,69.220,91.91,68.9,2049.14,13091.0,2277.0,2277.0
2,92.020,69.220,91.91,68.9,2049.14,11351.0,2095.0,2095.0
3,92.020,69.220,91.91,68.9,2049.14,12388.0,2489.0,2489.0
4,92.020,69.220,91.91,68.9,2049.14,18221.0,4056.0,4056.0
5,92.020,69.220,91.91,68.9,2049.14,16814.0,3845.0,3845.0
6,92.020,69.220,91.91,68.9,2049.14,15458.0,5633.0,5633.0
7,92.020,69.220,91.91,68.9,2049.14,15906.0,3347.0,3347.0
8,92.020,69.220,91.91,68.9,2049.14,15495.0,3117.0,3117.0
9,92.020,69.220,91.91,68.9,2049.14,17050.0,3560.0,3560.0
10,92.020,69.220,91.91,68.9,2049.14,12332.0,2458.0,2458.0
11,92.020,69.220,91.91,68.9,2049.14,11457.0,2149.0,2149.0
12,92.020,69.220,91.91,68.9,2049.14,11416.0,2340.0,2340.0
13,92.020,69.220,91.91,68.9,2049.14,9926.0,1809.0,1809.0
14,92.020,69.220,91.91,68.9,2049.14,12457.0,2590.0,2590.0
15,92.020,69.220,91.91,68.9,2049.14,10436.0,1737.0,1737.0
16,92.020,69.220,92.45,68.87,2049.14,10183.0,1555.0,1555.0
17,92.020,69.220,91.94,69.01,2049.14,11154.0,2014.0,2014.0
18,92.020,69.220,91.95,68.93,2049.14,10653.0,1438.0,1438.0
19,92.020,69.220,91.87,68.89,2049.14,12024.0,2194.0,2194.0
20,92.020,69.220,91.87,68.35,2049.14,12068.0,1576.0,1576.0
21,92.020,69.220,92.2,68.51,2049.14,11885.0,1203.0,1203.0
22,92.020,69.220,91.84,68.33,2049.14,11093.0,1501.0,1501.0
23,92.020,69.220,91.99,68.34,2049.14,11216.0,1480.0,1480.0
24,92.020,69.220,92.06,68.25,2049.14,13395.0,2000.0,2000.0
25,92.020,69.220,91.83,68.97,2049.14,11417.0,1766.0,1766.0
26,92.020,69.220,92.28,68.35,2049.14,13221.0,1569.0,1569.0
27,92.020,69.220,92.27,68.3,2049.14,13368.0,1285.0,1285.0
28,92.020,69.220,92.36,68.55,2049.14,11421.0,1584.0,1584.0
29,92.020,69.220,91.59,68.63,2049.14,9669.0,1796.0,1796.0
30,92.020,69.220,91.87,68.6,2049.14,15525.0,2462.0,2462.0
31,92.020,69.220,91.78,68.63,2049.14,12990.0,2099.0,2099.0
32,92.020,69.220,92.07,68.61,2049.14,13049.0,2267.0,2267.0
33,92.020,69.220,91.97,68.38,2049.14,13204.0,1390.0,1390.0
34,92.020,69.220,92.05,68.6,2049.14,14839.0,2334.0,2334.0
35,92.020,69.220,91.81,68.36,2049.14,12474.0,1924.0,1924.0
36,92.020,69.220,92,68.61,2049.14,15039.0,2514.0,2514.0
37,92.020,69.220,91.89,68.4,2049.14,14641.0,1863.0,1863.0
38,92.020,69.220,92.13,68.62,2049.14,25345.0,4272.0,4272.0
39,92.020,69.220,92.18,68.77,2049.14,23898.0,4981.0,4981.0
40,92.020,69.220,91.9,68.74,2049.14,18385.0,3130.0,3130.0
41,92.020,69.220,92.18,68.63,2049.14,19997.0,3355.0,3355.0
42,92.020,69.220,92.12,68.68,2049.14,23490.0,4136.0,4136.0
43,92.020,69.220,92.27,68.93,2049.14,17876.0,3288.0,3288.0
44,92.020,69.220,92.13,68.75,2049.14,18456.0,3109.0,3109.0
45,92.020,69.220,91.98,68.64,2049.14,17664.0,3122.0,3122.0
46,92.020,69.220,92.07,68.91,2049.14,26418.0,5643.0,5643.0
47,92.020,69.220,92.05,68.61,2049.14,25922.0,4904.0,4904.0
48,92.020,69.220,92.01,68.89,2049.14,16115.0,3871.0,3871.0
49,92.020,69.220,92.14,68.46,2049.14,15466.0,1894.0,1894.0
50,92.020,69.220,92.19,68.56,2049.14,15352.0,2732.0,2732.0
51,92.020,69.220,92.11,68.38,2049.14,15581.0,2375.0,2375.0
52,92.020,69.220,92.06,68.5,2049.14,15795.0,2682.0,2682.0
53,92.020,69.220,92.22,68.49,2049.14,12298.0,1636.0,1636.0
54,92.020,69.220,92.08,68.62,2049.14,12492.0,2170.0,2170.0
55,92.020,69.220,91.91,68.4,2049.14,14614.0,1920.0,1920.0
56,92.020,69.220,91.79,68.2,2049.14,12612.0,2098.0,2098.0
57,92.020,69.220,92.33,68.58,2049.14,21838.0,4016.0,4016.0
58,92.020,69.220,91.93,68.73,2049.14,14933.0,2505.0,2505.0
59,92.020,69.220,91.99,68.6,2049.14,17572.0,3208.0,3208.0
60,92.020,69.220,91.9,68.53,2049.14,16875.0,3072.0,3072.0
61,92.020,69.220,92.05,68.61,2049.14,17190.0,3115.0,3115.0
62,92.020,69.220,91.76,68.47,2049.14,16093.0,2014.0,2014.0
63,92.020,69.220,92.58,68.54,2049.14,10386.0,988.0,988.0
64,92.020,69.220,92.45,68.35,2049.14,11581.0,972.0,972.0
65,92.020,69.220,92.33,68.51,2049.14,12916.0,1508.0,1508.0
66,92.020,69.220,92.48,68.61,2049.14,9774.0,1681.0,1681.0
67,92.020,69.220,91.94,68.65,2049.14,10227.0,1523.0,1523.0
68,92.020,69.220,91.94,68.74,2049.14,14697.0,2423.0,2423.0
69,92.020,69.220,91.98,68.59,2049.14,14443.0,2490.0,2490.0
70,92.020,69.220,92.4,68.57,2049.14,14675.0,2001.0,2001.0
71,92.020,69.220,91.86,68.49,2049.14,13274.0,1423.0,1423.0
72,92.020,69.220,92.3,68.55,2049.14,14666.0,2515.0,2515.0
73,92.020,69.220,91.96,68.98,2049.14,12913.0,2934.0,2934.0
74,92.020,69.220,92.05,68.53,2049.14,14297.0,2480.0,2480.0
75,92.020,69.220,92.07,68.62,2049.14,18038.0,3339.0,3339.0
76,92.020,69.220,91.84,68.9,2049.14,14949.0,2992.0,2992.0
77,92.020,69.220,92.01,68.31,2049.14,12426.0,1924.0,1924.0
78,92.020,69.220,92.38,68.55,2049.14,15813.0,2278.0,2278.0
79,92.020,69.220,91.54,67.84,2049.14,11253.0,1999.0,1999.0
80,92.020,69.220,92.33,68.45,2049.14,14674.0,1450.0,1450.0
81,92.020,69.220,92.05,68.5,2049.14,12732.0,1535.0,1535.0
82,92.020,69.220,92.03,68.58,2049.14,14885.0,2616.0,2616.0
83,92.020,69.220,92.11,68.43,2049.14,15128.0,1786.0,1786.0
84,92.020,69.220,92.02,68.39,2049.14,14620.0,1687.0,1687.0
85,92.020,69.220,92.02,68.49,2049.14,14392.0,1603.0,1603.0
86,92.020,69.220,92.26,68.47,2049.14,16323.0,1804.0,1804.0
87,92.020,69.220,92.04,68.61,2049.14,13257.0,2412.0,2412.0
88,92.020,69.220,91.92,68.27,2049.14,13409.0,2286.0,2286.0
89,92.020,69.220,92.12,68.48,2049.14,15356.0,1877.0,1877.0
90,92.020,69.220,92.06,68.77,2049.14,15124.0,2476.0,2476.0
91,92.020,69.220,92.09,68.44,2049.14,15394.0,2129.0,2129.0
92,92.020,69.220,92.16,68.66,2049.14,19969.0,3447.0,3447.0
93,92.020,69.220,91.94,68.44,2049.14,19495.0,2778.0,2778.0
94,92.020,69.220,92.03,68.44,2049.14,19030.0,2668.0,2668.0
95,92.020,69.220,92.26,68.76,2049.14,12925.0,2789.0,2789.0
96,92.020,69.220,91.99,68.57,2049.14,19126.0,3444.0,3444.0
97,92.020,69.220,91.99,68.58,2049.14,24307.0,4362.0,4362.0
98,92.020,69.220,92.11,68.5,2049.14,19657.0,2660.0,2660.0
99,92.020,69.220,91.96,68.19,2049.14,20122.0,3882.0,3882.0
100,92.020,69.220,92.13,68.39,2049.14,20248.0,2933.0,2933.0
101,92.020,69.220,92.2,68.32,2049.14,12593.0,1763.0,1763.0
102,92.020,69.220,92.05,68.71,2049.14,9219.0,1523.0,1523.0
103,92.020,69.220,92.17,68.74,2049.14,15525.0,2632.0,2632.0
104,92.020,69.220,91.93,68.14,2049.14,16964.0,3438.0,3438.0
