id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,118.260,237.000,120.55,241.34,920.29,4065.0,812.0,812.0
2,118.260,237.000,120.55,241.34,920.29,4276.0,870.0,870.0
3,118.260,237.000,120.55,241.34,920.29,3583.0,753.0,753.0
4,118.260,237.000,120.55,241.34,920.29,3053.0,590.0,590.0
5,118.260,237.000,120.55,241.34,920.29,3240.0,717.0,717.0
6,118.260,237.000,120.55,241.34,920.29,2460.0,464.0,464.0
7,118.260,237.000,120.55,241.34,920.29,3388.0,668.0,668.0
8,118.260,237.000,120.55,241.34,920.29,3594.0,729.0,729.0
9,118.260,237.000,120.55,241.34,920.29,3925.0,714.0,714.0
10,118.260,237.000,120.55,241.34,920.29,3677.0,678.0,678.0
11,118.260,237.000,120.55,241.34,920.29,3430.0,540.0,540.0
12,118.260,237.000,120.55,241.34,920.29,3595.0,558.0,558.0
13,118.260,237.000,120.55,241.34,920.29,3533.0,768.0,768.0
14,118.260,237.000,120.55,241.34,920.29,2796.0,571.0,571.0
15,118.260,237.000,120.55,241.34,920.29,3359.0,510.0,510.0
16,118.260,237.000,120.55,241.34,920.29,3358.0,461.0,461.0
17,118.260,237.000,120.55,241.34,920.29,3020.0,576.0,576.0
18,118.260,237.000,120.55,241.34,920.29,3256.0,520.0,520.0
19,118.260,237.000,120.55,241.34,920.29,3864.0,607.0,607.0
20,118.260,237.000,120.55,241.34,920.29,2695.0,473.0,473.0
21,118.260,237.000,120.55,241.34,920.29,2664.0,494.0,494.0
22,118.260,237.000,120.55,241.34,920.29,3394.0,591.0,591.0
23,118.260,237.000,120.55,241.34,920.29,2861.0,435.0,435.0
24,118.260,237.000,120.55,241.34,920.29,3173.0,438.0,438.0
25,118.260,237.000,120.55,241.34,920.29,2363.0,401.0,401.0
26,118.260,237.000,120.55,241.34,920.29,2985.0,561.0,561.0
27,118.260,237.000,120.55,241.34,920.29,2950.0,469.0,469.0
28,118.260,237.000,120.55,241.34,920.29,2052.0,391.0,391.0
29,118.260,237.000,120.55,241.34,920.29,3354.0,556.0,556.0
30,118.260,237.000,120.55,241.34,920.29,3447.0,508.0,508.0
31,118.260,237.000,120.55,241.34,920.29,4093.0,677.0,677.0
32,118.260,237.000,120.55,241.34,920.29,3457.0,921.0,921.0
33,118.260,237.000,120.55,241.34,920.29,3153.0,812.0,812.0
34,118.260,237.000,120.55,241.34,920.29,3378.0,618.0,618.0
35,118.260,237.000,120.55,241.34,920.29,5621.0,1250.0,1250.0
36,118.260,237.000,120.55,241.34,920.29,3002.0,575.0,575.0
37,118.260,237.000,120.55,241.34,920.29,2488.0,426.0,426.0
38,118.260,237.000,120.55,241.34,920.29,2718.0,578.0,578.0
39,118.260,237.000,120.55,241.34,920.29,2850.0,529.0,529.0
40,118.260,237.000,120.55,241.34,920.29,2991.0,566.0,566.0
41,118.260,237.000,120.55,241.34,920.29,3493.0,621.0,621.0
42,118.260,237.000,120.55,241.34,920.29,3745.0,655.0,655.0
43,118.260,237.000,120.55,241.34,920.29,3534.0,638.0,638.0
44,118.260,237.000,120.55,241.34,920.29,2940.0,514.0,514.0
45,118.260,237.000,120.55,241.34,920.29,3854.0,659.0,659.0
46,118.260,237.000,120.55,241.34,920.29,3081.0,643.0,643.0
47,118.260,237.000,120.55,241.34,920.29,3394.0,744.0,744.0
48,118.260,237.000,120.55,241.34,920.29,3106.0,762.0,762.0
49,118.260,237.000,120.55,241.34,920.29,4015.0,752.0,752.0
50,118.260,237.000,120.55,241.34,920.29,3296.0,508.0,508.0
51,118.260,237.000,120.55,241.34,920.29,3079.0,595.0,595.0
52,118.260,237.000,120.55,241.34,920.29,3213.0,701.0,701.0
53,118.260,237.000,120.55,241.34,920.29,3172.0,624.0,624.0
54,118.260,237.000,120.55,241.34,920.29,3565.0,638.0,638.0
55,118.260,237.000,120.55,241.34,920.29,4057.0,849.0,849.0
56,118.260,237.000,120.55,241.34,920.29,3354.0,977.0,977.0
57,118.260,237.000,120.55,241.34,920.29,3291.0,843.0,843.0
58,118.260,237.000,120.55,241.34,920.29,4640.0,1029.0,1029.0
59,118.260,237.000,120.55,241.34,920.29,3090.0,648.0,648.0
60,118.260,237.000,120.55,241.34,920.29,3575.0,871.0,871.0
61,118.260,237.000,120.55,241.34,920.29,3362.0,810.0,810.0
62,118.260,237.000,120.55,241.34,920.29,3749.0,967.0,967.0
63,118.260,237.000,120.55,241.34,920.29,3020.0,639.0,639.0
64,118.260,237.000,120.55,241.34,920.29,2635.0,909.0,909.0
65,118.260,237.000,120.55,241.34,920.29,3330.0,916.0,916.0
66,118.260,237.000,120.55,241.34,920.29,3560.0,921.0,921.0
67,118.260,237.000,120.55,241.34,920.29,3489.0,764.0,764.0
68,118.260,237.000,120.55,241.34,920.29,3343.0,526.0,526.0
69,118.260,237.000,120.55,241.34,920.29,2600.0,446.0,446.0
70,118.260,237.000,120.55,241.34,920.29,2599.0,444.0,444.0
71,118.260,237.000,120.55,241.34,920.29,2783.0,422.0,422.0
72,118.260,237.000,120.55,241.34,920.29,3150.0,441.0,441.0
73,118.260,237.000,120.55,241.34,920.29,3441.0,812.0,812.0
74,118.260,237.000,120.55,241.34,920.29,3523.0,584.0,584.0
75,118.260,237.000,120.55,241.34,920.29,3456.0,565.0,565.0
76,118.260,237.000,120.55,241.34,920.29,3126.0,463.0,463.0
77,118.260,237.000,119.42,241.28,920.29,3529.0,725.0,725.0
79,118.260,237.000,118.4,239.66,920.29,5250.0,635.0,635.0
80,118.260,237.000,117.04,241.28,920.29,2645.0,172.0,172.0
83,118.260,237.000,118.53,240.39,920.29,5459.0,741.0,741.0
84,118.260,237.000,117.88,237.61,920.29,6044.0,723.0,723.0
85,118.260,237.000,118.45,237.4,920.29,6156.0,573.0,573.0
88,118.260,237.000,118.05,238.42,920.29,5055.0,763.0,763.0
89,118.260,237.000,118.35,237.27,920.29,6726.0,748.0,748.0
90,118.260,237.000,118.22,237.45,920.29,5884.0,604.0,604.0
91,118.260,237.000,118.17,237.34,920.29,6213.0,767.0,767.0
92,118.260,237.000,118.49,237.35,920.29,6418.0,606.0,606.0
93,118.260,237.000,118.44,237.49,920.29,7321.0,477.0,477.0
94,118.260,237.000,118.14,237.27,920.29,6593.0,945.0,945.0
95,118.260,237.000,118.73,237.42,920.29,6898.0,998.0,998.0
96,118.260,237.000,118.57,237.5,920.29,7210.0,558.0,558.0
97,118.260,237.000,118.31,237.46,920.29,6430.0,760.0,760.0
98,118.260,237.000,118.56,237.54,920.29,6914.0,584.0,584.0
99,118.260,237.000,118.3,237.34,920.29,7025.0,871.0,871.0
100,118.260,237.000,118.43,237.41,920.29,7419.0,797.0,797.0
103,118.260,237.000,118.39,237.53,920.29,6788.0,903.0,903.0
104,118.260,237.000,118.87,236.87,920.29,8326.0,1654.0,1654.0
105,118.260,237.000,118.28,237.27,920.29,7701.0,1014.0,1014.0
106,118.260,237.000,118.16,237.49,920.29,7206.0,886.0,886.0
107,118.260,237.000,118.37,237.56,920.29,8510.0,1324.0,1324.0
108,118.260,237.000,118.54,237.48,920.29,7643.0,545.0,545.0
109,118.260,237.000,118.42,236.9,920.29,6660.0,916.0,916.0
110,118.260,237.000,118.12,237.5,920.29,6818.0,818.0,818.0
111,118.260,237.000,118.48,237.55,920.29,6950.0,563.0,563.0
112,118.260,237.000,118.87,237.49,920.29,6740.0,919.0,919.0
113,118.260,237.000,118.11,237.23,920.29,7067.0,931.0,931.0
114,118.260,237.000,118.16,237.32,920.29,6707.0,931.0,931.0
115,118.260,237.000,118.34,237.24,920.29,7634.0,932.0,932.0
117,118.260,237.000,118.07,237.13,920.29,5449.0,588.0,588.0
119,118.260,237.000,118.41,237.58,920.29,6919.0,906.0,906.0
120,118.260,237.000,118.03,237.59,920.29,6815.0,1027.0,1027.0
121,118.260,237.000,117.94,237.41,920.29,6403.0,723.0,723.0
122,118.260,237.000,119.83,237.95,920.29,4858.0,727.0,727.0
123,118.260,237.000,118.44,237.38,920.29,7779.0,1039.0,1039.0
124,118.260,237.000,118.28,237.5,920.29,6934.0,776.0,776.0
125,118.260,237.000,119.1,238.65,920.29,4842.0,840.0,840.0
126,118.260,237.000,118.63,237.53,920.29,5424.0,553.0,553.0
127,118.260,237.000,118.2,236.87,920.29,5516.0,768.0,768.0
128,118.260,237.000,118.26,237,920.29,5037.0,542.0,542.0
129,118.260,237.000,118.26,237,920.29,4220.0,303.0,303.0
130,118.260,237.000,118.26,237,920.29,3485.0,314.0,314.0
131,118.260,237.000,118.26,237,920.29,3551.0,244.0,244.0
132,118.260,237.000,118.26,237,920.29,4633.0,505.0,505.0
133,118.260,237.000,118.26,237,920.29,3923.0,407.0,407.0
134,118.260,237.000,118.26,237,920.29,4303.0,363.0,363.0
135,118.260,237.000,118.26,237,920.29,4318.0,320.0,320.0
136,118.260,237.000,118.26,237,920.29,4843.0,418.0,418.0
137,118.260,237.000,118.26,237,920.29,5437.0,646.0,646.0
138,118.260,237.000,118.26,237,920.29,4603.0,515.0,515.0
139,118.260,237.000,118.26,237,920.29,5120.0,632.0,632.0
140,118.260,237.000,118.26,237,920.29,4935.0,430.0,430.0
