id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
78,157.340,165.200,159.41,162.5,744.22,2783.0,0.0,0.0
79,157.340,165.200,159.41,162.5,744.22,3085.0,0.0,0.0
80,157.340,165.200,159.41,162.5,744.22,2804.0,0.0,0.0
81,157.340,165.200,159.41,162.5,744.22,2955.0,0.0,0.0
82,157.340,165.200,159.41,162.5,744.22,3027.0,0.0,0.0
83,157.340,165.200,159.41,162.5,744.22,3311.0,0.0,0.0
84,157.340,165.200,159.41,162.5,744.22,3751.0,85.0,85.0
85,157.340,165.200,159.41,162.5,744.22,4075.0,89.0,89.0
86,157.340,165.200,159.41,162.5,744.22,4535.0,152.0,152.0
87,157.340,165.200,159.41,162.5,744.22,3488.0,12.0,12.0
88,157.340,165.200,159.41,162.5,744.22,3226.0,0.0,0.0
89,157.340,165.200,159.41,162.5,744.22,3965.0,89.0,89.0
90,157.340,165.200,159.41,162.5,744.22,4129.0,27.0,27.0
91,157.340,165.200,159.41,162.5,744.22,3652.0,0.0,0.0
92,157.340,165.200,159.41,162.5,744.22,3717.0,37.0,37.0
93,157.340,165.200,159.41,162.5,744.22,4369.0,103.0,103.0
94,157.340,165.200,159.41,162.5,744.22,4415.0,129.0,129.0
95,157.340,165.200,159.41,162.5,744.22,4671.0,151.0,151.0
96,157.340,165.200,159.41,162.5,744.22,3101.0,21.0,21.0
97,157.340,165.200,159.41,162.5,744.22,3157.0,0.0,0.0
98,157.340,165.200,159.41,162.5,744.22,5607.0,301.0,301.0
99,157.340,165.200,159.41,162.5,744.22,4300.0,54.0,54.0
100,157.340,165.200,159.41,162.5,744.22,3784.0,0.0,0.0
101,157.340,165.200,159.41,162.5,744.22,4547.0,42.0,42.0
102,157.340,165.200,159.41,162.5,744.22,3858.0,52.0,52.0
103,157.340,165.200,159.41,162.5,744.22,4360.0,189.0,189.0
104,157.340,165.200,159.41,162.5,744.22,3721.0,102.0,102.0
105,157.340,165.200,159.41,162.5,744.22,4109.0,124.0,124.0
106,157.340,165.200,159.41,162.5,744.22,4348.0,66.0,66.0
107,157.340,165.200,159.41,162.5,744.22,4958.0,198.0,198.0
108,157.340,165.200,159.41,162.5,744.22,3960.0,193.0,193.0
109,157.340,165.200,159.41,162.5,744.22,3794.0,0.0,0.0
110,157.340,165.200,159.41,162.5,744.22,4070.0,62.0,62.0
111,157.340,165.200,159.41,162.5,744.22,3894.0,114.0,114.0
112,157.340,165.200,159.41,162.5,744.22,5331.0,249.0,249.0
113,157.340,165.200,159.41,162.5,744.22,3780.0,82.0,82.0
114,157.340,165.200,159.41,162.5,744.22,3587.0,1.0,1.0
115,157.340,165.200,159.41,162.5,744.22,3390.0,0.0,0.0
116,157.340,165.200,159.41,162.5,744.22,3355.0,0.0,0.0
117,157.340,165.200,159.41,162.5,744.22,3920.0,0.0,0.0
118,157.340,165.200,159.41,162.5,744.22,3057.0,1.0,1.0
119,157.340,165.200,159.41,162.5,744.22,3275.0,0.0,0.0
120,157.340,165.200,159.41,162.5,744.22,3720.0,0.0,0.0
121,157.340,165.200,159.41,162.5,744.22,3390.0,0.0,0.0
122,157.340,165.200,159.41,162.5,744.22,2943.0,0.0,0.0
