id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,171.840,143.070,170.16,140.74,1642.55,10241.0,1851.0,1851.0
2,171.840,143.070,170.55,141.85,1642.55,11541.0,1793.0,1793.0
3,171.840,143.070,170.68,141.42,1642.55,14070.0,2135.0,2135.0
4,171.840,143.070,170.6,140.79,1642.55,11816.0,2172.0,2172.0
5,171.840,143.070,170.12,141.89,1642.55,13463.0,2893.0,2893.0
6,171.840,143.070,170.47,141.61,1642.55,12167.0,1675.0,1675.0
7,171.840,143.070,169.65,141.63,1642.55,11552.0,2092.0,2092.0
8,171.840,143.070,169.42,142.49,1642.55,13807.0,1702.0,1702.0
9,171.840,143.070,170.73,141.5,1642.55,15145.0,1987.0,1987.0
10,171.840,143.070,170.18,141.84,1642.55,11612.0,2374.0,2374.0
11,171.840,143.070,169.86,141.93,1642.55,14408.0,3122.0,3122.0
12,171.840,143.070,170.55,141.42,1642.55,16148.0,2110.0,2110.0
13,171.840,143.070,170.55,141.46,1642.55,22436.0,2664.0,2664.0
14,171.840,143.070,169.38,142.43,1642.55,13727.0,2192.0,2192.0
15,171.840,143.070,170.14,141.64,1642.55,14151.0,2715.0,2715.0
16,171.840,143.070,170.54,141.54,1642.55,14514.0,1219.0,1219.0
18,171.840,143.070,170.55,141.51,1642.55,15437.0,1479.0,1479.0
19,171.840,143.070,170.69,141.6,1642.55,18242.0,3098.0,3098.0
20,171.840,143.070,170.9,141.56,1642.55,15841.0,2852.0,2852.0
22,171.840,143.070,170.48,141.54,1642.55,10898.0,914.0,914.0
23,171.840,143.070,170.43,141.62,1642.55,12953.0,2210.0,2210.0
24,171.840,143.070,169.51,142.01,1642.55,14129.0,2930.0,2930.0
25,171.840,143.070,170.55,141.53,1642.55,17221.0,1822.0,1822.0
26,171.840,143.070,170.26,141.99,1642.55,15481.0,3081.0,3081.0
27,171.840,143.070,171.21,140.91,1642.55,13624.0,2403.0,2403.0
28,171.840,143.070,170.2,141.93,1642.55,12281.0,2237.0,2237.0
29,171.840,143.070,169.47,142.46,1642.55,13262.0,906.0,906.0
30,171.840,143.070,170.46,141.83,1642.55,15096.0,2545.0,2545.0
31,171.840,143.070,170.34,142.06,1642.55,12744.0,1982.0,1982.0
32,171.840,143.070,170.61,141.55,1642.55,13911.0,1662.0,1662.0
33,171.840,143.070,170.52,141.53,1642.55,15417.0,1445.0,1445.0
34,171.840,143.070,170.94,141.46,1642.55,14531.0,2159.0,2159.0
35,171.840,143.070,170.78,141.32,1642.55,12145.0,1803.0,1803.0
36,171.840,143.070,170.98,141.46,1642.55,13220.0,1956.0,1956.0
37,171.840,143.070,170.5,141.47,1642.55,12800.0,923.0,923.0
38,171.840,143.070,170.64,141.76,1642.55,10853.0,1347.0,1347.0
