id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
172,222.990,162.840,221.98,160.66,680.61,6126.0,849.0,849.0
173,222.990,162.840,221.98,160.66,680.61,5186.0,572.0,572.0
174,222.990,162.840,221.98,160.66,680.61,6629.0,774.0,774.0
175,222.990,162.840,221.98,160.66,680.61,6103.0,524.0,524.0
176,222.990,162.840,221.98,160.66,680.61,6078.0,629.0,629.0
177,222.990,162.840,221.98,160.66,680.61,6884.0,846.0,846.0
178,222.990,162.840,221.98,160.66,680.61,6846.0,864.0,864.0
179,222.990,162.840,221.98,160.66,680.61,6056.0,769.0,769.0
180,222.990,162.840,221.98,160.66,680.61,5554.0,554.0,554.0
181,222.990,162.840,221.98,160.66,680.61,6370.0,692.0,692.0
182,222.990,162.840,221.98,160.66,680.61,5819.0,661.0,661.0
183,222.990,162.840,221.98,160.66,680.61,6412.0,746.0,746.0
184,222.990,162.840,221.98,160.66,680.61,6965.0,1002.0,1002.0
185,222.990,162.840,221.98,160.66,680.61,6293.0,799.0,799.0
186,222.990,162.840,221.98,160.66,680.61,5970.0,744.0,744.0
187,222.990,162.840,221.98,160.66,680.61,6130.0,750.0,750.0
188,222.990,162.840,221.98,160.66,680.61,6431.0,893.0,893.0
189,222.990,162.840,221.98,160.66,680.61,6365.0,960.0,960.0
190,222.990,162.840,221.98,160.66,680.61,6624.0,890.0,890.0
191,222.990,162.840,221.98,160.66,680.61,6256.0,867.0,867.0
192,222.990,162.840,221.98,160.66,680.61,7121.0,884.0,884.0
193,222.990,162.840,221.98,160.66,680.61,6209.0,904.0,904.0
194,222.990,162.840,221.98,160.66,680.61,6703.0,926.0,926.0
195,222.990,162.840,221.98,160.66,680.61,6702.0,850.0,850.0
196,222.990,162.840,221.98,160.66,680.61,6349.0,859.0,859.0
197,222.990,162.840,221.98,160.66,680.61,6640.0,988.0,988.0
198,222.990,162.840,221.98,160.66,680.61,6841.0,983.0,983.0
199,222.990,162.840,221.98,160.66,680.61,6736.0,893.0,893.0
200,222.990,162.840,221.98,160.66,680.61,5038.0,698.0,698.0
201,222.990,162.840,221.98,160.66,680.61,5754.0,794.0,794.0
202,222.990,162.840,221.98,160.66,680.61,5607.0,782.0,782.0
203,222.990,162.840,221.98,160.66,680.61,6099.0,714.0,714.0
204,222.990,162.840,221.98,160.66,680.61,6052.0,765.0,765.0
205,222.990,162.840,221.98,160.66,680.61,6188.0,802.0,802.0
206,222.990,162.840,221.98,160.66,680.61,5054.0,528.0,528.0
207,222.990,162.840,221.98,160.66,680.61,6058.0,880.0,880.0
208,222.990,162.840,221.98,160.66,680.61,5372.0,797.0,797.0
209,222.990,162.840,221.98,160.66,680.61,5881.0,656.0,656.0
210,222.990,162.840,221.98,160.66,680.61,5793.0,690.0,690.0
211,222.990,162.840,221.98,160.66,680.61,6211.0,867.0,867.0
212,222.990,162.840,221.98,160.66,680.61,4967.0,551.0,551.0
213,222.990,162.840,221.98,160.66,680.61,5040.0,695.0,695.0
214,222.990,162.840,221.98,160.66,680.61,6052.0,698.0,698.0
215,222.990,162.840,221.98,160.66,680.61,5963.0,792.0,792.0
216,222.990,162.840,221.98,160.66,680.61,6008.0,669.0,669.0
217,222.990,162.840,221.98,160.66,680.61,6608.0,796.0,796.0
218,222.990,162.840,221.98,160.66,680.61,6273.0,835.0,835.0
219,222.990,162.840,221.98,160.66,680.61,6864.0,960.0,960.0
220,222.990,162.840,221.98,160.66,680.61,6528.0,814.0,814.0
221,222.990,162.840,221.98,160.66,680.61,6538.0,868.0,868.0
222,222.990,162.840,221.98,160.66,680.61,7227.0,917.0,917.0
223,222.990,162.840,221.98,160.66,680.61,6873.0,1002.0,1002.0
