id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
172,55.050,186.940,54.72,186.95,519.98,4311.0,370.0,370.0
173,55.050,186.940,54.72,186.95,519.98,4215.0,152.0,152.0
174,55.050,186.940,54.72,186.95,519.98,4348.0,175.0,175.0
175,55.050,186.940,54.72,186.95,519.98,3951.0,144.0,144.0
176,55.050,186.940,54.72,186.95,519.98,4741.0,459.0,459.0
177,55.050,186.940,54.72,186.95,519.98,3890.0,300.0,300.0
178,55.050,186.940,54.72,186.95,519.98,4154.0,434.0,434.0
179,55.050,186.940,54.72,186.95,519.98,4023.0,384.0,384.0
180,55.050,186.940,54.72,186.95,519.98,4520.0,386.0,386.0
181,55.050,186.940,54.72,186.95,519.98,3324.0,0.0,0.0
182,55.050,186.940,54.72,186.95,519.98,4247.0,227.0,227.0
183,55.050,186.940,54.72,186.95,519.98,4372.0,275.0,275.0
184,55.050,186.940,54.72,186.95,519.98,4021.0,203.0,203.0
185,55.050,186.940,54.72,186.95,519.98,4109.0,107.0,107.0
186,55.050,186.940,54.72,186.95,519.98,4687.0,341.0,341.0
187,55.050,186.940,54.72,186.95,519.98,5507.0,486.0,486.0
188,55.050,186.940,54.72,186.95,519.98,4940.0,502.0,502.0
189,55.050,186.940,54.72,186.95,519.98,4488.0,333.0,333.0
190,55.050,186.940,54.72,186.95,519.98,5119.0,389.0,389.0
191,55.050,186.940,54.72,186.95,519.98,4979.0,420.0,420.0
192,55.050,186.940,54.72,186.95,519.98,4458.0,382.0,382.0
193,55.050,186.940,54.72,186.95,519.98,3681.0,160.0,160.0
194,55.050,186.940,54.72,186.95,519.98,3539.0,56.0,56.0
195,55.050,186.940,54.72,186.95,519.98,4664.0,466.0,466.0
196,55.050,186.940,54.72,186.95,519.98,3856.0,172.0,172.0
197,55.050,186.940,54.72,186.95,519.98,3908.0,177.0,177.0
198,55.050,186.940,54.72,186.95,519.98,4559.0,289.0,289.0
199,55.050,186.940,54.72,186.95,519.98,4050.0,57.0,57.0
200,55.050,186.940,54.72,186.95,519.98,4433.0,235.0,235.0
201,55.050,186.940,54.72,186.95,519.98,4876.0,633.0,633.0
202,55.050,186.940,54.72,186.95,519.98,6796.0,1308.0,1308.0
203,55.050,186.940,54.72,186.95,519.98,5105.0,646.0,646.0
204,55.050,186.940,54.72,186.95,519.98,4401.0,0.0,0.0
205,55.050,186.940,54.72,186.95,519.98,3925.0,0.0,0.0
206,55.050,186.940,54.72,186.95,519.98,4320.0,0.0,0.0
