id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
70,122.210,240.210,118.48,240,563.24,4296.0,826.0,826.0
71,122.210,240.210,118.48,240,563.24,3475.0,776.0,776.0
72,122.210,240.210,118.48,240,563.24,5053.0,973.0,973.0
73,122.210,240.210,118.48,240,563.24,4851.0,797.0,797.0
74,122.210,240.210,118.48,240,563.24,4178.0,763.0,763.0
75,122.210,240.210,118.48,240,563.24,3755.0,793.0,793.0
76,122.210,240.210,118.48,240,563.24,4283.0,753.0,753.0
77,122.210,240.210,118.48,240,563.24,4880.0,835.0,835.0
78,122.210,240.210,118.48,240,563.24,4216.0,801.0,801.0
79,122.210,240.210,118.48,240,563.24,5277.0,950.0,950.0
80,122.210,240.210,118.48,240,563.24,3487.0,666.0,666.0
81,122.210,240.210,118.48,240,563.24,4127.0,718.0,718.0
82,122.210,240.210,118.48,240,563.24,4173.0,718.0,718.0
83,122.210,240.210,118.48,240,563.24,5289.0,820.0,820.0
84,122.210,240.210,118.48,240,563.24,4561.0,771.0,771.0
85,122.210,240.210,118.48,240,563.24,4493.0,810.0,810.0
86,122.210,240.210,118.48,240,563.24,4499.0,757.0,757.0
87,122.210,240.210,118.48,240,563.24,4414.0,769.0,769.0
88,122.210,240.210,118.48,240,563.24,4210.0,627.0,627.0
89,122.210,240.210,118.48,240,563.24,4582.0,752.0,752.0
90,122.210,240.210,118.48,240,563.24,4437.0,840.0,840.0
91,122.210,240.210,118.48,240,563.24,4154.0,708.0,708.0
92,122.210,240.210,118.48,240,563.24,4277.0,797.0,797.0
93,122.210,240.210,118.48,240,563.24,4249.0,842.0,842.0
94,122.210,240.210,118.48,240,563.24,4686.0,898.0,898.0
95,122.210,240.210,118.48,240,563.24,4916.0,948.0,948.0
96,122.210,240.210,118.48,240,563.24,4729.0,863.0,863.0
97,122.210,240.210,118.48,240,563.24,4605.0,973.0,973.0
98,122.210,240.210,118.48,240,563.24,4434.0,877.0,877.0
99,122.210,240.210,118.48,240,563.24,4175.0,750.0,750.0
100,122.210,240.210,118.48,240,563.24,4971.0,836.0,836.0
101,122.210,240.210,118.48,240,563.24,4789.0,921.0,921.0
102,122.210,240.210,118.48,240,563.24,4484.0,713.0,713.0
103,122.210,240.210,118.48,240,563.24,5375.0,940.0,940.0
104,122.210,240.210,118.48,240,563.24,4666.0,877.0,877.0
105,122.210,240.210,118.48,240,563.24,4049.0,826.0,826.0
106,122.210,240.210,118.48,240,563.24,4791.0,824.0,824.0
107,122.210,240.210,118.48,240,563.24,5187.0,1109.0,1109.0
108,122.210,240.210,118.48,240,563.24,4874.0,903.0,903.0
109,122.210,240.210,118.48,240,563.24,5459.0,936.0,936.0
110,122.210,240.210,118.48,240,563.24,5329.0,948.0,948.0
111,122.210,240.210,118.48,240,563.24,4059.0,809.0,809.0
112,122.210,240.210,118.48,240,563.24,4836.0,994.0,994.0
113,122.210,240.210,118.48,240,563.24,4115.0,764.0,764.0
114,122.210,240.210,118.48,240,563.24,4224.0,940.0,940.0
115,122.210,240.210,118.48,240,563.24,5190.0,1004.0,1004.0
116,122.210,240.210,118.48,240,563.24,4186.0,795.0,795.0
117,122.210,240.210,118.48,240,563.24,3984.0,757.0,757.0
118,122.210,240.210,118.48,240,563.24,4312.0,703.0,703.0
119,122.210,240.210,118.48,240,563.24,4964.0,904.0,904.0
120,122.210,240.210,118.48,240,563.24,4080.0,848.0,848.0
121,122.210,240.210,118.48,240,563.24,3948.0,752.0,752.0
122,122.210,240.210,118.48,240,563.24,4745.0,911.0,911.0
123,122.210,240.210,118.48,240,563.24,4328.0,882.0,882.0
124,122.210,240.210,118.48,240,563.24,4994.0,948.0,948.0
125,122.210,240.210,118.48,240,563.24,4247.0,809.0,809.0
126,122.210,240.210,118.48,240,563.24,4435.0,849.0,849.0
127,122.210,240.210,118.48,240,563.24,3978.0,711.0,711.0
128,122.210,240.210,118.48,240,563.24,3978.0,698.0,698.0
129,122.210,240.210,118.48,240,563.24,3787.0,720.0,720.0
130,122.210,240.210,118.48,240,563.24,3768.0,623.0,623.0
131,122.210,240.210,118.48,240,563.24,4466.0,646.0,646.0
132,122.210,240.210,118.48,240,563.24,3420.0,615.0,615.0
133,122.210,240.210,118.48,240,563.24,4795.0,855.0,855.0
134,122.210,240.210,118.48,240,563.24,3951.0,726.0,726.0
135,122.210,240.210,118.48,240,563.24,4560.0,751.0,751.0
136,122.210,240.210,118.48,240,563.24,4049.0,656.0,656.0
137,122.210,240.210,118.48,240,563.24,4411.0,847.0,847.0
138,122.210,240.210,118.48,240,563.24,4362.0,869.0,869.0
139,122.210,240.210,118.48,240,563.24,4043.0,754.0,754.0
140,122.210,240.210,118.48,240,563.24,4170.0,726.0,726.0
141,122.210,240.210,118.48,240,563.24,4174.0,709.0,709.0
142,122.210,240.210,118.48,240,563.24,3616.0,564.0,564.0
143,122.210,240.210,118.48,240,563.24,4519.0,652.0,652.0
