id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
131,97.030,154.390,97,153.47,528.14,9345.0,583.0,583.0
132,97.030,154.390,97,153.47,528.14,7491.0,68.0,68.0
133,97.030,154.390,97,153.47,528.14,7030.0,0.0,0.0
134,97.030,154.390,97,153.47,528.14,10775.0,801.0,801.0
135,97.030,154.390,97,153.47,528.14,5605.0,449.0,449.0
136,97.030,154.390,97,153.47,528.14,8287.0,1038.0,1038.0
137,97.030,154.390,97,153.47,528.14,10859.0,1441.0,1441.0
138,97.030,154.390,97,153.47,528.14,9326.0,1236.0,1236.0
139,97.030,154.390,97,153.47,528.14,7455.0,910.0,910.0
140,97.030,154.390,97,153.47,528.14,9662.0,1265.0,1265.0
141,97.030,154.390,97,153.47,528.14,7196.0,848.0,848.0
142,97.030,154.390,97,153.47,528.14,8285.0,1148.0,1148.0
143,97.030,154.390,97,153.47,528.14,6757.0,863.0,863.0
144,97.030,154.390,97,153.47,528.14,10294.0,1517.0,1517.0
145,97.030,154.390,97,153.47,528.14,7520.0,907.0,907.0
146,97.030,154.390,97,153.47,528.14,10474.0,1361.0,1361.0
147,97.030,154.390,97,153.47,528.14,10127.0,1284.0,1284.0
148,97.030,154.390,97,153.47,528.14,8669.0,1098.0,1098.0
149,97.030,154.390,97,153.47,528.14,8732.0,1133.0,1133.0
150,97.030,154.390,97,153.47,528.14,7944.0,1036.0,1036.0
151,97.030,154.390,97,153.47,528.14,7786.0,1072.0,1072.0
152,97.030,154.390,97,153.47,528.14,8284.0,1188.0,1188.0
153,97.030,154.390,97,153.47,528.14,7070.0,832.0,832.0
154,97.030,154.390,97,153.47,528.14,8731.0,1320.0,1320.0
155,97.030,154.390,97,153.47,528.14,7585.0,860.0,860.0
156,97.030,154.390,97,153.47,528.14,6329.0,663.0,663.0
157,97.030,154.390,97,153.47,528.14,6150.0,719.0,719.0
158,97.030,154.390,97,153.47,528.14,7942.0,1132.0,1132.0
159,97.030,154.390,97,153.47,528.14,9617.0,1327.0,1327.0
160,97.030,154.390,97,153.47,528.14,6723.0,929.0,929.0
161,97.030,154.390,97,153.47,528.14,10152.0,1409.0,1409.0
162,97.030,154.390,97,153.47,528.14,7860.0,1044.0,1044.0
163,97.030,154.390,97,153.47,528.14,9192.0,1293.0,1293.0
164,97.030,154.390,97,153.47,528.14,8343.0,1085.0,1085.0
165,97.030,154.390,97,153.47,528.14,9599.0,1380.0,1380.0
166,97.030,154.390,97,153.47,528.14,6408.0,727.0,727.0
167,97.030,154.390,97,153.47,528.14,8389.0,1041.0,1041.0
168,97.030,154.390,97,153.47,528.14,7028.0,790.0,790.0
169,97.030,154.390,97,153.47,528.14,6879.0,819.0,819.0
170,97.030,154.390,97,153.47,528.14,7776.0,988.0,988.0
171,97.030,154.390,97,153.47,528.14,8275.0,1111.0,1111.0
172,97.030,154.390,97,153.47,528.14,8752.0,1310.0,1310.0
173,97.030,154.390,97,153.47,528.14,5804.0,522.0,522.0
174,97.030,154.390,97,153.47,528.14,8206.0,959.0,959.0
175,97.030,154.390,97,153.47,528.14,6717.0,747.0,747.0
176,97.030,154.390,97,153.47,528.14,6059.0,713.0,713.0
177,97.030,154.390,97,153.47,528.14,9973.0,1334.0,1334.0
178,97.030,154.390,97,153.47,528.14,7735.0,926.0,926.0
179,97.030,154.390,97,153.47,528.14,7178.0,938.0,938.0
180,97.030,154.390,97,153.47,528.14,6886.0,805.0,805.0
181,97.030,154.390,97,153.47,528.14,6655.0,738.0,738.0
182,97.030,154.390,97,153.47,528.14,8856.0,1126.0,1126.0
