id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
23,94.350,211.900,94.43,211.48,498.06,3121.0,90.0,90.0
24,94.350,211.900,94.43,211.48,498.06,2303.0,0.0,0.0
25,94.350,211.900,94.43,211.48,498.06,2598.0,23.0,23.0
26,94.350,211.900,94.43,211.48,498.06,2495.0,0.0,0.0
27,94.350,211.900,94.43,211.48,498.06,2920.0,68.0,68.0
28,94.350,211.900,94.43,211.48,498.06,2573.0,0.0,0.0
29,94.350,211.900,94.43,211.48,498.06,2154.0,3.0,3.0
30,94.350,211.900,94.43,211.48,498.06,2278.0,27.0,27.0
31,94.350,211.900,94.43,211.48,498.06,3007.0,18.0,18.0
32,94.350,211.900,94.43,211.48,498.06,2506.0,0.0,0.0
33,94.350,211.900,94.43,211.48,498.06,2432.0,0.0,0.0
34,94.350,211.900,94.43,211.48,498.06,2264.0,9.0,9.0
35,94.350,211.900,94.43,211.48,498.06,2516.0,25.0,25.0
36,94.350,211.900,94.43,211.48,498.06,2361.0,36.0,36.0
37,94.350,211.900,94.43,211.48,498.06,2418.0,0.0,0.0
38,94.350,211.900,94.43,211.48,498.06,2246.0,0.0,0.0
39,94.350,211.900,94.43,211.48,498.06,2242.0,0.0,0.0
40,94.350,211.900,94.43,211.48,498.06,2097.0,0.0,0.0
41,94.350,211.900,94.43,211.48,498.06,2689.0,13.0,13.0
42,94.350,211.900,94.43,211.48,498.06,2541.0,0.0,0.0
43,94.350,211.900,94.43,211.48,498.06,2555.0,0.0,0.0
44,94.350,211.900,94.43,211.48,498.06,2671.0,1.0,1.0
45,94.350,211.900,94.43,211.48,498.06,2365.0,0.0,0.0
46,94.350,211.900,94.43,211.48,498.06,1971.0,0.0,0.0
47,94.350,211.900,94.43,211.48,498.06,2156.0,0.0,0.0
48,94.350,211.900,94.43,211.48,498.06,2101.0,0.0,0.0
49,94.350,211.900,94.43,211.48,498.06,2627.0,21.0,21.0
50,94.350,211.900,94.43,211.48,498.06,2444.0,0.0,0.0
51,94.350,211.900,94.43,211.48,498.06,2303.0,0.0,0.0
52,94.350,211.900,94.43,211.48,498.06,2254.0,0.0,0.0
53,94.350,211.900,94.43,211.48,498.06,3252.0,49.0,49.0
54,94.350,211.900,94.43,211.48,498.06,2590.0,33.0,33.0
55,94.350,211.900,94.43,211.48,498.06,2495.0,20.0,20.0
56,94.350,211.900,94.43,211.48,498.06,2552.0,0.0,0.0
57,94.350,211.900,94.43,211.48,498.06,2559.0,4.0,4.0
58,94.350,211.900,94.43,211.48,498.06,2656.0,90.0,90.0
59,94.350,211.900,94.43,211.48,498.06,2410.0,0.0,0.0
60,94.350,211.900,94.43,211.48,498.06,2813.0,4.0,4.0
61,94.350,211.900,94.43,211.48,498.06,2268.0,5.0,5.0
62,94.350,211.900,94.43,211.48,498.06,2802.0,50.0,50.0
63,94.350,211.900,94.43,211.48,498.06,2869.0,41.0,41.0
64,94.350,211.900,94.43,211.48,498.06,2747.0,23.0,23.0
65,94.350,211.900,94.43,211.48,498.06,2417.0,6.0,6.0
66,94.350,211.900,94.43,211.48,498.06,2416.0,9.0,9.0
67,94.350,211.900,94.43,211.48,498.06,2138.0,0.0,0.0
68,94.350,211.900,94.43,211.48,498.06,2084.0,0.0,0.0
69,94.350,211.900,94.43,211.48,498.06,2618.0,53.0,53.0
70,94.350,211.900,94.43,211.48,498.06,2417.0,0.0,0.0
71,94.350,211.900,94.43,211.48,498.06,2436.0,0.0,0.0
72,94.350,211.900,94.43,211.48,498.06,2051.0,0.0,0.0
73,94.350,211.900,94.43,211.48,498.06,2513.0,0.0,0.0
74,94.350,211.900,94.43,211.48,498.06,2562.0,9.0,9.0
75,94.350,211.900,94.43,211.48,498.06,2550.0,0.0,0.0
76,94.350,211.900,94.43,211.48,498.06,2770.0,40.0,40.0
77,94.350,211.900,94.43,211.48,498.06,2118.0,0.0,0.0
78,94.350,211.900,94.43,211.48,498.06,2344.0,29.0,29.0
79,94.350,211.900,94.43,211.48,498.06,2490.0,28.0,28.0
80,94.350,211.900,94.43,211.48,498.06,2345.0,0.0,0.0
81,94.350,211.900,94.43,211.48,498.06,2246.0,0.0,0.0
82,94.350,211.900,94.43,211.48,498.06,2449.0,46.0,46.0
83,94.350,211.900,94.43,211.48,498.06,3101.0,40.0,40.0
84,94.350,211.900,94.43,211.48,498.06,2251.0,0.0,0.0
85,94.350,211.900,94.43,211.48,498.06,2103.0,0.0,0.0
86,94.350,211.900,94.43,211.48,498.06,2462.0,37.0,37.0
87,94.350,211.900,94.43,211.48,498.06,2505.0,0.0,0.0
88,94.350,211.900,94.43,211.48,498.06,2934.0,33.0,33.0
89,94.350,211.900,94.43,211.48,498.06,1943.0,0.0,0.0
90,94.350,211.900,94.43,211.48,498.06,2476.0,0.0,0.0
91,94.350,211.900,94.43,211.48,498.06,2578.0,71.0,71.0
92,94.350,211.900,94.43,211.48,498.06,2269.0,1.0,1.0
93,94.350,211.900,94.43,211.48,498.06,2167.0,0.0,0.0
94,94.350,211.900,94.43,211.48,498.06,2546.0,0.0,0.0
95,94.350,211.900,94.43,211.48,498.06,2420.0,0.0,0.0
96,94.350,211.900,94.43,211.48,498.06,2418.0,11.0,11.0
97,94.350,211.900,94.43,211.48,498.06,2185.0,0.0,0.0
98,94.350,211.900,94.43,211.48,498.06,2656.0,0.0,0.0
99,94.350,211.900,94.43,211.48,498.06,2117.0,0.0,0.0
100,94.350,211.900,94.43,211.48,498.06,1983.0,0.0,0.0
101,94.350,211.900,94.43,211.48,498.06,2799.0,41.0,41.0
102,94.350,211.900,94.43,211.48,498.06,2250.0,0.0,0.0
103,94.350,211.900,94.43,211.48,498.06,2976.0,15.0,15.0
104,94.350,211.900,94.43,211.48,498.06,2424.0,10.0,10.0
105,94.350,211.900,94.43,211.48,498.06,2002.0,0.0,0.0
106,94.350,211.900,94.43,211.48,498.06,2808.0,58.0,58.0
107,94.350,211.900,94.43,211.48,498.06,2004.0,0.0,0.0
108,94.350,211.900,94.43,211.48,498.06,2478.0,46.0,46.0
109,94.350,211.900,94.43,211.48,498.06,2320.0,1.0,1.0
110,94.350,211.900,94.43,211.48,498.06,2203.0,11.0,11.0
