id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,154.460,219.380,154.7,219.23,784.79,5301.0,444.0,444.0
2,154.460,219.380,154.72,219.04,784.79,5062.0,527.0,527.0
3,154.460,219.380,154.36,219.63,784.79,6363.0,498.0,498.0
4,154.460,219.380,154.47,219.33,784.79,5728.0,472.0,472.0
5,154.460,219.380,154.81,219.22,784.79,5738.0,637.0,637.0
6,154.460,219.380,154.44,219.55,784.79,6220.0,343.0,343.0
7,154.460,219.380,154.73,219.32,784.79,6128.0,578.0,578.0
8,154.460,219.380,154.62,219.46,784.79,6486.0,504.0,504.0
9,154.460,219.380,154.63,219.43,784.79,6607.0,686.0,686.0
10,154.460,219.380,154.47,219.48,784.79,5361.0,220.0,220.0
11,154.460,219.380,154.42,219.41,784.79,5979.0,438.0,438.0
12,154.460,219.380,154.58,219.4,784.79,5690.0,422.0,422.0
13,154.460,219.380,154.52,219.25,784.79,5434.0,450.0,450.0
14,154.460,219.380,154.24,219.58,784.79,5287.0,414.0,414.0
15,154.460,219.380,154.46,219.44,784.79,5158.0,253.0,253.0
16,154.460,219.380,154.36,219.35,784.79,5579.0,507.0,507.0
17,154.460,219.380,154.66,219.42,784.79,5525.0,427.0,427.0
18,154.460,219.380,154.44,219.31,784.79,5715.0,571.0,571.0
19,154.460,219.380,154.61,219.46,784.79,5239.0,359.0,359.0
20,154.460,219.380,154.5,219.33,784.79,4832.0,352.0,352.0
21,154.460,219.380,154.18,219.03,784.79,5448.0,531.0,531.0
22,154.460,219.380,154.23,219.03,784.79,4744.0,407.0,407.0
23,154.460,219.380,154.67,219.1,784.79,4634.0,228.0,228.0
24,154.460,219.380,154.32,219.16,784.79,5629.0,557.0,557.0
25,154.460,219.380,154.51,219.45,784.79,5802.0,265.0,265.0
26,154.460,219.380,154.81,219.5,784.79,4686.0,243.0,243.0
27,154.460,219.380,154.51,219.28,784.79,5191.0,349.0,349.0
28,154.460,219.380,154.91,220.22,784.79,3861.0,197.0,197.0
29,154.460,219.380,154.58,219.2,784.79,4647.0,336.0,336.0
30,154.460,219.380,154.21,219.38,784.79,5406.0,414.0,414.0
31,154.460,219.380,154.69,219.05,784.79,4638.0,378.0,378.0
32,154.460,219.380,154.83,219.37,784.79,4838.0,330.0,330.0
33,154.460,219.380,154.39,219.07,784.79,5207.0,449.0,449.0
34,154.460,219.380,154.48,219.19,784.79,6040.0,567.0,567.0
35,154.460,219.380,154.36,219.18,784.79,5714.0,582.0,582.0
36,154.460,219.380,154.84,219.42,784.79,4967.0,491.0,491.0
37,154.460,219.380,154.41,219.51,784.79,6218.0,449.0,449.0
38,154.460,219.380,154.47,219.2,784.79,5942.0,525.0,525.0
39,154.460,219.380,154.46,219.48,784.79,4379.0,206.0,206.0
40,154.460,219.380,154.56,219.4,784.79,5823.0,415.0,415.0
41,154.460,219.380,154.48,219.34,784.79,4635.0,266.0,266.0
42,154.460,219.380,154.22,218.65,784.79,4733.0,457.0,457.0
43,154.460,219.380,154.48,219.2,784.79,5442.0,479.0,479.0
44,154.460,219.380,154.51,219.5,784.79,5845.0,252.0,252.0
45,154.460,219.380,154.8,219.41,784.79,4963.0,378.0,378.0
46,154.460,219.380,154.45,219.45,784.79,6560.0,311.0,311.0
47,154.460,219.380,154.4,219.39,784.79,4747.0,354.0,354.0
48,154.460,219.380,154.27,219.67,784.79,5753.0,558.0,558.0
49,154.460,219.380,154.78,219.69,784.79,4894.0,393.0,393.0
50,154.460,219.380,154.83,219.51,784.79,3835.0,280.0,280.0
51,154.460,219.380,153.97,219.12,784.79,4602.0,433.0,433.0
52,154.460,219.380,154.43,219.49,784.79,5363.0,306.0,306.0
53,154.460,219.380,154.47,219.45,784.79,4906.0,198.0,198.0
54,154.460,219.380,155.38,218.67,784.79,4025.0,302.0,302.0
55,154.460,219.380,154.38,219.42,784.79,5781.0,420.0,420.0
56,154.460,219.380,154.45,219.52,784.79,4770.0,189.0,189.0
57,154.460,219.380,154.49,219.43,784.79,4720.0,229.0,229.0
58,154.460,219.380,154.53,219.37,784.79,4607.0,336.0,336.0
59,154.460,219.380,154.44,219.39,784.79,5646.0,431.0,431.0
60,154.460,219.380,154.43,219.31,784.79,5221.0,497.0,497.0
61,154.460,219.380,154.64,219.44,784.79,5873.0,636.0,636.0
