id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,69.210,181.450,69.28,181.34,1292.04,33742.0,5382.0,5382.0
2,69.210,181.450,69.25,181.29,1292.04,34497.0,6425.0,6425.0
3,69.210,181.450,69.22,181.32,1292.04,37157.0,6394.0,6394.0
4,69.210,181.450,69.21,181.38,1292.04,38131.0,6509.0,6509.0
5,69.210,181.450,69.2,181.39,1292.04,37413.0,6262.0,6262.0
6,69.210,181.450,69.29,181.43,1292.04,37984.0,5929.0,5929.0
7,69.210,181.450,69.31,181.39,1292.04,41406.0,6573.0,6573.0
8,69.210,181.450,69.33,181.36,1292.04,40132.0,6206.0,6206.0
9,69.210,181.450,69.36,181.46,1292.04,42199.0,5182.0,5182.0
10,69.210,181.450,69.32,181.44,1292.04,45010.0,7442.0,7442.0
11,69.210,181.450,69.29,181.39,1292.04,45804.0,8683.0,8683.0
12,69.210,181.450,69.3,181.38,1292.04,46513.0,8820.0,8820.0
13,69.210,181.450,69.27,181.3,1292.04,38573.0,6880.0,6880.0
14,69.210,181.450,69.25,181.25,1292.04,39641.0,7720.0,7720.0
15,69.210,181.450,69.24,181.32,1292.04,38091.0,6260.0,6260.0
16,69.210,181.450,69.27,181.42,1292.04,39999.0,6234.0,6234.0
17,69.210,181.450,69.27,181.39,1292.04,32906.0,4970.0,4970.0
18,69.210,181.450,69.43,181.45,1292.04,31510.0,3260.0,3260.0
19,69.210,181.450,69.31,181.42,1292.04,36619.0,5485.0,5485.0
20,69.210,181.450,69.35,181.34,1292.04,37887.0,5787.0,5787.0
21,69.210,181.450,69.25,181.37,1292.04,33076.0,5084.0,5084.0
22,69.210,181.450,69.31,181.35,1292.04,31969.0,4817.0,4817.0
23,69.210,181.450,69.27,181.38,1292.04,34809.0,5424.0,5424.0
24,69.210,181.450,69.23,181.42,1292.04,33583.0,5097.0,5097.0
25,69.210,181.450,69.32,181.36,1292.04,36093.0,5537.0,5537.0
26,69.210,181.450,69.32,181.41,1292.04,29304.0,4416.0,4416.0
27,69.210,181.450,69.34,181.39,1292.04,33221.0,4786.0,4786.0
28,69.210,181.450,69.29,181.34,1292.04,29680.0,4589.0,4589.0
29,69.210,181.450,69.25,181.4,1292.04,31241.0,4778.0,4778.0
30,69.210,181.450,69.27,181.4,1292.04,28369.0,4287.0,4287.0
31,69.210,181.450,69.26,181.35,1292.04,29949.0,4526.0,4526.0
32,69.210,181.450,69.32,181.34,1292.04,27780.0,4188.0,4188.0
33,69.210,181.450,69.37,181.29,1292.04,30881.0,4784.0,4784.0
34,69.210,181.450,69.32,181.31,1292.04,30949.0,5285.0,5285.0
35,69.210,181.450,69.25,181.39,1292.04,29549.0,4582.0,4582.0
36,69.210,181.450,69.3,181.34,1292.04,28131.0,4254.0,4254.0
37,69.210,181.450,69.31,181.37,1292.04,27717.0,4121.0,4121.0
38,69.210,181.450,69.34,181.34,1292.04,28677.0,4842.0,4842.0
39,69.210,181.450,69.37,181.4,1292.04,31280.0,4533.0,4533.0
40,69.210,181.450,69.35,181.35,1292.04,32262.0,4846.0,4846.0
41,69.210,181.450,69.27,181.46,1292.04,31727.0,4894.0,4894.0
42,69.210,181.450,69.32,181.41,1292.04,29556.0,4418.0,4418.0
43,69.210,181.450,69.32,181.39,1292.04,29122.0,4366.0,4366.0
44,69.210,181.450,69.33,181.31,1292.04,28832.0,4922.0,4922.0
45,69.210,181.450,69.24,181.38,1292.04,25604.0,4057.0,4057.0
46,69.210,181.450,69.26,181.37,1292.04,34279.0,5508.0,5508.0
47,69.210,181.450,69.27,181.41,1292.04,27147.0,3969.0,3969.0
48,69.210,181.450,69.32,181.28,1292.04,27735.0,4029.0,4029.0
49,69.210,181.450,69.23,181.29,1292.04,26642.0,4093.0,4093.0
50,69.210,181.450,69.2,181.41,1292.04,24913.0,3748.0,3748.0
51,69.210,181.450,69.23,181.41,1292.04,32735.0,5163.0,5163.0
52,69.210,181.450,69.21,181.36,1292.04,29785.0,4680.0,4680.0
53,69.210,181.450,69.31,181.36,1292.04,26798.0,3955.0,3955.0
54,69.210,181.450,69.28,181.39,1292.04,35592.0,5742.0,5742.0
55,69.210,181.450,69.29,181.42,1292.04,30618.0,4696.0,4696.0
56,69.210,181.450,69.25,181.44,1292.04,30637.0,4502.0,4502.0
57,69.210,181.450,69.2,181.42,1292.04,29831.0,4590.0,4590.0
58,69.210,181.450,69.25,181.4,1292.04,31867.0,4856.0,4856.0
59,69.210,181.450,69.32,181.33,1292.04,25963.0,4416.0,4416.0
60,69.210,181.450,69.21,181.43,1292.04,34055.0,5273.0,5273.0
61,69.210,181.450,69.31,181.39,1292.04,33026.0,5128.0,5128.0
62,69.210,181.450,69.3,181.41,1292.04,29705.0,4411.0,4411.0
63,69.210,181.450,69.3,181.45,1292.04,31657.0,4571.0,4571.0
64,69.210,181.450,69.26,181.38,1292.04,27804.0,4372.0,4372.0
65,69.210,181.450,69.25,181.47,1292.04,28714.0,4209.0,4209.0
66,69.210,181.450,69.23,181.44,1292.04,28201.0,4226.0,4226.0
67,69.210,181.450,69.23,181.46,1292.04,28313.0,4116.0,4116.0
68,69.210,181.450,69.31,181.4,1292.04,30671.0,4578.0,4578.0
69,69.210,181.450,69.26,181.41,1292.04,34047.0,5170.0,5170.0
70,69.210,181.450,69.26,181.47,1292.04,36536.0,5350.0,5350.0
71,69.210,181.450,69.29,181.36,1292.04,31802.0,4829.0,4829.0
72,69.210,181.450,69.23,181.4,1292.04,38278.0,5961.0,5961.0
73,69.210,181.450,69.32,181.41,1292.04,37579.0,5847.0,5847.0
74,69.210,181.450,69.31,181.39,1292.04,38523.0,6034.0,6034.0
75,69.210,181.450,69.24,181.38,1292.04,36004.0,5618.0,5618.0
76,69.210,181.450,69.23,181.36,1292.04,36182.0,5792.0,5792.0
77,69.210,181.450,69.23,181.41,1292.04,36789.0,5786.0,5786.0
78,69.210,181.450,69.26,181.38,1292.04,39870.0,6369.0,6369.0
79,69.210,181.450,69.32,181.4,1292.04,38199.0,5924.0,5924.0
80,69.210,181.450,69.27,181.42,1292.04,34727.0,5331.0,5331.0
81,69.210,181.450,69.25,181.36,1292.04,37423.0,5983.0,5983.0
82,69.210,181.450,69.29,181.34,1292.04,34920.0,5508.0,5508.0
83,69.210,181.450,69.2,181.38,1292.04,38758.0,6373.0,6373.0
84,69.210,181.450,69.23,181.41,1292.04,36309.0,5720.0,5720.0
85,69.210,181.450,69.28,181.48,1292.04,40663.0,5426.0,5426.0
86,69.210,181.450,69.26,181.38,1292.04,35287.0,5625.0,5625.0
87,69.210,181.450,69.24,181.39,1292.04,40275.0,6504.0,6504.0
88,69.210,181.450,69.24,181.42,1292.04,36360.0,5733.0,5733.0
89,69.210,181.450,69.28,181.38,1292.04,38922.0,6124.0,6124.0
90,69.210,181.450,69.27,181.44,1292.04,38382.0,5796.0,5796.0
91,69.210,181.450,69.34,181.42,1292.04,39412.0,5814.0,5814.0
92,69.210,181.450,69.3,181.44,1292.04,35319.0,5175.0,5175.0
93,69.210,181.450,69.3,181.36,1292.04,33210.0,5255.0,5255.0
94,69.210,181.450,69.2,181.41,1292.04,32145.0,5142.0,5142.0
95,69.210,181.450,69.37,181.44,1292.04,37063.0,5343.0,5343.0
96,69.210,181.450,69.23,181.44,1292.04,35570.0,5428.0,5428.0
97,69.210,181.450,69.24,181.4,1292.04,36754.0,5773.0,5773.0
98,69.210,181.450,69.27,181.42,1292.04,36562.0,5514.0,5514.0
99,69.210,181.450,69.21,181.45,1292.04,23383.0,3439.0,3439.0
100,69.210,181.450,69.21,181.45,1292.04,2898.0,0.0,0.0
101,69.210,181.450,69.21,181.45,1292.04,2818.0,0.0,0.0
102,69.210,181.450,69.21,181.45,1292.04,2207.0,0.0,0.0
103,69.210,181.450,69.21,181.45,1292.04,2874.0,0.0,0.0
104,69.210,181.450,69.21,181.45,1292.04,2516.0,0.0,0.0
105,69.210,181.450,69.21,181.45,1292.04,2326.0,0.0,0.0
106,69.210,181.450,69.21,181.45,1292.04,2595.0,0.0,0.0
107,69.210,181.450,69.21,181.45,1292.04,2425.0,0.0,0.0
108,69.210,181.450,69.21,181.45,1292.04,2480.0,0.0,0.0
109,69.210,181.450,69.21,181.45,1292.04,2694.0,0.0,0.0
110,69.210,181.450,69.21,181.45,1292.04,2248.0,0.0,0.0
111,69.210,181.450,69.21,181.45,1292.04,3006.0,0.0,0.0
112,69.210,181.450,69.21,181.45,1292.04,2469.0,0.0,0.0
113,69.210,181.450,69.21,181.45,1292.04,2899.0,0.0,0.0
114,69.210,181.450,69.21,181.45,1292.04,2234.0,0.0,0.0
115,69.210,181.450,69.21,181.45,1292.04,2331.0,0.0,0.0
116,69.210,181.450,69.21,181.45,1292.04,2146.0,0.0,0.0
117,69.210,181.450,69.21,181.45,1292.04,2368.0,0.0,0.0
118,69.210,181.450,69.21,181.45,1292.04,2283.0,0.0,0.0
119,69.210,181.450,69.21,181.45,1292.04,2609.0,0.0,0.0
120,69.210,181.450,69.21,181.45,1292.04,2075.0,0.0,0.0
121,69.210,181.450,69.21,181.45,1292.04,2776.0,0.0,0.0
122,69.210,181.450,69.21,181.45,1292.04,2559.0,0.0,0.0
123,69.210,181.450,69.21,181.45,1292.04,2668.0,0.0,0.0
124,69.210,181.450,69.21,181.45,1292.04,2857.0,0.0,0.0
125,69.210,181.450,69.21,181.45,1292.04,2391.0,0.0,0.0
126,69.210,181.450,69.21,181.45,1292.04,2522.0,0.0,0.0
127,69.210,181.450,69.21,181.45,1292.04,3300.0,0.0,0.0
128,69.210,181.450,69.21,181.45,1292.04,2441.0,0.0,0.0
129,69.210,181.450,69.21,181.45,1292.04,2141.0,0.0,0.0
130,69.210,181.450,69.21,181.45,1292.04,2596.0,0.0,0.0
131,69.210,181.450,69.21,181.45,1292.04,2570.0,0.0,0.0
132,69.210,181.450,69.21,181.45,1292.04,2759.0,0.0,0.0
133,69.210,181.450,69.21,181.45,1292.04,2229.0,0.0,0.0
134,69.210,181.450,69.21,181.45,1292.04,2417.0,0.0,0.0
135,69.210,181.450,69.21,181.45,1292.04,2488.0,0.0,0.0
136,69.210,181.450,69.21,181.45,1292.04,2677.0,0.0,0.0
137,69.210,181.450,69.21,181.45,1292.04,2795.0,0.0,0.0
138,69.210,181.450,69.21,181.45,1292.04,2905.0,0.0,0.0
139,69.210,181.450,69.21,181.45,1292.04,2363.0,0.0,0.0
140,69.210,181.450,69.21,181.45,1292.04,3022.0,0.0,0.0
141,69.210,181.450,69.21,181.45,1292.04,2508.0,0.0,0.0
142,69.210,181.450,69.21,181.45,1292.04,2582.0,0.0,0.0
143,69.210,181.450,69.21,181.45,1292.04,2249.0,0.0,0.0
