id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
6,132.180,179.080,132.26,178.96,734.58,4105.0,280.0,280.0
7,132.180,179.080,132.26,178.96,734.58,3138.0,151.0,151.0
8,132.180,179.080,132.26,178.96,734.58,2805.0,0.0,0.0
9,132.180,179.080,132.26,178.96,734.58,3109.0,76.0,76.0
10,132.180,179.080,132.26,178.96,734.58,3133.0,108.0,108.0
11,132.180,179.080,132.26,178.96,734.58,3489.0,184.0,184.0
12,132.180,179.080,132.26,178.96,734.58,2962.0,129.0,129.0
13,132.180,179.080,132.26,178.96,734.58,3413.0,156.0,156.0
14,132.180,179.080,132.26,178.96,734.58,3504.0,114.0,114.0
15,132.180,179.080,132.26,178.96,734.58,2915.0,59.0,59.0
16,132.180,179.080,132.26,178.96,734.58,3133.0,68.0,68.0
17,132.180,179.080,132.26,178.96,734.58,4432.0,330.0,330.0
18,132.180,179.080,132.26,178.96,734.58,3991.0,326.0,326.0
19,132.180,179.080,132.26,178.96,734.58,3886.0,317.0,317.0
20,132.180,179.080,132.26,178.96,734.58,3666.0,169.0,169.0
21,132.180,179.080,132.26,178.96,734.58,3302.0,156.0,156.0
22,132.180,179.080,132.26,178.96,734.58,3305.0,161.0,161.0
23,132.180,179.080,132.26,178.96,734.58,3720.0,253.0,253.0
24,132.180,179.080,132.26,178.96,734.58,2991.0,86.0,86.0
25,132.180,179.080,132.26,178.96,734.58,2983.0,64.0,64.0
26,132.180,179.080,132.26,178.96,734.58,3396.0,161.0,161.0
27,132.180,179.080,132.26,178.96,734.58,3971.0,246.0,246.0
28,132.180,179.080,132.26,178.96,734.58,4582.0,618.0,618.0
29,132.180,179.080,132.26,178.96,734.58,3290.0,241.0,241.0
30,132.180,179.080,132.26,178.96,734.58,3581.0,248.0,248.0
31,132.180,179.080,132.26,178.96,734.58,3915.0,212.0,212.0
32,132.180,179.080,132.26,178.96,734.58,4452.0,347.0,347.0
33,132.180,179.080,132.26,178.96,734.58,3757.0,290.0,290.0
34,132.180,179.080,132.26,178.96,734.58,3498.0,176.0,176.0
35,132.180,179.080,132.26,178.96,734.58,3209.0,203.0,203.0
36,132.180,179.080,132.26,178.96,734.58,3197.0,159.0,159.0
37,132.180,179.080,132.26,178.96,734.58,2972.0,48.0,48.0
38,132.180,179.080,132.26,178.96,734.58,3395.0,172.0,172.0
39,132.180,179.080,132.26,178.96,734.58,3302.0,218.0,218.0
40,132.180,179.080,132.26,178.96,734.58,3799.0,223.0,223.0
41,132.180,179.080,132.26,178.96,734.58,4471.0,397.0,397.0
