id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,62.460,208.980,62.98,209.01,540.99,8465.0,1697.0,1697.0
2,62.460,208.980,62.86,209.16,540.99,10134.0,1906.0,1906.0
3,62.460,208.980,63.1,209.21,540.99,9598.0,1228.0,1228.0
4,62.460,208.980,62.85,209.11,540.99,8656.0,1338.0,1338.0
6,62.460,208.980,63.35,209.62,540.99,10933.0,889.0,889.0
7,62.460,208.980,63.05,209.2,540.99,9473.0,894.0,894.0
10,62.460,208.980,62.4,208.78,540.99,9525.0,701.0,701.0
12,62.460,208.980,62.87,209.05,540.99,8841.0,1417.0,1417.0
13,62.460,208.980,62.44,208.76,540.99,11884.0,876.0,876.0
14,62.460,208.980,62.81,209.19,540.99,14910.0,2566.0,2566.0
15,62.460,208.980,63.33,209.58,540.99,11269.0,1180.0,1180.0
16,62.460,208.980,62.97,209.14,540.99,10354.0,1480.0,1480.0
17,62.460,208.980,62.44,209,540.99,11188.0,952.0,952.0
18,62.460,208.980,62.86,209.09,540.99,10706.0,1734.0,1734.0
19,62.460,208.980,62.95,209.16,540.99,10962.0,1711.0,1711.0
22,62.460,208.980,63.3,209.61,540.99,9556.0,756.0,756.0
23,62.460,208.980,62.87,209.05,540.99,9661.0,1585.0,1585.0
24,62.460,208.980,62.87,209,540.99,10155.0,1085.0,1085.0
25,62.460,208.980,62.45,208.66,540.99,9428.0,324.0,324.0
27,62.460,208.980,62.94,209.12,540.99,9149.0,951.0,951.0
29,62.460,208.980,63.44,209.66,540.99,9359.0,730.0,730.0
30,62.460,208.980,63.25,209.21,540.99,9175.0,1166.0,1166.0
33,62.460,208.980,62.94,209.14,540.99,10122.0,1652.0,1652.0
34,62.460,208.980,62.95,209.11,540.99,9137.0,1259.0,1259.0
37,62.460,208.980,62.8,208.93,540.99,8151.0,615.0,615.0
38,62.460,208.980,62.78,208.94,540.99,8156.0,577.0,577.0
39,62.460,208.980,62.44,208.71,540.99,12828.0,946.0,946.0
41,62.460,208.980,62.36,208.77,540.99,8438.0,543.0,543.0
42,62.460,208.980,63.22,209.55,540.99,10238.0,877.0,877.0
43,62.460,208.980,62.69,209.16,540.99,7937.0,842.0,842.0
44,62.460,208.980,62.77,209.09,540.99,9584.0,1000.0,1000.0
46,62.460,208.980,63.31,209.58,540.99,11704.0,1234.0,1234.0
48,62.460,208.980,62.93,209.01,540.99,9018.0,1603.0,1603.0
49,62.460,208.980,62.88,209.14,540.99,10033.0,1611.0,1611.0
50,62.460,208.980,63.05,209.14,540.99,7592.0,906.0,906.0
51,62.460,208.980,62.91,209.02,540.99,6731.0,779.0,779.0
53,62.460,208.980,62.94,209,540.99,9631.0,1576.0,1576.0
54,62.460,208.980,63.04,209.11,540.99,7536.0,956.0,956.0
56,62.460,208.980,62.86,209.01,540.99,8117.0,706.0,706.0
59,62.460,208.980,62.8,209.09,540.99,11674.0,1626.0,1626.0
60,62.460,208.980,63.04,209.04,540.99,9662.0,1617.0,1617.0
61,62.460,208.980,62.9,209.15,540.99,8432.0,1398.0,1398.0
62,62.460,208.980,62.99,209.18,540.99,6955.0,778.0,778.0
64,62.460,208.980,62.75,209.07,540.99,9253.0,1131.0,1131.0
65,62.460,208.980,63.14,209.11,540.99,8224.0,947.0,947.0
67,62.460,208.980,62.49,208.89,540.99,8745.0,535.0,535.0
69,62.460,208.980,62.43,208.75,540.99,10048.0,642.0,642.0
70,62.460,208.980,63.12,209.19,540.99,8494.0,1019.0,1019.0
71,62.460,208.980,62.91,209.22,540.99,8784.0,1185.0,1185.0
72,62.460,208.980,63.17,209.54,540.99,7744.0,671.0,671.0
73,62.460,208.980,62.99,209.19,540.99,8976.0,1275.0,1275.0
74,62.460,208.980,62.49,208.74,540.99,7320.0,453.0,453.0
75,62.460,208.980,63.32,209.55,540.99,9623.0,835.0,835.0
76,62.460,208.980,62.87,209.19,540.99,10323.0,1486.0,1486.0
77,62.460,208.980,62.86,208.9,540.99,7224.0,709.0,709.0
78,62.460,208.980,62.81,209.05,540.99,8840.0,972.0,972.0
81,62.460,208.980,63.23,209.55,540.99,8464.0,623.0,623.0
82,62.460,208.980,62.84,209.2,540.99,10435.0,1572.0,1572.0
83,62.460,208.980,62.92,209.43,540.99,13107.0,1923.0,1923.0
84,62.460,208.980,62.48,208.73,540.99,9646.0,766.0,766.0
85,62.460,208.980,62.89,209.15,540.99,7642.0,1134.0,1134.0
87,62.460,208.980,62.46,208.98,540.99,8520.0,517.0,517.0
88,62.460,208.980,62.46,208.98,540.99,9157.0,666.0,666.0
89,62.460,208.980,62.46,208.98,540.99,6948.0,370.0,370.0
90,62.460,208.980,62.46,208.98,540.99,8340.0,568.0,568.0
91,62.460,208.980,62.46,208.98,540.99,8789.0,653.0,653.0
92,62.460,208.980,62.46,208.98,540.99,8065.0,566.0,566.0
93,62.460,208.980,62.46,208.98,540.99,8751.0,714.0,714.0
94,62.460,208.980,62.46,208.98,540.99,8397.0,393.0,393.0
95,62.460,208.980,62.46,208.98,540.99,8432.0,642.0,642.0
96,62.460,208.980,62.46,208.98,540.99,8590.0,577.0,577.0
97,62.460,208.980,62.46,208.98,540.99,7603.0,482.0,482.0
98,62.460,208.980,62.46,208.98,540.99,7362.0,453.0,453.0
99,62.460,208.980,62.46,208.98,540.99,8087.0,561.0,561.0
100,62.460,208.980,62.46,208.98,540.99,5672.0,249.0,249.0
101,62.460,208.980,62.46,208.98,540.99,8222.0,571.0,571.0
102,62.460,208.980,62.46,208.98,540.99,7219.0,330.0,330.0
103,62.460,208.980,62.46,208.98,540.99,4888.0,0.0,0.0
104,62.460,208.980,62.46,208.98,540.99,6989.0,226.0,226.0
