id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,48.260,152.350,48.87,152.13,459.62,4192.0,608.0,608.0
2,48.260,152.350,48.87,152.13,459.62,3509.0,505.0,505.0
3,48.260,152.350,48.87,152.13,459.62,4320.0,802.0,802.0
4,48.260,152.350,48.87,152.13,459.62,4724.0,769.0,769.0
5,48.260,152.350,48.87,152.13,459.62,4187.0,651.0,651.0
6,48.260,152.350,48.87,152.13,459.62,4563.0,748.0,748.0
7,48.260,152.350,48.87,152.13,459.62,4411.0,667.0,667.0
8,48.260,152.350,48.87,152.13,459.62,4108.0,657.0,657.0
9,48.260,152.350,48.87,152.13,459.62,3790.0,544.0,544.0
10,48.260,152.350,48.87,152.13,459.62,4314.0,645.0,645.0
11,48.260,152.350,48.87,152.13,459.62,3759.0,556.0,556.0
12,48.260,152.350,48.87,152.13,459.62,4091.0,572.0,572.0
13,48.260,152.350,48.87,152.13,459.62,4516.0,750.0,750.0
14,48.260,152.350,48.87,152.13,459.62,4986.0,791.0,791.0
15,48.260,152.350,48.87,152.13,459.62,3974.0,656.0,656.0
16,48.260,152.350,48.87,152.13,459.62,4046.0,706.0,706.0
17,48.260,152.350,48.87,152.13,459.62,4465.0,767.0,767.0
18,48.260,152.350,48.87,152.13,459.62,3903.0,581.0,581.0
19,48.260,152.350,48.87,152.13,459.62,3927.0,574.0,574.0
20,48.260,152.350,48.87,152.13,459.62,3844.0,629.0,629.0
21,48.260,152.350,48.87,152.13,459.62,4234.0,741.0,741.0
22,48.260,152.350,48.87,152.13,459.62,3937.0,581.0,581.0
23,48.260,152.350,48.87,152.13,459.62,4255.0,604.0,604.0
24,48.260,152.350,48.87,152.13,459.62,4703.0,806.0,806.0
25,48.260,152.350,48.87,152.13,459.62,5245.0,906.0,906.0
26,48.260,152.350,48.87,152.13,459.62,3558.0,488.0,488.0
27,48.260,152.350,48.87,152.13,459.62,4702.0,715.0,715.0
28,48.260,152.350,48.87,152.13,459.62,4721.0,811.0,811.0
29,48.260,152.350,48.87,152.13,459.62,4814.0,761.0,761.0
30,48.260,152.350,48.87,152.13,459.62,4141.0,645.0,645.0
31,48.260,152.350,48.87,152.13,459.62,4362.0,718.0,718.0
32,48.260,152.350,48.87,152.13,459.62,4522.0,781.0,781.0
33,48.260,152.350,48.87,152.13,459.62,4622.0,794.0,794.0
34,48.260,152.350,48.87,152.13,459.62,4373.0,708.0,708.0
35,48.260,152.350,48.87,152.13,459.62,4327.0,734.0,734.0
36,48.260,152.350,48.87,152.13,459.62,4527.0,731.0,731.0
37,48.260,152.350,48.87,152.13,459.62,3736.0,622.0,622.0
38,48.260,152.350,48.87,152.13,459.62,4240.0,645.0,645.0
39,48.260,152.350,48.87,152.13,459.62,4294.0,844.0,844.0
40,48.260,152.350,48.87,152.13,459.62,4492.0,821.0,821.0
41,48.260,152.350,48.87,152.13,459.62,4728.0,795.0,795.0
42,48.260,152.350,48.87,152.13,459.62,4170.0,727.0,727.0
43,48.260,152.350,48.87,152.13,459.62,3966.0,710.0,710.0
44,48.260,152.350,48.87,152.13,459.62,3782.0,620.0,620.0
45,48.260,152.350,48.87,152.13,459.62,4157.0,700.0,700.0
46,48.260,152.350,48.87,152.13,459.62,4039.0,674.0,674.0
47,48.260,152.350,48.87,152.13,459.62,4010.0,731.0,731.0
48,48.260,152.350,48.87,152.13,459.62,4741.0,813.0,813.0
49,48.260,152.350,48.87,152.13,459.62,4353.0,691.0,691.0
50,48.260,152.350,48.87,152.13,459.62,4482.0,708.0,708.0
51,48.260,152.350,48.87,152.13,459.62,4569.0,726.0,726.0
52,48.260,152.350,48.87,152.13,459.62,4492.0,731.0,731.0
53,48.260,152.350,48.87,152.13,459.62,3874.0,596.0,596.0
54,48.260,152.350,48.87,152.13,459.62,4035.0,650.0,650.0
55,48.260,152.350,48.87,152.13,459.62,4119.0,667.0,667.0
56,48.260,152.350,48.87,152.13,459.62,3616.0,600.0,600.0
57,48.260,152.350,48.87,152.13,459.62,4156.0,742.0,742.0
58,48.260,152.350,48.87,152.13,459.62,4208.0,703.0,703.0
59,48.260,152.350,48.87,152.13,459.62,4129.0,740.0,740.0
60,48.260,152.350,48.87,152.13,459.62,4134.0,645.0,645.0
61,48.260,152.350,48.87,152.13,459.62,4557.0,819.0,819.0
62,48.260,152.350,48.87,152.13,459.62,4395.0,750.0,750.0
63,48.260,152.350,48.87,152.13,459.62,3668.0,596.0,596.0
64,48.260,152.350,48.87,152.13,459.62,4123.0,603.0,603.0
65,48.260,152.350,48.87,152.13,459.62,4506.0,698.0,698.0
66,48.260,152.350,48.87,152.13,459.62,4108.0,703.0,703.0
