id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
105,74.520,181.130,72.54,177.43,436.69,2846.0,0.0,0.0
106,74.520,181.130,72.54,177.43,436.69,2635.0,0.0,0.0
107,74.520,181.130,72.54,177.43,436.69,3176.0,0.0,0.0
108,74.520,181.130,72.54,177.43,436.69,2475.0,0.0,0.0
109,74.520,181.130,72.54,177.43,436.69,2210.0,0.0,0.0
110,74.520,181.130,72.54,177.43,436.69,2594.0,0.0,0.0
111,74.520,181.130,72.54,177.43,436.69,2568.0,0.0,0.0
112,74.520,181.130,72.54,177.43,436.69,3019.0,0.0,0.0
113,74.520,181.130,72.54,177.43,436.69,3192.0,0.0,0.0
114,74.520,181.130,72.54,177.43,436.69,2484.0,0.0,0.0
115,74.520,181.130,72.54,177.43,436.69,2399.0,0.0,0.0
116,74.520,181.130,72.54,177.43,436.69,2205.0,0.0,0.0
117,74.520,181.130,72.54,177.43,436.69,2689.0,0.0,0.0
118,74.520,181.130,72.54,177.43,436.69,2148.0,0.0,0.0
119,74.520,181.130,72.54,177.43,436.69,2263.0,0.0,0.0
120,74.520,181.130,72.54,177.43,436.69,2134.0,0.0,0.0
121,74.520,181.130,72.54,177.43,436.69,2374.0,0.0,0.0
122,74.520,181.130,72.54,177.43,436.69,2563.0,0.0,0.0
123,74.520,181.130,72.54,177.43,436.69,2456.0,0.0,0.0
124,74.520,181.130,72.54,177.43,436.69,2650.0,0.0,0.0
125,74.520,181.130,72.54,177.43,436.69,2676.0,0.0,0.0
126,74.520,181.130,72.54,177.43,436.69,2014.0,0.0,0.0
127,74.520,181.130,72.54,177.43,436.69,3063.0,0.0,0.0
128,74.520,181.130,72.54,177.43,436.69,2792.0,0.0,0.0
129,74.520,181.130,72.54,177.43,436.69,2670.0,0.0,0.0
130,74.520,181.130,72.54,177.43,436.69,2310.0,0.0,0.0
131,74.520,181.130,72.54,177.43,436.69,2671.0,0.0,0.0
132,74.520,181.130,72.54,177.43,436.69,2765.0,0.0,0.0
133,74.520,181.130,72.54,177.43,436.69,2808.0,0.0,0.0
134,74.520,181.130,72.54,177.43,436.69,2341.0,0.0,0.0
135,74.520,181.130,72.54,177.43,436.69,3116.0,0.0,0.0
136,74.520,181.130,72.54,177.43,436.69,2338.0,0.0,0.0
137,74.520,181.130,72.54,177.43,436.69,2547.0,0.0,0.0
138,74.520,181.130,72.54,177.43,436.69,2455.0,0.0,0.0
139,74.520,181.130,72.54,177.43,436.69,2678.0,0.0,0.0
140,74.520,181.130,72.54,177.43,436.69,2525.0,0.0,0.0
141,74.520,181.130,72.54,177.43,436.69,2855.0,0.0,0.0
142,74.520,181.130,72.54,177.43,436.69,2589.0,0.0,0.0
143,74.520,181.130,72.54,177.43,436.69,2421.0,0.0,0.0
144,74.520,181.130,72.54,177.43,436.69,2283.0,0.0,0.0
145,74.520,181.130,72.54,177.43,436.69,3085.0,0.0,0.0
146,74.520,181.130,72.54,177.43,436.69,2329.0,0.0,0.0
147,74.520,181.130,72.54,177.43,436.69,2739.0,0.0,0.0
148,74.520,181.130,72.54,177.43,436.69,2970.0,0.0,0.0
149,74.520,181.130,72.54,177.43,436.69,2974.0,0.0,0.0
