id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,170.560,80.500,169.7,80.51,869.39,7982.0,642.0,642.0
2,170.560,80.500,169.99,79.8,869.39,8454.0,960.0,960.0
3,170.560,80.500,169.71,79.4,869.39,7956.0,985.0,985.0
4,170.560,80.500,169.42,79.54,869.39,7679.0,653.0,653.0
5,170.560,80.500,169.67,80.24,869.39,7895.0,1179.0,1179.0
6,170.560,80.500,169.13,79.73,869.39,8358.0,1193.0,1193.0
8,170.560,80.500,169.37,79.98,869.39,7714.0,1083.0,1083.0
9,170.560,80.500,168.61,78.68,869.39,7429.0,812.0,812.0
10,170.560,80.500,169.28,79.84,869.39,8573.0,1137.0,1137.0
11,170.560,80.500,169.62,80.11,869.39,7606.0,1128.0,1128.0
12,170.560,80.500,169.58,79.9,869.39,8169.0,1162.0,1162.0
13,170.560,80.500,169.99,79.31,869.39,7967.0,978.0,978.0
14,170.560,80.500,169.57,79.44,869.39,7772.0,530.0,530.0
15,170.560,80.500,169.14,78.6,869.39,6615.0,576.0,576.0
16,170.560,80.500,168.39,78.55,869.39,7278.0,499.0,499.0
17,170.560,80.500,169.48,80.65,869.39,6911.0,453.0,453.0
18,170.560,80.500,170.61,79.68,869.39,7725.0,779.0,779.0
19,170.560,80.500,168.53,78.67,869.39,8784.0,794.0,794.0
20,170.560,80.500,170.19,79.41,869.39,7389.0,866.0,866.0
21,170.560,80.500,170.04,79.24,869.39,8136.0,1003.0,1003.0
22,170.560,80.500,169.45,80.15,869.39,8948.0,1278.0,1278.0
23,170.560,80.500,169.57,79.86,869.39,8734.0,950.0,950.0
24,170.560,80.500,169.62,79.48,869.39,7463.0,651.0,651.0
25,170.560,80.500,169.64,79.96,869.39,7813.0,847.0,847.0
26,170.560,80.500,169.97,80.02,869.39,7750.0,1089.0,1089.0
27,170.560,80.500,169.06,78.94,869.39,7743.0,961.0,961.0
28,170.560,80.500,170.15,78.44,869.39,6836.0,700.0,700.0
29,170.560,80.500,169.96,79.57,869.39,6722.0,735.0,735.0
30,170.560,80.500,168.93,79,869.39,8184.0,1197.0,1197.0
31,170.560,80.500,169.56,79.52,869.39,8636.0,611.0,611.0
32,170.560,80.500,169.05,79.12,869.39,7680.0,1067.0,1067.0
33,170.560,80.500,169.3,78.83,869.39,6396.0,596.0,596.0
34,170.560,80.500,169.37,79.47,869.39,7682.0,707.0,707.0
35,170.560,80.500,169.24,79.05,869.39,9117.0,1148.0,1148.0
36,170.560,80.500,169.86,79.76,869.39,8747.0,1314.0,1314.0
37,170.560,80.500,170.37,79.62,869.39,7460.0,1066.0,1066.0
38,170.560,80.500,169.61,79.62,869.39,7879.0,797.0,797.0
39,170.560,80.500,169.69,79.1,869.39,8487.0,1054.0,1054.0
