id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
96,65.440,212.580,65.2,212.2,815.57,8989.0,1310.0,1310.0
97,65.440,212.580,65.2,212.2,815.57,8327.0,1079.0,1079.0
98,65.440,212.580,65.2,212.2,815.57,9318.0,1248.0,1248.0
99,65.440,212.580,65.2,212.2,815.57,8245.0,1128.0,1128.0
100,65.440,212.580,65.2,212.2,815.57,7800.0,905.0,905.0
101,65.440,212.580,65.2,212.2,815.57,9472.0,1385.0,1385.0
102,65.440,212.580,65.2,212.2,815.57,10727.0,1528.0,1528.0
103,65.440,212.580,65.2,212.2,815.57,9815.0,1256.0,1256.0
104,65.440,212.580,65.2,212.2,815.57,11301.0,1702.0,1702.0
105,65.440,212.580,65.2,212.2,815.57,12573.0,1861.0,1861.0
106,65.440,212.580,65.2,212.2,815.57,8644.0,1120.0,1120.0
107,65.440,212.580,65.2,212.2,815.57,7395.0,816.0,816.0
108,65.440,212.580,65.2,212.2,815.57,10902.0,1633.0,1633.0
109,65.440,212.580,65.2,212.2,815.57,9193.0,1231.0,1231.0
110,65.440,212.580,65.2,212.2,815.57,9732.0,1323.0,1323.0
111,65.440,212.580,65.2,212.2,815.57,11039.0,1544.0,1544.0
112,65.440,212.580,65.2,212.2,815.57,11423.0,1269.0,1269.0
113,65.440,212.580,65.2,212.2,815.57,13137.0,1855.0,1855.0
114,65.440,212.580,65.2,212.2,815.57,9616.0,1470.0,1470.0
115,65.440,212.580,65.2,212.2,815.57,12875.0,1877.0,1877.0
116,65.440,212.580,65.2,212.2,815.57,13168.0,2151.0,2151.0
117,65.440,212.580,65.2,212.2,815.57,12121.0,1803.0,1803.0
118,65.440,212.580,65.2,212.2,815.57,10788.0,1569.0,1569.0
119,65.440,212.580,65.2,212.2,815.57,12122.0,1845.0,1845.0
120,65.440,212.580,65.2,212.2,815.57,12962.0,1950.0,1950.0
121,65.440,212.580,65.2,212.2,815.57,12137.0,1884.0,1884.0
122,65.440,212.580,65.2,212.2,815.57,10094.0,1444.0,1444.0
123,65.440,212.580,65.2,212.2,815.57,6460.0,766.0,766.0
124,65.440,212.580,65.2,212.2,815.57,4501.0,209.0,209.0
125,65.440,212.580,65.2,212.2,815.57,5201.0,341.0,341.0
126,65.440,212.580,65.2,212.2,815.57,4809.0,329.0,329.0
127,65.440,212.580,65.2,212.2,815.57,5120.0,463.0,463.0
128,65.440,212.580,65.2,212.2,815.57,9877.0,1387.0,1387.0
129,65.440,212.580,65.2,212.2,815.57,7729.0,935.0,935.0
130,65.440,212.580,65.2,212.2,815.57,7000.0,733.0,733.0
131,65.440,212.580,65.2,212.2,815.57,4656.0,326.0,326.0
132,65.440,212.580,65.2,212.2,815.57,6397.0,569.0,569.0
133,65.440,212.580,65.2,212.2,815.57,12464.0,1946.0,1946.0
134,65.440,212.580,65.2,212.2,815.57,10427.0,1451.0,1451.0
135,65.440,212.580,65.2,212.2,815.57,12297.0,1784.0,1784.0
136,65.440,212.580,65.2,212.2,815.57,11017.0,1492.0,1492.0
137,65.440,212.580,65.2,212.2,815.57,10301.0,1690.0,1690.0
138,65.440,212.580,65.2,212.2,815.57,6751.0,615.0,615.0
139,65.440,212.580,65.2,212.2,815.57,9721.0,1290.0,1290.0
140,65.440,212.580,65.2,212.2,815.57,10154.0,1389.0,1389.0
141,65.440,212.580,65.2,212.2,815.57,11663.0,1699.0,1699.0
142,65.440,212.580,65.2,212.2,815.57,10754.0,1370.0,1370.0
143,65.440,212.580,65.2,212.2,815.57,13104.0,2022.0,2022.0
144,65.440,212.580,65.2,212.2,815.57,14940.0,2390.0,2390.0
145,65.440,212.580,65.2,212.2,815.57,14084.0,2477.0,2477.0
146,65.440,212.580,65.2,212.2,815.57,12389.0,1825.0,1825.0
147,65.440,212.580,65.2,212.2,815.57,12598.0,2004.0,2004.0
148,65.440,212.580,65.2,212.2,815.57,14099.0,2159.0,2159.0
149,65.440,212.580,65.2,212.2,815.57,13362.0,2141.0,2141.0
150,65.440,212.580,65.2,212.2,815.57,12586.0,2117.0,2117.0
151,65.440,212.580,65.2,212.2,815.57,12241.0,1969.0,1969.0
152,65.440,212.580,65.2,212.2,815.57,13841.0,2392.0,2392.0
153,65.440,212.580,65.2,212.2,815.57,9214.0,1342.0,1342.0
154,65.440,212.580,65.2,212.2,815.57,11536.0,1769.0,1769.0
155,65.440,212.580,65.2,212.2,815.57,9846.0,1446.0,1446.0
156,65.440,212.580,65.2,212.2,815.57,9642.0,1415.0,1415.0
157,65.440,212.580,65.2,212.2,815.57,8824.0,1241.0,1241.0
158,65.440,212.580,65.2,212.2,815.57,10279.0,1348.0,1348.0
159,65.440,212.580,65.2,212.2,815.57,10602.0,1643.0,1643.0
160,65.440,212.580,65.2,212.2,815.57,10193.0,1474.0,1474.0
161,65.440,212.580,65.2,212.2,815.57,9401.0,1288.0,1288.0
162,65.440,212.580,65.2,212.2,815.57,9621.0,1297.0,1297.0
163,65.440,212.580,65.2,212.2,815.57,7985.0,935.0,935.0
164,65.440,212.580,65.2,212.2,815.57,9679.0,1313.0,1313.0
165,65.440,212.580,65.2,212.2,815.57,8940.0,1070.0,1070.0
166,65.440,212.580,65.2,212.2,815.57,8980.0,1251.0,1251.0
167,65.440,212.580,65.2,212.2,815.57,9653.0,1374.0,1374.0
168,65.440,212.580,65.2,212.2,815.57,8862.0,1073.0,1073.0
169,65.440,212.580,65.2,212.2,815.57,8856.0,1152.0,1152.0
170,65.440,212.580,65.2,212.2,815.57,9317.0,1189.0,1189.0
171,65.440,212.580,65.2,212.2,815.57,6921.0,751.0,751.0
172,65.440,212.580,65.2,212.2,815.57,10429.0,1450.0,1450.0
173,65.440,212.580,65.2,212.2,815.57,10213.0,1446.0,1446.0
174,65.440,212.580,65.2,212.2,815.57,11311.0,1546.0,1546.0
175,65.440,212.580,65.2,212.2,815.57,12715.0,1829.0,1829.0
176,65.440,212.580,65.2,212.2,815.57,13227.0,2069.0,2069.0
177,65.440,212.580,65.2,212.2,815.57,11388.0,1831.0,1831.0
178,65.440,212.580,65.2,212.2,815.57,12169.0,1948.0,1948.0
179,65.440,212.580,65.2,212.2,815.57,12160.0,1927.0,1927.0
180,65.440,212.580,65.2,212.2,815.57,11617.0,1698.0,1698.0
181,65.440,212.580,65.2,212.2,815.57,9382.0,1287.0,1287.0
182,65.440,212.580,65.2,212.2,815.57,10920.0,1654.0,1654.0
183,65.440,212.580,65.2,212.2,815.57,9583.0,1438.0,1438.0
184,65.440,212.580,65.2,212.2,815.57,11331.0,1735.0,1735.0
185,65.440,212.580,65.2,212.2,815.57,12775.0,1927.0,1927.0
186,65.440,212.580,65.2,212.2,815.57,12630.0,1847.0,1847.0
187,65.440,212.580,65.2,212.2,815.57,13409.0,2205.0,2205.0
188,65.440,212.580,65.2,212.2,815.57,14569.0,2372.0,2372.0
189,65.440,212.580,65.2,212.2,815.57,14579.0,2410.0,2410.0
190,65.440,212.580,65.2,212.2,815.57,13654.0,2217.0,2217.0
191,65.440,212.580,65.2,212.2,815.57,11115.0,1706.0,1706.0
192,65.440,212.580,65.2,212.2,815.57,8861.0,1235.0,1235.0
193,65.440,212.580,65.2,212.2,815.57,10749.0,1563.0,1563.0
194,65.440,212.580,65.2,212.2,815.57,10478.0,1554.0,1554.0
195,65.440,212.580,65.2,212.2,815.57,11700.0,1884.0,1884.0
196,65.440,212.580,65.2,212.2,815.57,10478.0,1457.0,1457.0
197,65.440,212.580,65.2,212.2,815.57,9435.0,1282.0,1282.0
198,65.440,212.580,65.2,212.2,815.57,10535.0,1673.0,1673.0
199,65.440,212.580,65.2,212.2,815.57,9386.0,1304.0,1304.0
200,65.440,212.580,65.2,212.2,815.57,11112.0,1667.0,1667.0
201,65.440,212.580,65.2,212.2,815.57,10209.0,1401.0,1401.0
202,65.440,212.580,65.2,212.2,815.57,10701.0,1681.0,1681.0
203,65.440,212.580,65.2,212.2,815.57,8655.0,1100.0,1100.0
204,65.440,212.580,65.2,212.2,815.57,8595.0,1164.0,1164.0
205,65.440,212.580,65.2,212.2,815.57,5779.0,429.0,429.0
206,65.440,212.580,65.2,212.2,815.57,6447.0,689.0,689.0
207,65.440,212.580,65.2,212.2,815.57,6523.0,631.0,631.0
208,65.440,212.580,65.2,212.2,815.57,8953.0,1226.0,1226.0
209,65.440,212.580,65.2,212.2,815.57,9199.0,1194.0,1194.0
210,65.440,212.580,65.2,212.2,815.57,10021.0,1388.0,1388.0
211,65.440,212.580,65.2,212.2,815.57,9095.0,1155.0,1155.0
212,65.440,212.580,65.2,212.2,815.57,8591.0,970.0,970.0
