id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,47.640,172.550,49.0,175.77,791.23,10397.0,1972.0,1972.0
2,47.640,172.550,48.88,175.44,791.23,12830.0,2307.0,2307.0
3,47.640,172.550,48.84,175.69,791.23,10309.0,2030.0,2030.0
4,47.640,172.550,48.64,175.54,791.23,10745.0,1540.0,1540.0
5,47.640,172.550,48.84,175.69,791.23,9809.0,1719.0,1719.0
6,47.640,172.550,48.56,175.82,791.23,7862.0,1340.0,1340.0
7,47.640,172.550,48.93,175.59,791.23,7088.0,1320.0,1320.0
8,47.640,172.550,49.09,175.75,791.23,7720.0,1308.0,1308.0
9,47.640,172.550,48.66,175.93,791.23,7682.0,1271.0,1271.0
10,47.640,172.550,48.79,175.6,791.23,8005.0,1385.0,1385.0
11,47.640,172.550,48.57,175.59,791.23,8166.0,1233.0,1233.0
12,47.640,172.550,48.58,175.7,791.23,9871.0,1628.0,1628.0
13,47.640,172.550,48.7,175.52,791.23,10779.0,1434.0,1434.0
14,47.640,172.550,48.57,175.55,791.23,6426.0,438.0,438.0
15,47.640,172.550,48.91,175.85,791.23,7136.0,1263.0,1263.0
16,47.640,172.550,48.72,175.56,791.23,7988.0,1360.0,1360.0
17,47.640,172.550,48.71,175.52,791.23,9606.0,1345.0,1345.0
18,47.640,172.550,48.97,175.8,791.23,8669.0,1590.0,1590.0
19,47.640,172.550,48.88,175.95,791.23,6661.0,1264.0,1264.0
20,47.640,172.550,48.81,175.5,791.23,7889.0,1137.0,1137.0
21,47.640,172.550,48.88,175.62,791.23,7627.0,1364.0,1364.0
22,47.640,172.550,48.88,175.75,791.23,7997.0,1363.0,1363.0
23,47.640,172.550,49.04,175.66,791.23,8755.0,1407.0,1407.0
24,47.640,172.550,48.81,175.66,791.23,8742.0,1467.0,1467.0
25,47.640,172.550,48.6,175.49,791.23,8466.0,1211.0,1211.0
26,47.640,172.550,48.84,175.89,791.23,9885.0,2040.0,2040.0
27,47.640,172.550,48.93,175.82,791.23,9598.0,1713.0,1713.0
28,47.640,172.550,48.85,175.9,791.23,10887.0,2312.0,2312.0
