id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,112.070,71.390,112.25,70.89,2624.0,11183.0,2214.0,2214.0
2,112.070,71.390,112.08,70.88,2624.0,14214.0,2962.0,2962.0
3,112.070,71.390,111.98,70.86,2624.0,11831.0,1977.0,1977.0
4,112.070,71.390,111.87,70.75,2624.0,12638.0,2173.0,2173.0
5,112.070,71.390,112.06,71.08,2624.0,13279.0,2869.0,2869.0
6,112.070,71.390,111.97,70.85,2624.0,9363.0,1505.0,1505.0
7,112.070,71.390,112.23,71.02,2624.0,16326.0,3115.0,3115.0
8,112.070,71.390,112.3,71.05,2624.0,19353.0,3831.0,3831.0
9,112.070,71.390,112.24,71.05,2624.0,16613.0,3113.0,3113.0
10,112.070,71.390,112.3,71.08,2624.0,13711.0,2589.0,2589.0
11,112.070,71.390,112.33,70.96,2624.0,16330.0,3005.0,3005.0
12,112.070,71.390,112.28,70.98,2624.0,15137.0,2971.0,2971.0
13,112.070,71.390,112.06,70.86,2624.0,15970.0,3232.0,3232.0
14,112.070,71.390,112.24,70.76,2624.0,15170.0,3105.0,3105.0
15,112.070,71.390,112.46,71.3,2624.0,12610.0,2052.0,2052.0
16,112.070,71.390,112.19,70.92,2624.0,18880.0,3706.0,3706.0
17,112.070,71.390,112.18,71.12,2624.0,19151.0,4191.0,4191.0
18,112.070,71.390,112.42,71.01,2624.0,21971.0,4384.0,4384.0
19,112.070,71.390,112.33,71.09,2624.0,27448.0,5409.0,5409.0
20,112.070,71.390,112.3,71.05,2624.0,25001.0,5247.0,5247.0
21,112.070,71.390,112.15,70.96,2624.0,21434.0,4821.0,4821.0
22,112.070,71.390,112.25,70.95,2624.0,19206.0,3893.0,3893.0
23,112.070,71.390,112.28,71.17,2624.0,21193.0,3999.0,3999.0
24,112.070,71.390,112.26,70.99,2624.0,22184.0,4336.0,4336.0
25,112.070,71.390,112.21,71.02,2624.0,23711.0,4289.0,4289.0
26,112.070,71.390,112.38,71.1,2624.0,23791.0,4557.0,4557.0
27,112.070,71.390,112.3,71.05,2624.0,21517.0,4100.0,4100.0
28,112.070,71.390,112.35,71.14,2624.0,23294.0,4283.0,4283.0
29,112.070,71.390,112.18,71.03,2624.0,23051.0,4368.0,4368.0
30,112.070,71.390,112.22,70.92,2624.0,23857.0,5005.0,5005.0
31,112.070,71.390,112.21,71.01,2624.0,19796.0,3905.0,3905.0
32,112.070,71.390,112.2,70.98,2624.0,22938.0,4678.0,4678.0
33,112.070,71.390,112.17,70.85,2624.0,22349.0,5093.0,5093.0
