id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,203.350,122.450,202,125.35,712.95,4242.0,156.0,156.0
2,203.350,122.450,202,125.35,712.95,4661.0,198.0,198.0
3,203.350,122.450,202,125.35,712.95,5872.0,500.0,500.0
4,203.350,122.450,201.5,125.36,712.95,5563.0,255.0,255.0
5,203.350,122.450,201.49,124.76,712.95,5871.0,434.0,434.0
6,203.350,122.450,202.52,125.5,712.95,5959.0,220.0,220.0
7,203.350,122.450,202.03,124.71,712.95,5206.0,343.0,343.0
8,203.350,122.450,201.98,124.42,712.95,5154.0,368.0,368.0
9,203.350,122.450,202.05,123.44,712.95,4979.0,367.0,367.0
10,203.350,122.450,202.65,125.03,712.95,5821.0,472.0,472.0
11,203.350,122.450,202.37,124.55,712.95,6383.0,518.0,518.0
12,203.350,122.450,202.49,124.57,712.95,6854.0,379.0,379.0
13,203.350,122.450,201.67,124.52,712.95,5372.0,363.0,363.0
14,203.350,122.450,202.71,123.56,712.95,6027.0,449.0,449.0
15,203.350,122.450,202.77,124.56,712.95,6294.0,603.0,603.0
16,203.350,122.450,202.25,124.22,712.95,6414.0,756.0,756.0
17,203.350,122.450,202.31,123.93,712.95,6650.0,715.0,715.0
18,203.350,122.450,201.91,123.96,712.95,5573.0,633.0,633.0
19,203.350,122.450,201.5,125.19,712.95,5283.0,333.0,333.0
20,203.350,122.450,203.38,123.6,712.95,6107.0,394.0,394.0
22,203.350,122.450,202.38,123.43,712.95,5588.0,225.0,225.0
24,203.350,122.450,203.01,122.95,712.95,5681.0,582.0,582.0
25,203.350,122.450,203.05,123.13,712.95,5767.0,571.0,571.0
26,203.350,122.450,203.41,124.35,712.95,5384.0,385.0,385.0
27,203.350,122.450,202.48,122.95,712.95,5513.0,332.0,332.0
28,203.350,122.450,203.46,123.53,712.95,5353.0,180.0,180.0
29,203.350,122.450,201.83,123.41,712.95,4788.0,331.0,331.0
30,203.350,122.450,202.56,123.49,712.95,5352.0,151.0,151.0
31,203.350,122.450,202.93,122.96,712.95,5272.0,356.0,356.0
34,203.350,122.450,201.78,122.82,712.95,5299.0,305.0,305.0
35,203.350,122.450,203.52,122.56,712.95,5489.0,180.0,180.0
36,203.350,122.450,203.48,123.39,712.95,5737.0,420.0,420.0
37,203.350,122.450,203.35,121.5,712.95,5866.0,324.0,324.0
39,203.350,122.450,203.33,122.4,712.95,5954.0,443.0,443.0
40,203.350,122.450,203,122.53,712.95,5078.0,300.0,300.0
41,203.350,122.450,202.95,122.12,712.95,5140.0,220.0,220.0
43,203.350,122.450,202.65,121.5,712.95,6408.0,349.0,349.0
44,203.350,122.450,202.19,122.04,712.95,5420.0,398.0,398.0
45,203.350,122.450,203.21,123.42,712.95,4874.0,231.0,231.0
46,203.350,122.450,203,123.54,712.95,5584.0,429.0,429.0
47,203.350,122.450,203.69,123.36,712.95,6072.0,541.0,541.0
48,203.350,122.450,203.52,123.68,712.95,5197.0,238.0,238.0
50,203.350,122.450,204.43,123.58,712.95,5980.0,489.0,489.0
51,203.350,122.450,203.63,122.58,712.95,5845.0,530.0,530.0
52,203.350,122.450,203.9,123.13,712.95,5885.0,655.0,655.0
53,203.350,122.450,203.33,122.53,712.95,6544.0,467.0,467.0
54,203.350,122.450,203.81,123.84,712.95,5025.0,335.0,335.0
55,203.350,122.450,204.15,122.15,712.95,5695.0,489.0,489.0
56,203.350,122.450,202.97,124.15,712.95,5049.0,316.0,316.0
58,203.350,122.450,204,124.35,712.95,5257.0,411.0,411.0
60,203.350,122.450,203.48,122.61,712.95,5149.0,313.0,313.0
61,203.350,122.450,203.33,123.53,712.95,5671.0,362.0,362.0
62,203.350,122.450,203.54,122.05,712.95,5261.0,363.0,363.0
63,203.350,122.450,203.38,122.49,712.95,5084.0,156.0,156.0
66,203.350,122.450,203.39,122.62,712.95,5327.0,350.0,350.0
67,203.350,122.450,203.3,123.42,712.95,4615.0,198.0,198.0
68,203.350,122.450,203.16,122.79,712.95,5053.0,429.0,429.0
69,203.350,122.450,202.59,123.62,712.95,5404.0,256.0,256.0
70,203.350,122.450,203.11,122.22,712.95,5750.0,466.0,466.0
71,203.350,122.450,202.71,121.99,712.95,5574.0,510.0,510.0
73,203.350,122.450,203.18,122.52,712.95,6048.0,460.0,460.0
