169,172.59,134.67,2272.09
170,172.79,135.18,1349.93
171,171.98,134.68,1254.77
172,172.4,134.95,3069.35
173,171.58,134.64,1915.7700000000002
174,172.76,134.37,1234.96
175,172.48,134.58,1154.2400000000002
176,172.62,135.3,3252.81
177,172.54,134.96,445.02
178,172.63,134.61,1907.1099999999997
179,173.28,134.52,2499.99
180,173.38,135.06,2044.71
181,172.41,135.02,1449.14
182,172.01,135.22,83.84999999999991
183,172.45,135.4,2048.84
184,172.93,135.53,2306.07
185,172.69,135.09,1309.25
186,172.69,134.67,628.2199999999999
187,172.59,135.68,2047.08
188,173.05,134.15,-576.1800000000001
189,172.51,134.67,1897.71
190,173.02,133.54,1146.52
191,172.57,133.6,2025.8
192,172.66,135.0,307.22
193,173.34,133.34,2428.04
194,172.98,134.51,1756.45
195,172.5,135.63,1372.59
196,172.88,134.64,271.55000000000007
197,172.8,135.19,597.8499999999999
198,172.49,134.7,1655.31
199,172.51,135.3,2023.1799999999998
200,172.44,135.19,273.53999999999996
201,172.41,134.99,1550.8
202,172.13,135.22,1127.99
203,171.99,134.44,1430.84
204,172.65,135.04,126.28000000000009
205,173.46,134.99,357.71000000000004
207,173.44,135.39,2369.21
209,172.95,135.08,1484.01
210,172.27,134.61,-10.5
211,172.61,136.02,1533.03
212,171.35,135.64,-554.47
213,172.34,135.58,2526.61
214,173.39,135.48,2031.6599999999999
215,172.62,134.46,1766.09
216,172.46,134.52,1396.17
217,172.67,134.99,1631.6
218,172.71,134.93,473.05000000000007
219,173.03,134.85,1594.79
220,172.83,135.27,1161.71
222,171.61,134.17,81.28999999999996
223,172.41,135.54,1876.65
224,172.58,134.63,2375.3900000000003
226,172.72,135.2,233.41000000000008
227,172.8,134.4,1202.89
228,172.66,134.61,1078.24
229,172.61,135.44,2052.2200000000003
230,172.2,134.09,1209.13
231,173.0,135.35,-88.35000000000014
232,172.24,134.57,1367.35
233,172.64,134.93,1294.46
234,171.65,135.92,1529.91
235,172.95,135.15,1156.24
236,172.61,135.01,1102.04
237,172.84,133.74,1165.61
238,172.7,134.62,2395.38
241,172.6,135.51,2215.38
242,172.0,134.71,138.74
243,172.47,134.51,1691.98
244,172.61,134.73,1620.41
245,173.6,134.58,2148.87
246,172.57,134.51,2233.36
247,172.33,134.56,-48.35000000000002
248,172.82,134.93,1459.93
249,172.41,135.4,95.81000000000006
250,172.94,135.44,300.01
251,171.57,135.35,1126.3899999999999
252,172.45,134.65,1638.62
253,172.73,135.06,1589.5
254,172.68,135.19,608.8100000000001
255,172.95,135.16,1540.87
257,172.38,135.21,116.34000000000003
259,173.41,135.34,2035.63
260,172.14,134.91,1294.34
261,172.72,135.43,1711.85
264,172.64,135.27,1287.38
265,172.57,135.1,1323.45
266,172.58,135.54,1169.4500000000003
267,172.61,135.19,-272.07000000000005
269,172.78,134.43,415.81999999999994
270,173.2,134.57,2113.2799999999997
271,172.53,135.6,2374.4900000000002
272,171.33,134.81,-490.80000000000007
274,173.11,134.19,449.54999999999984
275,172.56,135.11,1258.03
276,172.91,134.95,-485.44999999999993
277,172.43,134.86,1361.94
278,172.53,134.7,2238.1499999999996
279,172.28,134.99,107.93000000000006
280,172.02,134.34,100.22000000000003
282,172.58,135.29,-128.65999999999997
283,172.38,134.22,1338.43
284,173.78,134.95,704.85
285,172.6,135.51,1274.08
286,172.26,134.94,1214.45
