184,188.71,219.58,1721.8
185,189.66,219.34,2084.05
186,188.58,221.15,1720.08
188,187.89,220.91,1698.38
189,189.07,220.26,2075.75
190,189.24,219.32,1471.77
191,189.99,219.42,-125.09000000000015
192,189.98,219.33,1566.29
194,190.33,219.52,2834.0299999999997
196,190.31,219.74,846.55
197,189.42,219.29,2578.6400000000003
200,190.51,220.3,1870.41
201,190.85,219.57,373.60000000000014
203,189.47,218.63,2367.26
204,188.82,219.37,-381.66999999999996
206,189.58,219.42,2400.87
208,189.96,219.6,-1220.03
209,190.47,219.45,2491.09
210,189.55,218.49,2054.9700000000003
211,189.41,219.17,-236.17999999999995
212,190.41,219.57,1754.2
213,188.02,220.24,-361.85
214,187.63,220.75,1512.34
215,189.83,218.99,1015.9000000000001
216,190.39,219.63,1982.23
217,189.43,219.39,2243.87
218,187.29,221.17,1340.75
219,189.68,219.54,1425.41
220,187.92,220.82,1364.32
221,187.91,220.7,1524.66
222,190.0,218.63,304.26
223,189.03,219.72,1382.55
224,189.98,219.6,-215.01
225,188.82,219.62,1462.52
226,188.32,219.51,1560.22
227,189.79,218.86,1534.8799999999999
228,187.62,220.86,1571.31
229,186.71,222.22,-420.1400000000001
230,187.95,220.55,565.3599999999999
231,189.43,219.52,2394.56
232,187.89,220.69,1359.31
233,189.61,219.34,1886.52
234,188.66,219.71,1328.54
235,187.78,220.97,1362.8
237,188.0,220.73,1767.15
238,187.8,220.87,1519.06
241,187.9,220.89,1514.02
242,187.84,220.82,1903.33
244,187.68,220.77,1336.99
246,187.45,221.26,1431.3900000000003
247,184.69,222.02,1526.78
249,184.41,222.07,1212.53
251,183.16,223.82,-485.26
253,181.14,225.17,638.6600000000001
