101,74.07,179.6,2352.4700000000003
102,74.14,180.35,0.39999999999997726
103,74.46,180.48,1340.0700000000002
104,74.96,180.1,1179.5600000000002
106,74.42,179.99,726.81
107,74.52,180.71,1743.3400000000001
108,75.02,180.15,1230.92
109,74.39,180.52,1903.3899999999999
110,74.08,180.62,1077.85
111,75.14,180.88,1124.0
112,74.59,180.65,2026.45
113,74.38,179.59,-12.259999999999991
115,74.88,180.22,1109.7
118,74.48,179.96,843.0
119,74.79,180.95,1209.06
120,74.83,179.91,1277.79
122,74.28,180.85,615.27
123,74.88,180.4,1171.42
124,74.83,180.57,-370.79
125,73.47,180.98,1146.8
126,74.52,180.63,1328.75
127,74.13,181.03,-16.039999999999964
128,74.61,180.15,240.75
129,74.66,180.03,1163.52
131,73.8,181.47,2001.9700000000003
132,74.46,180.51,1412.98
133,73.75,180.4,1824.4
134,74.52,180.48,1286.4099999999999
135,74.48,179.41,1144.37
136,74.58,180.02,181.17000000000007
137,74.49,180.57,1472.76
138,74.59,180.61,1946.7000000000003
139,75.32,181.19,308.49
140,75.39,180.38,2150.69
141,74.55,181.44,1755.3400000000001
142,74.56,180.53,1645.6599999999999
144,74.96,180.88,58.1099999999999
145,75.05,180.15,-426.27
147,73.67,181.73,1088.58
148,74.52,180.3,1261.21
149,73.85,181.1,1141.22
150,74.14,180.17,38.870000000000005
151,74.65,180.6,662.26
152,74.48,179.58,1951.02
153,74.49,180.46,1595.49
154,74.32,180.92,166.70000000000005
155,74.19,180.79,800.1399999999999
156,74.47,180.69,1752.31
158,75.35,180.0,163.47000000000003
159,74.73,180.1,1109.4
160,73.95,180.94,1133.22
162,74.76,180.45,200.74
163,74.72,180.28,1370.0
164,75.2,180.55,2360.83
165,74.52,180.46,1490.33
166,74.42,180.68,1605.2999999999997
167,74.87,180.57,1268.13
169,74.06,180.96,1164.92
170,74.49,180.4,2170.19
172,74.27,180.44,1536.69
173,74.82,180.9,1311.75
174,74.35,180.57,2132.89
175,74.15,180.8,1192.18
176,73.91,180.5,1144.98
179,75.41,180.64,173.84000000000003
180,74.44,181.39,2083.12
183,74.58,181.38,2061.2200000000003
184,74.02,181.07,1263.81
185,74.62,180.81,320.15
186,75.43,181.44,1726.1100000000001
187,74.67,180.58,2329.77
188,74.38,180.48,2346.06
189,74.71,180.34,45.789999999999964
190,74.49,180.42,1400.0899999999997
191,74.39,180.9,1353.13
192,75.0,180.59,1080.54
193,74.54,180.6,2097.14
194,74.34,180.54,1824.33
195,74.31,180.3,1098.53
196,75.03,180.23,699.26
197,74.19,180.14,1561.33
199,74.85,180.51,-118.46000000000004
200,74.65,180.4,2037.7000000000003
202,74.41,180.47,1472.69
205,75.65,180.96,-392.04999999999995
207,74.97,180.13,170.83999999999992
208,74.54,180.56,778.91
209,74.52,180.07,1251.9599999999998
212,74.44,180.62,1483.26
213,74.03,180.13,1130.16
214,74.7,180.4,1059.88
215,74.26,180.48,54.14999999999998
217,74.89,180.86,971.45
