123,221.55,134.77,2104.7200000000003
125,219.87,134.15,1898.21
127,219.79,134.03,2191.98
129,218.81,132.73,1735.14
131,220.0,134.11,2189.56
132,219.86,134.62,1740.0
133,220.02,132.72,1872.11
135,219.86,130.3,2062.8599999999997
136,218.65,130.46,3283.7200000000003
137,217.29,128.49,1083.8400000000001
138,217.96,130.39,1774.83
139,216.56,129.19,1664.78
141,218.08,130.28,1828.54
142,216.87,129.05,1670.87
143,216.67,129.78,1566.77
144,218.04,130.45,1423.39
145,218.63,130.93,-487.14
147,217.95,130.38,1753.33
150,218.02,130.5,909.5099999999998
151,216.57,128.86,1838.53
152,217.62,130.28,1720.91
153,216.41,129.31,1402.54
156,217.82,130.24,1728.13
157,215.65,130.54,1703.1399999999999
158,217.13,130.12,1370.44
159,217.45,130.18,1647.45
160,217.77,130.15,1287.7
163,217.91,130.73,1458.52
164,217.58,130.3,1528.38
167,219.26,130.32,557.85
168,217.96,130.24,1686.37
169,216.49,129.22,1508.21
170,217.84,130.18,1777.32
171,218.04,130.31,1823.15
172,217.23,129.73,1459.4299999999998
173,216.67,129.55,-283.63
174,217.62,130.34,1486.65
175,217.93,131.2,899.23
