423,221.47,162.81,1804.64
424,222.74,163.37,1845.88
425,222.84,161.67,2623.7
426,221.33,163.45,998.2099999999998
427,222.13,160.95,28.67999999999995
428,221.85,162.64,629.09
431,221.5,162.37,2594.4300000000003
433,221.67,162.51,1761.1000000000001
434,222.05,161.88,2004.63
436,221.57,162.32,-145.45000000000005
439,221.61,163.37,2031.82
442,221.46,162.44,2290.6000000000004
444,221.33,162.03,1769.53
445,221.39,163.47,2517.26
447,221.62,162.19,1126.0200000000002
450,221.53,162.89,1323.96
451,221.86,162.33,459.94000000000005
452,222.63,161.68,374.1099999999999
453,221.56,163.57,2876.01
454,222.06,163.62,1818.41
456,221.61,161.11,1882.16
457,221.31,160.61,3116.8300000000004
458,221.72,160.66,193.30999999999995
460,222.87,162.29,1566.01
461,221.22,163.18,770.24
463,221.83,162.14,286.3100000000002
466,222.01,161.28,72.71000000000004
467,222.37,161.85,959.8300000000002
468,222.19,162.83,823.6700000000001
469,222.47,162.86,2099.56
470,222.2,162.59,168.82999999999993
472,221.84,162.8,129.19000000000005
473,221.54,162.41,2398.71
476,221.97,161.13,790.14
478,221.56,163.01,1996.6
479,221.72,161.02,2108.92
480,222.99,162.84,448.2600000000001
