301,127.49,69.24,1857.83
302,127.65,69.45,1288.85
303,126.87,68.72,996.3100000000001
304,125.0,68.45,1466.0300000000002
305,126.01,69.01,474.48999999999995
306,128.41,69.64,1758.62
308,129.34,69.56,-241.06999999999994
309,128.41,69.57,1630.29
310,128.02,69.11,-46.09000000000003
311,127.53,68.54,1050.01
312,128.43,68.48,933.2
313,128.41,67.95,-614.28
314,129.83,68.97,-71.74000000000001
315,130.06,69.53,5501.74
316,129.59,68.66,6115.33
317,130.29,68.58,1833.71
318,129.24,67.91,1072.64
319,128.29,68.42,799.2799999999999
320,128.33,69.61,2108.2799999999997
321,127.66,70.26,972.66
322,129.54,68.02,1091.9499999999998
323,129.4,67.59,1565.45
324,128.8,68.84,-484.36
325,130.14,68.0,957.61
326,128.91,69.64,1183.02
327,129.0,66.78,-232.88
328,129.48,68.34,371.74
329,128.5,67.35,1507.12
330,128.42,69.5,2097.58
331,128.04,69.24,1240.66
332,130.25,67.64,-142.41999999999996
334,127.97,68.21,984.73
335,128.35,69.59,2281.33
336,127.54,70.21,1834.87
337,128.61,67.86,927.62
340,129.51,67.44,1148.8
341,128.45,69.17,263.6700000000001
343,129.51,68.39,1417.47
345,128.16,68.07,928.73
347,130.57,68.33,1558.4499999999998
348,130.76,67.55,762.63
349,129.51,67.54,946.49
351,131.12,67.77,-140.79000000000008
