2,201.52,208.65,12502.130000000001
3,201.56,208.78,14828.46
4,201.53,208.64,11042.09
5,202.25,207.55,2100.94
6,201.63,207.78,2611.95
7,202.05,207.64,2353.31
8,202.03,207.97,2745.4
9,201.56,208.98,674.9300000000001
10,202.59,207.63,4408.12
11,202.12,207.82,2432.73
12,202.14,207.84,2268.85
13,202.64,207.51,4655.23
14,201.69,207.89,2445.49
15,202.62,207.49,3988.44
16,202.1,207.83,3124.67
17,202.07,207.63,2621.14
18,202.58,207.57,3165.55
19,202.64,207.57,4792.55
20,202.66,207.6,6757.08
21,202.0,207.8,3036.65
22,202.53,207.65,4704.85
23,201.07,208.76,2870.62
25,201.04,208.71,2750.2
26,202.53,207.66,5392.21
27,201.04,208.89,2310.04
28,200.78,209.01,1739.92
29,200.81,208.62,1787.94
30,201.92,207.66,1845.21
31,201.98,207.96,1907.41
32,201.78,207.74,1864.55
33,200.6,209.03,1811.08
35,202.15,207.6,2024.4
36,200.99,208.6,2019.34
37,200.86,208.98,1996.38
38,201.68,208.02,2367.55
39,200.89,208.83,2187.6
41,201.11,208.92,5238.95
42,201.04,209.01,5225.13
43,201.53,208.49,2715.67
44,200.72,208.62,1742.64
45,200.72,208.84,1973.56
46,202.0,207.64,2418.63
47,201.9,207.82,2122.58
48,201.58,207.99,1841.43
49,201.71,208.34,1483.8600000000001
50,202.29,206.86,238.64999999999998
51,201.45,208.57,2124.2799999999997
52,200.61,208.92,1724.92
53,202.21,207.6,1982.53
54,202.56,207.59,3669.2799999999997
55,201.94,207.79,2186.97
56,202.65,207.54,3733.56
57,202.08,207.86,2299.88
58,201.9,207.71,2083.12
59,202.06,207.6,2245.38
60,201.99,207.76,2105.02
61,202.13,207.86,2131.31
62,202.24,207.26,1780.71
63,201.88,207.5,2058.05
64,200.95,208.82,1837.75
65,200.97,209.25,-819.55
66,201.82,207.68,1687.16
67,200.72,208.86,1775.78
68,200.81,208.58,1956.85
69,200.83,208.85,2315.7
70,201.39,208.42,-153.70999999999992
71,201.02,208.91,1671.34
72,201.88,207.43,1606.86
