342,170.62,226.56,1745.25
343,170.68,227.41,2595.27
345,170.83,226.99,-406.7
346,170.97,227.4,1552.27
347,170.93,227.38,75.44999999999993
348,170.52,227.57,1778.01
349,170.97,226.58,491.59000000000015
350,170.42,227.28,2548.11
353,170.96,227.26,19.789999999999964
354,171.59,227.4,2380.99
356,170.63,226.86,1458.0
357,170.61,226.8,1502.44
358,169.55,229.49,1576.2000000000003
360,170.61,227.45,1260.84
362,170.54,227.34,1871.4099999999999
363,170.23,227.1,-3.060000000000059
365,170.57,227.49,1899.83
366,170.77,227.04,1535.04
368,170.78,227.37,49.42999999999995
369,170.9,227.15,-178.5
371,171.09,226.9,1904.2
372,171.44,227.68,970.1800000000001
373,170.64,227.47,274.2299999999999
374,170.57,227.42,2344.18
375,171.07,227.28,713.69
376,173.49,228.12,1532.5800000000002
377,171.03,227.49,157.99
379,170.45,227.2,-263.75
380,171.41,227.93,1199.55
381,170.43,227.25,1809.38
383,171.0,227.48,1475.09
384,170.17,228.09,1318.69
385,171.16,226.98,773.53
388,170.5,226.67,1764.27
389,170.49,227.51,1850.29
390,170.76,227.64,1448.3400000000001
391,170.58,226.97,197.38
392,170.5,227.54,1412.41
394,171.0,227.47,1630.8899999999999
395,170.44,227.5,2138.8
396,170.85,227.1,-213.35000000000002
397,170.91,226.33,-661.81
398,170.81,226.97,1892.53
399,171.78,229.2,1143.46
400,171.03,227.3,424.44000000000005
401,171.14,227.79,1510.49
402,170.92,227.04,1911.0
403,170.52,227.01,3081.8599999999997
404,170.37,227.31,341.5999999999999
405,171.21,227.85,-180.57999999999993
406,170.06,228.3,1722.24
409,170.66,226.52,2180.32
411,171.14,226.78,6.819999999999936
412,170.88,227.46,-66.05000000000007
413,171.33,226.91,444.5100000000001
414,171.33,227.67,-358.1099999999999
416,171.03,228.09,-344.22
417,171.48,228.96,1839.39
418,170.52,227.56,2275.51
419,171.03,226.71,268.24
420,171.29,226.51,1862.12
421,172.46,227.94,683.6099999999999
422,171.51,227.29,2705.27
423,172.47,228.51,858.04
424,171.09,227.07,1678.23
426,170.98,227.55,666.26
427,171.09,227.47,2272.17
428,171.06,227.89,1457.97
429,170.95,227.16,-105.59000000000015
430,171.52,227.36,3608.62
431,170.59,226.75,3169.54
432,170.45,227.39,1415.67
434,170.51,226.64,2069.6800000000003
437,170.51,227.42,1873.0900000000001
438,170.39,227.35,3353.2
441,170.35,227.42,1098.75
442,172.93,227.74,149.14999999999998
443,171.44,227.28,1837.67
445,170.13,227.03,1375.38
446,170.21,227.35,269.39
447,170.54,227.03,2533.87
448,170.46,227.44,2224.93
450,171.01,227.94,1573.91
451,170.48,226.72,1665.3600000000001
452,169.48,227.54,989.44
453,170.68,226.56,2104.39
454,170.85,227.59,792.0500000000001
455,170.66,227.45,240.6400000000001
457,170.53,229.79,1036.65
458,170.76,227.02,719.62
459,171.22,226.91,-467.13
460,170.95,226.78,746.97
461,170.41,226.91,740.6799999999998
462,170.73,227.4,728.6899999999998
463,171.44,227.99,479.49
465,173.95,227.35,1048.71
466,173.63,228.48,1903.8400000000001
