402,165.37,64.85,1690.33
403,165.89,64.37,-637.0999999999999
404,163.68,64.45,2967.6499999999996
405,163.99,65.05,2092.3
406,163.9,65.21,1812.01
407,164.11,65.41,1586.48
408,164.16,65.41,1894.44
410,163.83,64.99,1981.78
411,163.98,65.26,1712.65
412,163.67,64.91,1703.06
413,164.0,65.08,1893.08
414,163.54,64.52,2231.5
415,163.64,65.19,1650.55
417,165.88,65.37,-1040.6
418,164.37,65.52,2887.94
419,163.6,65.07,2049.96
420,163.06,64.9,1523.05
421,164.17,64.32,657.0899999999999
422,162.51,65.07,1790.5200000000002
423,163.72,64.78,-232.69000000000005
424,165.04,66.54,2071.83
425,164.57,63.89,309.93000000000006
426,164.06,65.27,1861.61
427,163.59,65.07,1537.03
428,164.5,65.99,-166.35000000000014
429,163.66,64.46,2570.88
430,164.14,65.24,1890.56
431,164.84,64.33,2804.2
432,165.06,66.23,-1371.87
433,163.78,63.54,760.5
434,163.9,65.32,1836.91
435,163.85,65.05,1706.34
436,165.18,65.7,1461.21
437,163.79,65.38,1820.36
438,163.96,65.26,2082.34
439,163.1,65.18,1484.36
440,163.9,65.01,1912.5
441,164.69,65.91,-645.2199999999999
442,165.38,65.5,2056.9800000000005
443,165.5,64.51,1867.71
445,165.22,66.78,877.7
446,163.31,64.5,-227.98000000000002
447,165.53,66.02,2472.45
448,163.38,66.23,1475.57
449,165.47,65.57,1899.14
450,164.06,65.23,1817.52
451,165.0,66.41,372.8800000000001
452,163.13,64.77,1520.82
454,163.78,65.04,1681.27
455,163.48,64.42,297.6700000000001
457,163.83,65.37,1462.61
458,163.45,64.47,2205.28
459,163.53,66.15,1547.9399999999998
460,164.49,66.42,1879.3700000000001
461,162.45,64.52,1882.01
463,163.68,65.2,1912.89
464,163.34,64.91,1437.01
465,163.88,65.3,1662.5
466,163.81,65.29,-91.61000000000001
467,163.36,65.05,-524.43
468,161.07,65.12,2057.12
