413,72.84,85.98,816.55
414,72.23,86.08,1032.92
415,71.95,86.21,1195.71
417,71.43,86.51,1776.8
418,72.04,86.1,985.28
419,72.13,85.97,1033.7
420,71.53,86.3,1660.55
421,71.03,88.01,-626.46
422,71.36,86.63,185.86000000000007
423,72.23,86.08,1046.34
425,71.63,86.59,1260.88
427,72.06,85.97,982.9
428,72.29,84.48,2890.92
429,72.28,84.48,3104.36
431,72.34,84.47,2734.48
432,72.23,85.81,987.9
433,72.55,86.08,1021.24
434,72.05,86.22,1116.49
435,72.22,86.91,898.07
436,72.98,85.78,887.81
438,72.4,86.37,1132.13
439,72.14,84.45,4567.83
440,72.31,84.45,4427.98
443,71.8,86.0,1404.81
444,72.2,85.94,1370.19
446,71.9,85.92,1411.51
447,72.43,84.37,2964.13
448,72.22,86.05,1346.83
449,72.03,86.06,1573.17
450,72.12,86.07,1135.17
451,72.36,84.41,4815.83
452,72.39,84.4,2689.67
453,72.12,85.91,1474.22
454,72.25,85.96,1169.15
456,72.27,86.12,1048.26
457,71.46,86.35,1568.33
458,72.23,86.41,1005.62
459,71.47,86.05,1670.99
460,71.23,86.53,22.180000000000007
461,72.33,84.79,420.4000000000001
462,72.37,86.48,861.98
463,72.19,85.76,1253.15
464,72.22,86.15,1567.56
465,71.25,86.43,441.71000000000015
466,72.3,85.93,1001.07
467,71.29,86.46,1841.3000000000002
468,72.05,86.46,959.98
469,72.12,86.51,1070.94
470,72.46,85.75,1077.13
471,71.97,86.27,1135.77
472,71.47,86.29,2232.61
473,72.06,85.9,1248.47
474,71.46,86.02,2080.49
475,70.76,87.44,1492.0500000000002
477,72.2,85.92,1247.0
478,72.15,85.92,1248.31
480,72.24,84.54,3020.32
481,72.24,84.44,2686.17
483,72.27,86.18,1050.69
484,71.3,86.63,1020.92
486,72.37,86.27,1020.98
488,72.33,85.49,1850.31
490,72.32,84.44,3035.69
491,72.2,84.46,5240.24
492,72.0,86.25,1238.83
494,72.21,85.85,1303.97
496,72.26,84.48,3667.02
497,72.37,84.45,4207.5
498,72.34,85.49,2031.81
