90,147.08,63.01,-1164.74
93,146.43,63.3,7582.54
94,146.28,63.95,2968.64
95,146.11,63.81,3471.12
96,146.4,63.44,6712.88
98,146.73,63.54,2218.0
99,146.3,64.15,2498.34
100,146.41,63.97,2297.69
101,146.5,63.88,2420.38
102,145.87,64.62,2592.21
103,146.44,63.4,4545.8
104,146.39,62.92,2938.5
105,146.26,64.14,2370.99
107,146.08,64.01,2991.69
108,146.53,63.96,2208.43
109,146.62,63.45,1270.33
110,146.7,63.93,2308.59
111,146.2,64.11,2437.65
113,146.12,64.33,2501.22
114,146.26,63.97,2561.27
117,146.21,64.02,2684.07
120,146.34,63.98,2758.31
121,146.12,64.09,2705.41
123,146.94,64.32,2242.33
124,146.12,64.1,2805.69
125,146.09,63.88,2985.8
126,146.18,64.1,3223.81
127,146.17,63.99,2927.1
128,146.15,64.06,2686.44
129,146.45,63.89,2642.97
131,146.14,64.09,2944.32
132,146.36,63.95,2267.61
133,146.17,64.02,3480.57
134,146.47,63.73,2807.94
135,146.31,63.78,2675.38
136,146.55,63.52,1698.2099999999998
137,146.38,63.86,2978.44
138,146.16,64.0,2730.42
139,146.23,63.94,2529.66
140,146.29,64.16,2249.73
141,146.21,63.9,2821.31
142,146.85,62.3,564.3499999999999
143,146.24,63.99,2525.8
146,146.09,64.2,3069.89
147,146.51,63.41,4792.24
148,146.43,64.12,2209.61
149,146.15,64.08,2758.81
150,146.26,63.94,2707.33
151,146.15,63.9,2594.66
152,144.91,64.56,-136.51999999999998
153,146.27,63.92,2373.39
154,146.36,63.99,2434.57
155,146.29,63.87,3344.13
156,146.29,64.19,2254.27
157,146.25,64.08,2458.11
158,146.14,64.33,2892.47
159,146.27,63.95,2598.95
160,146.21,64.06,2561.56
161,145.91,64.05,6365.74
162,146.24,63.7,3084.41
163,144.88,63.48,739.78
164,146.07,64.24,2628.53
166,146.4,63.88,2593.54
167,146.34,63.87,2338.07
168,146.23,63.93,2851.15
169,146.09,64.3,2783.64
170,146.04,64.1,4272.57
171,145.97,64.26,5658.98
