414,118.35,240.44,1665.6
415,118.96,239.54,1671.1600000000003
416,117.43,238.58,1351.4299999999998
417,118.19,240.51,1101.17
418,119.99,241.4,169.37
419,121.21,240.76,64.12
422,120.41,240.45,1844.62
424,119.05,240.97,141.56999999999994
426,120.39,241.21,1814.42
429,119.8,241.11,558.25
430,118.74,239.97,-872.6
431,116.8,239.85,935.2
432,115.71,239.97,934.23
434,117.27,240.56,872.87
436,116.52,239.55,1182.98
437,118.19,239.86,916.89
440,117.27,240.0,-92.15999999999997
443,116.92,240.83,789.9100000000001
446,119.15,240.55,1560.15
448,118.69,241.35,1890.5
449,120.81,241.51,254.13999999999987
450,119.8,241.94,1292.64
451,120.06,241.87,2033.6400000000003
453,121.09,240.65,1455.69
454,119.32,241.06,231.01
455,120.08,240.83,247.67999999999995
457,118.85,240.92,-104.69000000000005
458,118.56,238.73,1064.4499999999998
460,120.11,240.76,2178.74
461,120.04,240.84,176.28999999999996
463,119.93,241.25,28.629999999999995
464,120.62,241.88,1408.53
465,119.85,240.65,1957.0
466,120.09,241.52,266.76
469,119.94,241.14,-313.51
472,121.03,240.45,-200.2199999999999
473,120.13,241.26,291.77
474,119.58,240.58,30.149999999999977
475,119.5,240.48,1603.21
476,117.35,239.55,1309.7499999999998
477,116.05,239.95,942.23
478,117.55,239.39,-143.55000000000007
480,117.88,240.87,742.9200000000001
481,116.49,240.0,1734.94
483,117.06,240.84,1138.84
484,116.73,241.02,-897.99
486,115.47,239.47,1013.36
487,115.64,240.61,-20.33000000000004
488,114.98,239.23,931.47
489,117.14,240.04,1072.93
491,116.48,239.85,1004.96
494,115.07,239.57,914.26
496,115.19,240.04,1132.34
