432,105.31,173.87,5686.5
433,105.3,173.96,3785.82
434,105.32,173.94,3916.45
435,105.22,173.95,5403.32
436,105.26,173.84,7925.869999999999
437,105.22,174.12,754.78
438,105.42,173.7,1979.1399999999999
439,105.41,173.91,2044.9299999999998
440,105.44,174.1,1371.99
441,105.31,174.01,9736.47
442,105.32,174.01,6463.54
443,105.29,173.98,4356.94
444,105.24,174.05,7257.860000000001
445,105.2,174.02,6454.04
446,105.34,173.98,4456.139999999999
447,105.43,173.97,2191.09
448,105.2,173.98,2505.24
449,105.45,174.06,476.8299999999999
450,105.38,174.08,1533.25
451,105.46,176.99,2353.82
452,105.4,174.38,3186.8900000000003
453,105.42,174.2,2700.38
454,105.38,174.07,6031.32
455,105.48,174.34,2326.21
456,106.43,176.5,1690.48
457,106.41,177.0,608.39
458,106.5,176.46,1320.39
459,106.68,176.66,379.8399999999999
461,106.13,177.09,1313.11
462,106.86,176.87,1082.38
463,106.72,177.0,745.4000000000001
464,106.55,177.12,1290.88
465,106.32,176.61,1311.44
466,106.56,178.26,917.05
467,106.42,176.55,439.40999999999997
468,106.37,176.46,1518.6499999999996
469,106.43,176.78,1453.64
470,106.73,176.95,1176.88
471,106.37,176.69,551.58
472,106.37,176.64,2377.87
473,106.48,176.35,1257.98
474,106.48,175.58,2336.36
475,106.3,176.83,1577.19
476,106.53,175.53,1372.9700000000003
477,106.18,177.25,1425.09
478,106.58,177.0,-251.69000000000005
479,106.38,176.96,-260.5100000000001
480,106.22,176.21,934.72
482,106.11,177.12,1675.36
483,106.61,176.78,1433.5
484,106.4,176.48,1252.8600000000001
485,105.41,176.5,1552.42
486,106.04,177.19,1177.4
487,106.45,176.86,1216.66
488,106.33,176.55,2275.02
489,106.23,176.98,1034.8899999999999
490,106.87,176.95,490.30000000000007
491,106.27,177.01,1245.06
492,106.22,176.64,826.02
495,106.53,176.7,406.98
496,106.8,176.85,30.440000000000055
497,107.04,176.5,1125.8600000000001
498,106.61,176.74,-124.59000000000003
499,106.22,176.64,9.809999999999945
