105,56.18,201.87,1282.79
106,56.67,200.67,603.1300000000001
107,56.82,202.33,433.0999999999999
108,56.48,202.15,1056.23
109,56.78,202.21,1925.32
111,57.26,202.48,8065.38
114,57.44,202.41,2405.0
115,56.04,202.14,3919.76
116,56.54,201.99,954.81
119,56.33,202.39,615.72
120,57.46,202.4,1976.43
122,57.55,201.64,1631.9399999999998
124,58.24,201.92,-1033.65
126,58.54,202.04,1514.11
127,57.68,202.32,610.27
128,56.92,202.25,-25.25999999999999
129,57.79,201.14,959.9100000000001
130,58.25,201.16,1376.3
131,57.45,201.65,427.18999999999994
133,58.09,201.7,1320.08
134,59.18,202.79,1257.41
135,57.7,202.6,2079.27
136,57.53,202.48,1263.7600000000002
137,58.97,203.1,1288.43
138,58.27,201.28,-254.74
139,57.48,202.51,2371.3
141,57.67,202.1,248.41000000000008
142,57.25,202.17,252.51999999999998
144,56.03,202.07,1644.39
145,58.4,202.84,1589.12
146,56.13,202.33,408.6700000000001
147,58.83,201.93,1379.7
149,58.99,202.97,1366.18
151,58.22,202.78,1475.57
152,57.47,201.68,2051.4
153,57.14,201.77,1363.46
154,57.95,202.68,1176.4
155,57.94,202.58,1370.05
157,57.54,201.22,1270.33
159,58.08,202.69,1317.51
160,58.42,202.0,-36.84000000000003
161,56.77,201.67,57.679999999999836
162,57.97,202.64,1458.49
163,58.7,201.27,1102.21
164,58.79,201.32,1385.69
165,57.88,201.54,1379.31
166,58.09,202.57,1780.83
