232,123.16,68.56,-281.8299999999999
233,123.54,68.51,1844.05
235,122.06,69.81,1333.25
236,121.48,69.7,1334.8
237,123.18,69.22,1824.77
238,122.27,69.14,408.7199999999999
239,122.96,68.48,2147.95
240,122.84,68.75,1531.1
241,122.58,68.37,1186.8200000000002
242,123.15,68.99,1123.19
243,122.79,68.37,162.90999999999997
244,122.53,69.13,1246.21
245,122.25,69.0,1608.19
246,122.57,68.99,477.0
247,122.79,69.12,1662.27
248,122.09,69.36,1318.71
249,122.61,68.68,2202.62
250,123.15,68.71,81.52999999999997
251,123.03,68.14,200.51
252,122.83,68.69,1427.95
254,122.64,68.59,2331.05
255,122.8,69.26,1155.12
256,122.33,68.96,537.74
257,123.43,68.58,1934.8799999999999
258,123.77,68.76,-123.75999999999999
259,122.07,69.43,1456.8899999999999
260,123.08,69.95,172.14
261,121.57,70.44,1822.71
262,121.18,69.06,933.52
263,122.42,68.39,891.73
265,121.25,69.41,1122.44
266,121.81,69.02,345.17
267,121.87,67.58,-40.10000000000002
268,121.47,69.2,1052.64
269,121.21,69.12,955.06
270,122.91,69.05,432.79
271,125.01,68.75,1076.57
272,123.58,68.48,1021.53
274,126.46,68.62,1611.44
275,127.86,69.13,1163.75
276,128.41,68.66,1987.83
279,127.43,69.5,-122.38
280,126.98,68.54,625.31
