398,131.97,179.56,2665.15
399,132.02,178.66,167.57000000000005
400,131.46,179.19,-223.87
401,132.11,179.1,1138.75
402,131.75,179.51,1518.3200000000002
404,132.05,178.9,1114.5
405,131.86,178.84,1051.44
406,132.07,179.1,1127.86
407,132.25,179.15,1164.29
408,131.56,178.48,310.8900000000001
409,132.14,178.52,1664.26
410,131.7,178.24,1030.29
411,131.55,178.57,1672.3400000000001
412,131.9,179.1,1312.15
413,132.34,178.99,156.61
414,132.17,179.01,1116.35
416,132.06,178.73,1249.38
417,131.49,179.43,1131.3200000000002
418,131.67,179.16,403.59000000000003
419,131.47,179.49,1477.22
420,131.93,178.94,1730.7
421,132.1,179.17,-91.40999999999997
422,131.85,179.0,1254.2
423,132.01,177.5,786.35
426,132.15,179.06,1284.12
427,129.79,177.64,1585.4100000000003
429,132.44,178.61,1888.4299999999998
430,132.03,179.08,1672.22
431,131.93,178.56,342.67999999999995
432,131.72,178.48,1402.52
434,131.74,179.13,141.44000000000005
435,132.02,179.59,1127.54
436,131.68,178.77,191.80999999999995
437,131.9,178.9,1801.73
438,131.8,179.38,1111.02
440,131.93,178.97,1285.25
441,131.95,179.18,1247.31
442,132.19,178.82,589.32
443,131.62,177.74,2876.9400000000005
444,132.37,178.41,593.0099999999999
445,131.72,178.92,3450.25
446,132.0,178.93,6799.8
447,131.98,178.83,7897.86
448,132.07,178.94,7701.55
449,132.01,178.91,7680.07
450,131.9,178.8,5015.56
451,132.01,178.88,4539.49
452,132.0,178.78,7726.71
453,131.95,178.63,3489.6899999999996
454,132.05,178.82,3817.97
455,132.1,178.79,5633.52
456,132.07,178.89,6638.83
457,131.96,178.87,8052.81
458,132.07,178.85,6028.290000000001
459,132.02,178.88,8367.3
460,131.93,178.91,3160.61
461,131.91,178.85,4878.610000000001
462,131.91,178.76,8793.69
463,131.93,178.89,8424.03
464,132.12,178.85,4272.92
465,131.99,178.9,8236.72
466,132.1,178.79,4909.74
467,132.31,178.93,4946.02
468,132.29,178.99,2283.38
469,132.13,178.85,2736.69
470,132.27,178.91,1927.67
471,132.09,179.02,2170.05
472,132.35,178.95,4601.48
473,132.4,179.0,3946.3
474,132.2,178.99,4614.0
475,132.21,179.02,6321.34
476,132.34,178.92,2732.4700000000003
477,132.3,179.04,3132.6000000000004
478,132.19,178.91,4907.49
479,132.27,178.97,4499.24
480,132.26,178.84,6852.5
481,132.18,178.98,8704.72
482,132.29,179.01,7028.610000000001
483,132.19,179.0,4774.16
484,132.28,178.89,3605.46
485,132.22,179.0,6686.37
486,132.33,179.0,5745.9400000000005
487,132.22,179.03,3706.6
488,132.23,178.93,5956.88
489,132.17,179.03,7709.089999999999
490,132.44,178.99,5584.66
491,132.28,178.96,6027.570000000001
492,132.22,179.03,3939.71
493,132.22,179.04,7019.45
494,132.26,179.0,7174.75
495,132.21,179.06,6302.129999999999
496,132.3,179.01,4597.990000000001
497,132.26,179.08,4319.18
498,132.26,179.05,3312.79
499,132.29,179.05,2755.16
500,132.23,178.92,4155.84
