330,206.87,114.31,1024.3
333,207.39,116.71,929.7199999999999
334,208.57,116.32,1845.31
336,208.0,117.51,-29.120000000000005
339,208.77,117.25,998.81
342,208.56,116.62,1539.71
343,208.91,117.44,-211.93000000000006
344,208.84,119.37,-640.9599999999999
345,211.0,119.0,-717.67
346,209.8,119.51,1146.95
348,209.63,120.22,1193.82
349,208.41,118.62,1872.1299999999999
350,209.13,118.75,1314.07
352,209.73,119.56,1141.67
355,209.71,120.47,-8.340000000000032
356,211.4,121.89,1161.66
357,210.82,121.1,1314.26
358,211.13,121.49,1190.3899999999999
360,210.62,122.04,424.39
361,210.71,121.32,1321.26
362,210.81,121.17,1615.84
363,209.96,119.83,74.24000000000001
364,210.45,121.02,1440.13
365,211.98,122.61,1181.46
367,211.53,121.43,1513.31
368,211.52,121.52,1558.3400000000001
369,210.63,122.37,2575.79
370,211.75,122.17,1359.24
371,210.21,119.63,1016.55
372,211.85,122.04,1228.66
373,210.19,121.27,-241.22000000000003
374,211.33,121.96,1231.68
376,210.11,120.36,1030.88
377,210.29,122.25,-194.67999999999995
378,209.66,119.35,1210.07
380,208.3,118.51,1003.17
381,208.79,117.93,1181.0
382,208.32,116.9,1034.15
383,206.87,114.87,628.86
385,207.13,117.37,1027.78
386,207.4,114.5,1409.1399999999999
387,206.98,114.26,1074.07
388,206.18,114.15,749.83
389,206.02,114.93,1072.89
390,205.5,112.07,1005.8499999999999
392,206.35,111.8,560.02
