4,132.0,125.94,1683.98
5,132.1,126.29,1387.41
6,132.15,125.52,487.90999999999997
7,131.28,126.35,987.8200000000002
8,132.34,125.46,2049.1600000000003
9,131.53,125.64,1786.13
11,132.39,125.55,1713.91
12,131.82,125.31,1604.98
13,131.87,125.49,675.6899999999999
15,131.98,125.51,387.69999999999993
16,131.38,125.58,1918.9499999999998
17,132.5,124.16,79.88999999999999
19,131.96,125.91,1241.68
20,131.6,125.26,2290.2599999999998
21,131.9,125.62,-349.94999999999993
22,131.82,125.65,574.0899999999999
25,132.58,127.3,440.5300000000001
26,131.42,125.4,1328.8
27,132.34,125.5,1922.2099999999998
28,131.58,125.47,1605.7500000000002
29,131.82,125.94,121.39999999999998
31,131.62,125.27,1157.12
32,131.89,125.5,784.8000000000001
33,131.97,125.7,298.55000000000007
34,131.89,125.82,1237.27
35,131.55,125.52,2414.04
37,131.6,125.54,1646.02
40,132.42,125.61,1532.1
41,132.48,125.6,1605.96
43,131.4,125.57,537.52
44,131.97,125.76,753.51
45,132.08,125.58,1153.84
46,131.67,126.36,1752.19
47,131.82,125.63,1413.51
50,132.46,125.38,1445.02
52,131.14,126.05,1368.23
53,131.7,125.62,1734.2700000000002
54,131.4,124.68,2068.4799999999996
56,131.49,125.64,1811.4299999999998
57,131.56,125.56,2054.74
58,131.49,125.36,1499.58
59,132.98,126.51,1260.4500000000003
60,132.9,126.06,1185.91
