17,114.73,121.14,1303.38
19,115.12,120.65,20.029999999999973
21,114.96,120.75,2443.6
22,114.72,121.3,1316.7600000000002
23,114.56,121.02,1482.43
24,114.7,120.79,118.49000000000001
25,114.8,121.24,-266.80999999999995
26,114.95,120.84,1585.35
27,115.02,120.98,1854.8
28,115.16,121.09,2656.65
29,115.13,121.01,1030.36
30,114.07,120.78,1340.14
31,115.25,120.93,373.69999999999993
32,114.85,120.94,1375.27
33,114.94,120.92,2436.56
35,114.82,121.11,2169.58
36,115.16,120.93,384.43999999999994
37,115.41,121.29,3275.84
38,115.04,121.06,1633.9299999999998
41,114.79,120.93,1094.48
42,114.95,121.06,1039.27
44,115.06,120.91,1995.5
45,114.39,121.22,327.23
46,115.3,121.43,3486.43
47,115.18,121.07,26.370000000000005
48,115.04,120.92,1453.38
49,115.03,121.36,2627.0099999999998
50,115.1,120.94,1252.2200000000003
51,114.91,120.99,973.4300000000001
53,114.52,121.25,2047.8799999999999
54,114.73,121.04,84.84000000000003
55,115.0,121.05,438.44999999999993
56,114.62,120.62,1947.75
58,115.12,121.27,501.53
59,115.42,120.98,2985.3999999999996
60,114.94,121.19,1232.15
61,115.09,120.31,285.6600000000001
62,114.6,120.73,2696.81
63,115.56,120.6,2200.13
64,114.55,121.41,1491.4299999999998
67,115.08,121.22,739.4300000000001
68,114.97,121.11,3348.44
69,115.1,121.13,801.8600000000001
71,114.75,120.54,325.18999999999994
72,115.01,121.05,1747.71
73,115.4,121.46,2170.42
74,115.39,120.87,2464.56
75,114.33,121.5,186.63
77,113.61,120.91,1049.95
78,115.02,121.22,1482.39
79,114.63,121.38,1557.98
80,114.4,121.36,2270.17
81,114.52,120.74,1006.8199999999999
82,114.64,121.41,2740.4700000000003
83,115.16,120.72,755.8
84,114.65,121.46,1864.26
85,114.92,121.24,562.3199999999999
87,116.89,121.29,-3.949999999999932
88,115.55,120.98,34.97000000000003
89,116.98,120.97,1936.64
90,117.06,120.68,-167.08000000000004
