352,54.8,127.2,766.59
353,53.06,129.45,1810.33
354,54.38,128.98,913.34
356,54.54,128.67,747.62
358,54.64,128.0,1107.72
360,54.38,127.43,645.1
363,54.36,127.32,2606.19
366,54.48,127.32,1297.52
367,54.8,128.69,852.38
368,53.69,127.36,3764.09
369,54.32,127.44,3323.83
370,54.45,127.91,1218.64
372,54.4,127.51,2634.66
373,54.25,127.37,3398.93
374,54.21,127.48,3347.11
377,54.22,127.44,3459.0299999999997
378,54.19,127.42,4090.94
380,54.32,127.33,3970.46
381,54.36,127.34,2776.34
382,54.37,127.35,2915.11
383,54.32,127.4,3878.88
384,54.29,127.43,3207.34
385,54.42,127.43,2844.81
386,54.31,127.44,2820.4700000000003
387,54.34,127.35,3367.09
388,54.31,127.49,3218.26
390,54.28,127.41,3064.29
391,54.36,127.28,4504.85
392,54.28,127.36,3646.0
393,54.26,127.43,3376.98
394,54.3,127.43,2150.4700000000003
396,53.68,128.23,876.9
397,54.42,128.01,797.14
400,54.12,128.94,785.98
401,55.21,127.94,772.59
404,56.15,129.25,904.7
405,55.43,127.53,1451.0
408,54.31,129.17,823.83
