378,88.31,230.62,6927.39
379,88.4,230.71,8509.39
381,88.35,230.67,12335.03
382,88.35,230.64,8760.67
383,88.37,230.69,6830.9400000000005
384,88.4,230.66,4417.88
385,88.4,230.65,4875.79
387,88.33,230.69,27930.91
388,88.36,230.73,16701.36
389,88.32,230.71,24365.84
390,88.35,230.69,22909.88
391,88.38,230.67,5283.61
392,88.37,230.67,5411.38
393,88.32,230.69,10259.1
394,88.35,230.67,10023.39
396,88.32,230.57,2756.13
397,88.4,230.72,4064.61
398,88.42,230.62,4339.22
399,88.35,230.67,10960.58
400,88.39,230.66,6538.37
401,88.5,230.8,2585.2200000000003
402,88.41,230.63,3405.79
403,88.43,230.64,2117.36
404,88.36,230.61,2953.43
405,88.49,230.7,2843.36
406,88.44,230.72,4228.27
407,88.36,230.61,4153.26
408,88.38,230.67,4795.29
409,88.37,230.68,4372.02
410,88.45,230.6,3218.98
411,88.44,230.61,3556.08
412,89.14,230.49,1543.94
413,88.46,230.79,2892.15
414,88.33,230.13,1478.32
415,88.4,230.65,3875.9700000000003
416,88.43,230.71,5526.53
417,88.44,230.56,2350.45
418,88.49,230.6,2887.14
419,88.44,230.63,2772.7
420,88.49,230.62,2698.2799999999997
421,88.38,230.68,8989.72
422,88.33,230.67,4991.7699999999995
423,88.41,230.66,5527.67
424,88.33,230.66,4966.48
425,88.45,230.71,2868.4
426,88.38,230.73,5489.1
427,88.37,230.59,4335.47
428,88.45,230.62,2791.59
429,88.46,230.6,3157.14
430,88.45,230.72,3218.7
431,88.41,230.59,4081.86
432,88.39,231.21,944.9300000000001
433,88.35,230.63,4722.87
434,88.31,230.63,4635.03
435,88.39,230.62,4928.4
436,88.5,230.72,3028.38
437,88.38,230.63,4338.8099999999995
438,88.44,230.76,4495.35
439,88.44,230.71,4602.01
440,88.42,230.29,2109.01
441,88.48,230.65,3916.61
442,88.49,230.66,4884.36
443,88.44,230.64,5982.02
444,88.43,230.74,4529.18
445,88.42,230.58,2657.9700000000003
446,88.46,230.71,3956.0
447,88.58,230.61,2691.4500000000003
448,88.44,230.64,4279.51
449,88.23,230.11,1218.58
450,88.47,230.65,4635.8
451,88.46,230.54,1694.75
452,89.09,230.68,2650.43
453,89.16,230.37,1455.01
454,88.46,230.57,2631.37
455,88.64,230.71,2387.09
456,88.44,230.63,3270.25
457,88.49,230.58,1929.9699999999998
458,88.51,230.65,2712.45
459,88.23,231.2,377.65999999999997
460,88.92,230.86,1278.92
461,88.44,230.64,2681.44
462,88.52,230.73,2914.7799999999997
463,88.52,230.63,3277.79
464,88.45,230.58,2479.2
465,88.5,230.66,3052.79
466,88.41,230.67,3268.16
467,88.53,230.64,3179.25
468,88.35,230.62,3053.39
469,88.46,230.64,3759.57
470,88.54,230.63,3184.87
471,88.36,230.55,2932.98
472,88.59,230.61,3536.76
474,88.6,230.53,2598.11
475,88.4,230.6,2482.96
476,88.5,230.59,3057.95
477,88.42,230.57,3413.65
478,88.99,230.3,1563.14
479,88.43,230.58,3298.99
480,88.46,230.65,4411.39
481,88.41,230.66,5088.43
482,88.65,230.98,533.93
483,88.49,230.54,3222.96
484,88.53,230.65,3755.48
485,88.58,230.64,4016.66
486,88.42,230.77,3114.42
487,88.96,230.41,-1001.93
488,88.36,231.04,749.1600000000001
489,88.39,230.35,1482.34
491,88.38,230.64,3723.13
492,88.49,230.73,8020.93
493,88.38,230.69,4004.8999999999996
495,88.49,230.63,2907.06
496,88.38,230.1,1165.69
498,88.53,230.69,2416.86
499,88.47,230.73,2621.67
500,88.47,230.66,3078.86
