2,164.73,129.45,2868.9400000000005
3,164.68,129.44,2748.9
4,165.05,128.89,1996.48
5,164.52,129.13,1614.41
6,164.4,129.61,879.9100000000001
7,165.09,129.59,-74.82999999999993
8,164.86,129.21,504.34000000000003
9,165.53,129.41,2125.4
10,165.15,128.25,1069.1599999999999
11,164.61,129.45,2312.19
12,164.48,129.0,2370.1899999999996
13,164.58,129.32,434.3499999999999
14,165.02,129.07,1508.17
15,164.49,129.58,98.62
16,164.71,129.55,1831.25
17,164.57,129.48,2408.37
18,164.54,129.61,2129.35
19,164.56,128.64,1772.2200000000003
20,164.67,129.45,2588.12
21,164.46,129.49,-271.78
23,163.89,128.9,1335.5
24,164.48,129.35,1900.8600000000001
25,165.65,130.03,257.6500000000001
26,165.55,130.03,317.57000000000005
27,164.6,129.24,500.8399999999999
28,164.94,129.24,497.55999999999995
29,164.52,129.5,1332.28
30,164.39,128.95,1610.37
31,164.68,128.61,2401.69
32,164.67,129.4,1236.9099999999999
34,165.4,129.38,1752.25
36,164.59,129.55,1819.3200000000002
37,165.01,129.49,218.7700000000001
38,164.53,128.51,2334.33
39,165.52,128.98,1964.95
40,165.75,128.61,1113.8
41,165.03,129.54,2196.12
42,163.77,129.32,1270.29
43,164.8,129.0,399.49999999999994
44,164.66,129.15,1189.48
45,164.81,129.89,1499.23
46,164.96,128.9,132.3499999999999
47,164.47,129.62,2471.54
48,164.02,128.85,1332.98
49,164.86,129.48,116.24000000000001
50,164.58,129.45,2608.41
51,164.53,129.16,320.3600000000001
52,164.61,129.43,3483.7799999999997
53,164.26,129.03,1505.41
54,164.29,129.67,1196.1
