393,155.71,100.44,958.02
394,156.06,98.93,1014.7
395,156.05,100.29,928.3
397,155.44,99.53,3568.0800000000004
398,154.99,99.67,1023.6600000000001
399,154.42,99.41,2325.62
400,155.56,99.62,2226.82
401,153.53,100.25,2126.21
402,155.95,100.23,2466.17
403,155.55,99.02,2386.43
404,155.08,99.3,-211.6199999999999
405,155.55,99.49,2007.33
406,155.33,99.43,1768.03
407,156.27,98.57,2342.67
410,155.56,100.07,1567.42
411,155.39,99.67,2333.1
412,157.42,99.92,348.94000000000005
413,155.31,99.53,2237.37
414,154.47,98.63,1779.1499999999999
417,155.9,100.86,593.45
418,155.5,100.37,1981.4099999999999
421,156.02,99.95,1065.41
422,154.83,99.84,838.3400000000001
423,155.0,99.68,-509.4900000000001
424,155.88,99.97,1936.93
425,155.14,99.31,1610.34
426,156.55,100.53,1571.53
427,155.31,99.84,2398.72
428,155.42,100.77,771.6699999999998
429,154.7,99.45,-497.52999999999986
430,155.46,99.34,1529.8899999999999
432,154.57,99.65,2657.33
433,155.17,99.6,2401.84
434,155.0,99.58,402.06000000000006
435,156.3,99.47,1653.8700000000001
437,154.81,99.29,1013.95
438,154.78,99.37,-346.4799999999999
440,155.05,99.49,1437.9099999999999
441,155.84,100.0,1312.63
442,155.74,99.81,1333.34
444,156.02,100.42,1371.23
445,155.54,101.27,1429.3899999999999
446,155.51,99.46,2325.5299999999997
447,155.62,99.56,1841.71
448,156.49,100.15,1193.86
451,155.55,100.36,1521.4299999999998
452,155.58,99.52,1703.2000000000003
453,155.38,99.61,2059.1099999999997
454,156.13,100.14,1473.69
455,156.13,99.82,1228.33
456,156.9,99.84,-24.50999999999999
457,155.87,100.3,1164.31
458,155.91,99.84,1310.91
459,155.69,99.15,-271.21000000000004
461,156.09,100.5,829.83
462,155.94,100.56,1658.3300000000002
