65,71.92,86.19,1257.37
66,72.56,85.96,1081.94
68,72.14,86.27,1302.55
69,70.78,86.59,2221.94
70,72.76,86.64,1260.38
71,72.15,86.01,1240.23
73,73.26,86.44,1282.57
74,72.38,86.29,1172.55
75,72.43,86.11,1275.38
77,72.13,86.02,1507.42
78,72.19,86.77,1234.89
79,72.87,87.42,1224.03
80,72.0,86.18,1392.24
81,72.14,86.25,1139.77
82,72.06,85.47,2359.39
85,72.8,86.32,1431.53
86,71.97,86.3,1363.04
87,72.19,86.19,1159.49
88,71.41,86.45,1838.4299999999998
89,72.39,85.95,1296.94
91,72.28,84.43,3300.36
93,72.92,84.23,1569.79
94,73.16,86.54,1284.16
96,72.0,86.06,1519.0
97,71.53,86.59,-142.45999999999992
98,72.39,86.57,1263.35
99,72.44,85.35,2412.07
100,72.12,86.18,1374.47
101,72.01,85.51,2386.9
103,72.41,84.41,3120.35
104,72.12,86.03,1475.44
106,72.28,85.9,1264.04
108,72.31,85.9,1661.92
109,71.97,86.15,1258.88
111,72.33,84.49,2700.02
113,70.61,86.9,1081.33
114,72.09,86.01,1279.56
116,71.96,86.53,1095.84
117,71.51,86.33,2166.14
118,73.43,85.99,-41.889999999999986
119,71.49,86.44,2037.3600000000001
120,72.46,84.46,2339.91
121,72.45,86.39,971.89
123,71.41,86.75,806.6899999999999
124,71.97,89.4,-124.53999999999996
