2,69.25,181.29,13269.61
3,69.22,181.32,12860.48
4,69.21,181.38,12469.66
5,69.2,181.39,13358.93
6,69.29,181.43,11909.679999999998
7,69.31,181.39,14242.35
8,69.33,181.36,14536.64
9,69.36,181.46,13993.28
10,69.32,181.44,14388.380000000001
11,69.29,181.39,17045.8
12,69.3,181.38,15032.359999999999
13,69.27,181.3,14961.62
14,69.25,181.25,15257.939999999999
15,69.24,181.32,13718.23
16,69.27,181.42,12865.84
17,69.27,181.39,11821.84
18,69.43,181.45,8364.88
19,69.31,181.42,11886.59
20,69.35,181.34,13492.78
21,69.25,181.37,9883.529999999999
22,69.31,181.35,10045.34
23,69.27,181.38,11328.87
24,69.23,181.42,10928.51
25,69.32,181.36,12237.48
26,69.32,181.41,8666.08
27,69.34,181.39,12270.97
28,69.29,181.34,11138.61
29,69.25,181.4,11850.92
30,69.27,181.4,8439.599999999999
31,69.26,181.35,9571.050000000001
32,69.32,181.34,9336.429999999998
33,69.37,181.29,9904.24
34,69.32,181.31,11007.5
35,69.25,181.39,9191.77
36,69.3,181.34,9096.02
37,69.31,181.37,10002.84
38,69.34,181.34,9776.64
39,69.37,181.4,9978.5
40,69.35,181.35,12052.210000000001
41,69.27,181.46,9035.43
42,69.32,181.41,9321.17
43,69.32,181.39,9485.21
44,69.33,181.31,9221.27
45,69.24,181.38,8195.07
46,69.26,181.37,11541.66
47,69.27,181.41,9244.24
48,69.32,181.28,10084.54
49,69.23,181.29,11085.76
50,69.2,181.41,8310.83
51,69.23,181.41,11371.210000000001
52,69.21,181.36,11617.78
53,69.31,181.36,9890.79
54,69.28,181.39,11424.720000000001
55,69.29,181.42,8884.05
56,69.25,181.44,10152.699999999999
57,69.2,181.42,10229.92
58,69.25,181.4,11037.8
59,69.32,181.33,8186.789999999999
60,69.21,181.43,12146.52
61,69.31,181.39,10320.349999999999
62,69.3,181.41,9786.09
63,69.3,181.45,10636.43
64,69.26,181.38,8819.57
65,69.25,181.47,9644.449999999999
66,69.23,181.44,9089.519999999999
67,69.23,181.46,9081.7
68,69.31,181.4,10033.68
69,69.26,181.41,12111.32
70,69.26,181.47,12484.35
71,69.29,181.36,11186.53
72,69.23,181.4,14035.68
73,69.32,181.41,11947.6
74,69.31,181.39,12761.26
75,69.24,181.38,12454.35
76,69.23,181.36,12533.27
77,69.23,181.41,13065.43
78,69.26,181.38,14924.83
79,69.32,181.4,14487.73
80,69.27,181.42,12227.25
81,69.25,181.36,14478.34
82,69.29,181.34,11982.93
83,69.2,181.38,14597.140000000001
84,69.23,181.41,12467.36
85,69.28,181.48,13748.99
86,69.26,181.38,12379.6
87,69.24,181.39,15210.59
88,69.24,181.42,11571.189999999999
89,69.28,181.38,14734.06
90,69.27,181.44,13604.26
91,69.34,181.42,13937.88
92,69.3,181.44,11638.12
93,69.3,181.36,10981.939999999999
94,69.2,181.41,10589.259999999998
95,69.37,181.44,11703.4
96,69.23,181.44,11603.73
97,69.24,181.4,13454.89
98,69.27,181.42,13377.81
99,69.21,181.45,6674.86
