2,175.18,145.66,359.90999999999985
4,175.34,145.53,3965.58
5,174.87,146.1,1929.16
6,174.62,145.76,4231.07
7,175.43,145.59,4929.79
8,175.16,146.02,1815.5900000000001
9,175.09,145.82,2426.5
10,175.46,145.53,3708.14
11,175.09,145.83,2831.6200000000003
12,175.32,145.58,5009.64
13,175.26,145.76,340.53
14,175.38,145.71,6510.46
15,175.29,145.95,394.48
16,175.16,145.56,6341.01
17,175.37,145.68,534.2399999999998
18,175.45,146.4,5089.67
19,175.37,145.65,7170.280000000001
20,175.23,146.02,1417.1599999999999
21,175.07,146.01,157.3599999999999
22,174.99,145.94,-288.6400000000001
23,174.92,145.68,879.9200000000001
24,174.72,145.34,2723.22
25,175.09,145.98,2697.81
26,174.84,146.27,1260.3
27,174.94,145.62,-328.67999999999984
28,175.36,145.51,4682.18
29,175.08,145.7,666.02
30,175.1,145.83,-349.3599999999999
31,175.31,145.56,6123.48
32,174.9,146.08,569.46
33,175.04,145.77,481.84000000000015
34,175.28,145.9,1791.7600000000002
35,175.15,145.69,853.7400000000002
36,175.06,146.46,6205.23
37,175.29,145.63,1026.0299999999997
38,175.35,145.8,1017.27
39,175.05,145.52,2932.8199999999997
40,175.37,145.66,6156.289999999999
41,175.03,145.79,633.5999999999999
42,175.4,145.65,7224.999999999999
43,175.09,146.0,6123.43
44,175.04,145.74,799.7000000000003
45,175.05,146.03,2174.74
46,174.9,146.11,-419.5699999999997
47,175.18,145.93,-431.84000000000015
48,175.28,145.93,1175.5499999999997
49,174.99,145.98,5007.8
50,175.05,145.56,7752.99
51,174.88,145.84,3650.52
52,175.46,145.66,5365.45
53,175.05,145.54,5968.62
54,175.21,145.86,3083.65
55,175.27,145.56,5394.43
56,175.12,145.93,2163.4900000000002
57,175.32,145.59,6803.24
58,175.39,146.39,5401.3099999999995
59,174.85,146.42,6372.29
60,175.32,146.37,7169.4400000000005
61,175.21,145.96,1317.65
62,175.19,145.92,3328.37
63,175.05,145.57,6047.370000000001
64,174.81,145.56,1174.5
65,175.0,145.53,3619.47
66,175.11,145.62,1368.1699999999998
67,175.15,146.19,472.68000000000006
68,175.03,146.04,517.6400000000001
69,174.94,146.1,3717.07
70,174.99,145.57,1881.0600000000004
71,175.1,145.92,2882.5
72,175.13,145.96,3487.35
73,175.44,145.56,5992.42
74,175.17,145.87,3486.96
75,175.03,145.77,187.5999999999999
76,174.94,146.02,853.3299999999999
77,175.25,145.78,1281.9500000000003
78,175.28,145.62,595.2799999999997
79,175.39,145.59,5003.16
80,174.89,145.57,6253.259999999999
81,175.3,146.36,8406.880000000001
82,175.4,145.56,5919.3099999999995
83,175.1,145.99,854.8800000000001
84,175.43,145.66,3528.1599999999994
85,175.27,145.88,608.5500000000002
86,175.22,145.94,640.79
87,175.36,145.51,5807.1
88,175.06,145.57,-580.9000000000001
89,175.16,145.8,-726.6800000000003
90,175.41,145.59,5336.52
91,175.33,145.77,2564.09
92,175.06,145.54,-259.49
93,175.25,145.87,1105.7600000000002
94,175.02,145.81,-147.3499999999999
95,175.39,145.7,-387.0999999999999
